stack=a5n_s1;stackdb=a5n_s1_db2;saveTime=3525324133.709000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
237.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
238.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.000000,NaN,NaN,3525156497.285000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18298.000000,135.540741,137.912300,135.000000,14547.000000,107.755556,3751.000000,27.785185,8.695843,135.000000,NaN,5.878788,87.677185,62812.000000,560.821429,78.444933,112.000000,11.000000,11.000000,59061.000000,533.036243,NaN,NaN,NaN,NaN,
241.000000,NaN,NaN,3525156497.290000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16839.000000,157.373832,157.336409,107.000000,15376.000000,143.700935,1463.000000,13.672897,6.502214,107.000000,NaN,8.523821,84.164001,40867.000000,530.740260,74.281187,77.000000,8.000000,8.000000,39404.000000,517.067363,NaN,NaN,NaN,NaN,
242.000000,NaN,NaN,3525156497.294000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,25432.000000,182.964029,131.183819,139.000000,22508.000000,161.928058,2924.000000,21.035971,6.489021,139.000000,NaN,13.465607,92.836395,57733.000000,589.112245,68.955818,98.000000,11.000000,11.000000,54809.000000,568.076274,NaN,NaN,NaN,NaN,
243.000000,NaN,NaN,3525156497.296000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24893.000000,109.179825,70.843988,228.000000,20353.000000,89.267544,4540.000000,19.912281,6.684272,228.000000,NaN,27.007999,91.752586,83697.000000,492.335294,102.983881,170.000000,19.000000,19.000000,79157.000000,472.423013,NaN,NaN,NaN,NaN,
244.000000,NaN,NaN,3525156497.298000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12403.000000,108.798246,77.512908,114.000000,10324.000000,90.561404,2079.000000,18.236842,6.219158,114.000000,NaN,26.329016,91.525017,34188.000000,416.926829,56.318271,82.000000,9.000000,9.000000,32109.000000,398.689987,NaN,NaN,NaN,NaN,
245.000000,NaN,NaN,3525156497.300000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,61997.000000,223.575107,190.781728,233.000000,58386.000000,208.077253,3611.000000,15.497854,8.324830,233.000000,NaN,39.959438,102.852005,9650475.000000,297.992126,117.762034,127.000000,NaN,NaN,9646864.000000,282.494272,NaN,NaN,NaN,NaN,
246.000000,NaN,NaN,3525156497.302000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31281.000000,151.849515,110.583648,206.000000,-5725.000000,-27.791262,37006.000000,179.640777,162.883161,206.000000,NaN,37.929001,100.648003,134893.000000,688.229592,143.862125,196.000000,17.000000,17.000000,97887.000000,508.588815,NaN,NaN,NaN,NaN,
247.000000,NaN,NaN,3525156497.304000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24901.000000,131.057895,85.311951,190.000000,10544.000000,55.494737,14357.000000,75.563158,37.063990,190.000000,NaN,36.759174,102.157997,119877.000000,726.527273,118.502473,165.000000,15.000000,15.000000,105520.000000,650.964115,NaN,NaN,NaN,NaN,
248.000000,NaN,NaN,3525156497.307000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,33890.000000,194.770115,138.122104,174.000000,27094.000000,155.712644,6796.000000,39.057471,24.945423,174.000000,NaN,54.234425,108.141426,124705.000000,794.299363,151.303120,157.000000,14.000000,14.000000,117909.000000,755.241892,NaN,NaN,NaN,NaN,
249.000000,NaN,NaN,3525156497.309000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27618.000000,206.104478,191.178390,134.000000,21097.000000,157.440299,6521.000000,48.664179,28.158505,134.000000,NaN,48.253803,101.361000,68179.000000,563.462810,122.481090,121.000000,11.000000,11.000000,61658.000000,514.798631,NaN,NaN,NaN,NaN,
250.000000,NaN,NaN,3525156497.311000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,32479.000000,217.979866,151.725858,149.000000,27956.000000,187.624161,4523.000000,30.355705,15.142599,149.000000,NaN,52.718998,107.219353,90980.000000,668.970588,133.405588,136.000000,12.000000,12.000000,86457.000000,638.614884,NaN,NaN,NaN,NaN,
251.000000,NaN,NaN,3525156497.313000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,36395.000000,173.309524,171.270888,210.000000,25843.000000,123.061905,10552.000000,50.247619,25.009579,210.000000,NaN,51.826630,104.795631,150944.000000,689.242009,128.505777,219.000000,17.000000,17.000000,140392.000000,638.994390,NaN,NaN,NaN,NaN,
252.000000,NaN,NaN,3525156497.315000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24913.000000,138.405556,149.727413,180.000000,21371.000000,118.727778,3542.000000,19.677778,11.066410,180.000000,NaN,53.998562,112.818436,120646.000000,793.723684,188.280374,152.000000,15.000000,15.000000,117104.000000,774.045906,NaN,NaN,NaN,NaN,
253.000000,NaN,NaN,3525156497.318000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24847.000000,172.548611,168.260115,144.000000,21828.000000,151.583333,3019.000000,20.965278,8.485622,144.000000,NaN,67.639084,112.029999,102644.000000,684.293333,159.903517,150.000000,12.000000,12.000000,99625.000000,663.328056,NaN,NaN,NaN,NaN,
254.000000,NaN,NaN,3525156497.320000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29473.000000,157.609626,158.007018,187.000000,26010.000000,139.090909,3463.000000,18.518717,5.385506,187.000000,NaN,64.409004,121.249748,115466.000000,656.056818,154.532575,176.000000,15.000000,15.000000,112003.000000,637.538102,NaN,NaN,NaN,NaN,
255.000000,NaN,NaN,3525156497.322000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18073.000000,123.787671,84.125539,146.000000,15995.000000,109.554795,2078.000000,14.232877,5.503655,146.000000,NaN,71.732834,116.720001,33976.000000,249.823529,52.206553,136.000000,12.000000,12.000000,31898.000000,235.590653,NaN,NaN,NaN,NaN,
256.000000,NaN,NaN,3525156497.324000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24656.000000,160.103896,186.793450,154.000000,20594.000000,133.727273,4062.000000,26.376623,19.272412,154.000000,NaN,79.024002,121.459999,14231.000000,677.666667,81.432385,21.000000,NaN,NaN,10169.000000,651.290043,NaN,NaN,NaN,NaN,
257.000000,NaN,NaN,3525156497.326000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,49697.000000,248.485000,228.274849,200.000000,23386.000000,116.930000,26311.000000,131.555000,166.255984,200.000000,NaN,76.045395,124.047394,54982.000000,678.790123,123.862698,81.000000,NaN,NaN,28671.000000,547.235123,NaN,NaN,NaN,NaN,
258.000000,NaN,NaN,3525156497.328000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,25961.000000,193.738806,210.057025,134.000000,15119.000000,112.828358,10842.000000,80.910448,81.985279,134.000000,NaN,83.458710,123.220001,49963.000000,703.704225,110.494395,71.000000,15.000000,15.000000,39121.000000,622.793778,NaN,NaN,NaN,NaN,
259.000000,NaN,NaN,3525156497.331000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,25874.000000,171.350993,191.290432,151.000000,7277.000000,48.192053,18597.000000,123.158940,75.190876,151.000000,NaN,83.396408,131.028595,9346.000000,718.923077,64.537407,13.000000,NaN,NaN,-9251.000000,595.764137,NaN,NaN,NaN,NaN,
260.000000,NaN,NaN,3525156497.334000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18820.000000,114.060606,85.463849,165.000000,2436.000000,14.763636,16384.000000,99.296970,43.544374,165.000000,NaN,83.050804,135.405197,4966.000000,496.600000,43.592048,10.000000,NaN,NaN,-11418.000000,397.303030,NaN,NaN,NaN,NaN,
261.000000,NaN,NaN,3525156497.336000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,45700.000000,260.391304,197.948547,161.000000,40043.000000,225.254658,5657.000000,35.136646,9.419725,161.000000,NaN,84.358940,134.878067,9192495.000000,269.022388,101.570633,134.000000,NaN,NaN,9186838.000000,233.885742,NaN,NaN,NaN,NaN,
262.000000,NaN,NaN,3525156497.338000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23165.000000,145.006993,132.235412,143.000000,16731.000000,100.013986,6434.000000,44.993007,29.989786,143.000000,NaN,94.955002,144.143005,9740490.000000,347.254545,135.239403,110.000000,NaN,NaN,9734056.000000,302.261538,NaN,NaN,NaN,NaN,
263.000000,NaN,NaN,3525156497.340000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21495.000000,104.853659,105.672858,205.000000,4276.000000,20.858537,17219.000000,83.995122,34.049488,205.000000,NaN,115.418228,140.479996,2392.000000,119.600000,18.593717,20.000000,NaN,NaN,-14827.000000,35.604878,NaN,NaN,NaN,NaN,
264.000000,NaN,NaN,3525156497.342000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17060.000000,135.396825,139.214027,126.000000,13709.000000,108.801587,3351.000000,26.595238,9.744068,126.000000,NaN,106.340004,144.923538,29834.000000,363.829268,135.550255,82.000000,10.000000,10.000000,26483.000000,337.234030,NaN,NaN,NaN,NaN,
265.000000,NaN,NaN,3525156497.345000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18079.000000,153.211864,141.983618,118.000000,12977.000000,109.974576,5102.000000,43.237288,12.697451,118.000000,NaN,103.574951,143.815048,18792.000000,280.477612,86.216317,67.000000,9.000000,9.000000,13690.000000,237.240324,NaN,NaN,NaN,NaN,
266.000000,NaN,NaN,3525156497.347000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,41454.000000,219.888889,109.609866,180.000000,37993.000000,200.661111,3461.000000,19.227778,6.977082,180.000000,NaN,103.769997,131.900009,11839905.000000,331.650000,139.753788,140.000000,NaN,NaN,11836444.000000,312.422222,NaN,NaN,NaN,NaN,
267.000000,NaN,NaN,3525156497.349000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,47487.000000,276.087209,204.608222,172.000000,2649.000000,15.401163,44838.000000,260.686047,156.131019,172.000000,NaN,95.911133,116.858131,54982.000000,678.790123,123.862698,81.000000,NaN,NaN,10144.000000,418.104077,NaN,NaN,NaN,NaN,
268.000000,NaN,NaN,3525156497.351000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27464.000000,225.114754,146.762933,122.000000,-34295.000000,-281.106557,61759.000000,506.221311,409.526304,122.000000,NaN,87.112999,112.148804,41839.000000,664.111111,134.415114,63.000000,13.000000,13.000000,-19920.000000,157.889800,NaN,NaN,NaN,NaN,
269.000000,NaN,NaN,3525156497.353000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18960.000000,123.116883,118.898977,154.000000,14347.000000,93.162338,4613.000000,29.954545,8.773356,154.000000,NaN,74.906998,104.149590,124105.000000,838.547297,234.569988,148.000000,12.000000,12.000000,119492.000000,808.592752,NaN,NaN,NaN,NaN,
270.000000,NaN,NaN,3525156497.355000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,32642.000000,180.342541,203.839980,181.000000,27812.000000,153.657459,4830.000000,26.685083,9.477766,181.000000,NaN,75.365997,101.895164,152171.000000,895.123529,210.730013,170.000000,15.000000,15.000000,147341.000000,868.438447,NaN,NaN,NaN,NaN,
271.000000,NaN,NaN,3525156497.358000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24133.000000,126.350785,166.502181,191.000000,20550.000000,107.591623,3583.000000,18.759162,10.027048,191.000000,NaN,71.804001,90.069260,119462.000000,785.934211,146.512557,152.000000,15.000000,15.000000,115879.000000,767.175048,NaN,NaN,NaN,NaN,
272.000000,NaN,NaN,3525156497.360000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19931.000000,118.636905,134.903932,168.000000,16048.000000,95.523810,3883.000000,23.113095,12.870346,168.000000,NaN,55.024063,87.116997,126578.000000,821.935065,151.924675,154.000000,14.000000,14.000000,122695.000000,798.821970,NaN,NaN,NaN,NaN,
273.000000,NaN,NaN,3525156497.362000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15017.000000,91.012121,79.127790,165.000000,11103.000000,67.290909,3914.000000,23.721212,9.907245,165.000000,NaN,48.514126,76.885872,68569.000000,433.981013,134.849266,158.000000,13.000000,13.000000,64655.000000,410.259801,NaN,NaN,NaN,NaN,
274.000000,NaN,NaN,3525156497.364000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15652.000000,84.605405,80.880487,185.000000,12532.000000,67.740541,3120.000000,16.864865,6.265685,185.000000,NaN,46.113644,73.239357,60074.000000,324.724324,103.229086,185.000000,15.000000,15.000000,56954.000000,307.859459,NaN,NaN,NaN,NaN,
275.000000,NaN,NaN,3525156497.366000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22028.000000,131.119048,91.819193,168.000000,19011.000000,113.160714,3017.000000,17.958333,6.911203,168.000000,NaN,33.504395,77.758995,49873.000000,353.709220,57.452408,141.000000,14.000000,14.000000,46856.000000,335.750887,NaN,NaN,NaN,NaN,
276.000000,NaN,NaN,3525156497.369000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19732.000000,125.681529,90.015457,157.000000,17290.000000,110.127389,2442.000000,15.554140,7.780972,157.000000,NaN,21.124859,76.301857,67696.000000,541.568000,72.666864,125.000000,13.000000,13.000000,65254.000000,526.013860,NaN,NaN,NaN,NaN,
277.000000,NaN,NaN,3525156497.371000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13060.000000,450.344828,116.854695,29.000000,12454.000000,429.448276,606.000000,20.896552,6.269796,29.000000,NaN,6.203880,72.962578,13597.000000,591.173913,81.080573,23.000000,3.000000,3.000000,12991.000000,570.277361,NaN,NaN,NaN,NaN,
278.000000,NaN,NaN,3525156497.373000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16925.000000,86.919075,70.348421,173.000000,-5924.000000,-45.156069,22849.000000,132.075145,60.300605,173.000000,NaN,86.377342,141.506653,9536745.000000,265.241135,70.126203,141.000000,NaN,NaN,9513896.000000,133.165990,NaN,NaN,NaN,NaN,
279.000000,NaN,NaN,3525156497.375000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19653.000000,116.982143,89.651319,168.000000,-43614.000000,-259.607143,63267.000000,376.589286,297.475070,168.000000,NaN,83.145142,132.730850,575.000000,287.500000,10.606602,2.000000,NaN,NaN,-62692.000000,-89.089286,NaN,NaN,NaN,NaN,
280.000000,NaN,NaN,3525156497.381000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21277.000000,116.906593,170.246870,182.000000,17314.000000,95.131868,3963.000000,21.774725,7.892147,182.000000,NaN,75.178001,118.547684,114735.000000,712.639752,134.188699,161.000000,15.000000,15.000000,110772.000000,690.865026,NaN,NaN,NaN,NaN,
281.000000,NaN,NaN,3525156497.386000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16138.000000,99.006135,79.524241,163.000000,12200.000000,74.846626,3938.000000,24.159509,7.816512,163.000000,NaN,24.285265,93.801994,47409.000000,405.205128,85.912198,117.000000,13.000000,13.000000,43471.000000,381.045619,NaN,NaN,NaN,NaN,
282.000000,NaN,NaN,3525156497.390000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21756.000000,167.353846,166.335929,130.000000,19122.000000,147.092308,2634.000000,20.261538,6.837600,130.000000,NaN,57.570000,88.518929,72840.000000,650.357143,128.420050,112.000000,10.000000,10.000000,70206.000000,630.095604,NaN,NaN,NaN,NaN,
283.000000,NaN,NaN,3525156497.392000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28115.000000,193.896552,102.884626,145.000000,1269.000000,8.751724,26846.000000,185.144828,141.397194,145.000000,NaN,52.271664,105.599998,105398.000000,780.725926,148.009551,135.000000,12.000000,12.000000,78552.000000,595.581098,NaN,NaN,NaN,NaN,
284.000000,NaN,NaN,3525156497.394000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20057.000000,109.601093,121.917236,183.000000,14818.000000,80.972678,5239.000000,28.628415,15.723003,183.000000,NaN,8.885923,66.224220,77617.000000,504.006494,60.656484,154.000000,15.000000,15.000000,72378.000000,475.378078,NaN,NaN,NaN,NaN,
285.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
286.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
287.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
288.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
289.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
290.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
291.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
292.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
293.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
294.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
295.000000,NaN,NaN,3525156497.396000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22145.000000,111.401099,97.491400,182.000000,18490.000000,91.318681,3655.000000,20.082418,7.085805,182.000000,NaN,113.662285,127.267723,10159455.000000,176.287611,247.119569,226.000000,NaN,NaN,10155800.000000,156.205193,NaN,NaN,NaN,NaN,
296.000000,NaN,NaN,3525156497.398000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,38452.000000,214.815642,190.471988,179.000000,36241.000000,202.463687,2211.000000,12.351955,4.682520,179.000000,NaN,118.310005,125.540192,62057.000000,530.401709,116.001268,117.000000,14.000000,14.000000,59846.000000,518.049754,NaN,NaN,NaN,NaN,
297.000000,NaN,NaN,3525156497.401000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9793.000000,72.540741,67.861884,135.000000,8552.000000,63.348148,1241.000000,9.192593,4.269811,135.000000,NaN,129.049530,114.869995,60636.000000,492.975610,200.428331,123.000000,11.000000,11.000000,59395.000000,483.783017,NaN,NaN,NaN,NaN,
298.000000,NaN,NaN,3525156497.403000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19898.000000,125.144654,135.644026,159.000000,17852.000000,112.276730,2046.000000,12.867925,5.582651,159.000000,NaN,141.934921,103.349998,54328.000000,367.081081,229.523183,148.000000,13.000000,13.000000,52282.000000,354.213157,NaN,NaN,NaN,NaN,
299.000000,NaN,NaN,3525156497.405000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,35366.000000,244.680672,305.950670,119.000000,32981.000000,224.638655,2385.000000,20.042017,9.630808,119.000000,NaN,144.120010,114.080559,6667230.000000,293.775281,249.118343,89.000000,NaN,NaN,6664845.000000,273.733264,NaN,NaN,NaN,NaN,
300.000000,NaN,NaN,3525156497.411000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,72388.000000,418.427746,393.042266,173.000000,70113.000000,405.277457,2275.000000,13.150289,7.222418,173.000000,NaN,147.425354,123.745354,28253.000000,357.632911,165.529390,79.000000,NaN,NaN,25978.000000,344.482622,NaN,NaN,NaN,NaN,
301.000000,NaN,NaN,3525156497.416000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17867.000000,107.952055,87.036602,146.000000,14366.000000,83.972603,3501.000000,23.979452,18.419805,146.000000,NaN,119.042397,137.532394,5731635.000000,220.362745,96.091622,102.000000,NaN,NaN,5728134.000000,196.383293,NaN,NaN,NaN,NaN,
302.000000,NaN,NaN,3525156497.420000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17171.000000,109.369427,112.284397,157.000000,1805.000000,11.496815,15366.000000,97.872611,85.170623,157.000000,NaN,119.923370,143.156631,3237.000000,323.700000,100.901547,10.000000,NaN,NaN,-12129.000000,225.827389,NaN,NaN,NaN,NaN,
303.000000,NaN,NaN,3525156497.422000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13821.000000,125.645455,154.512586,110.000000,12267.000000,111.518182,1554.000000,14.127273,6.393961,110.000000,NaN,140.366333,104.936333,21798.000000,369.457627,207.864041,59.000000,9.000000,9.000000,20244.000000,355.330354,NaN,NaN,NaN,NaN,
304.000000,NaN,NaN,3525156497.424000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,11530.000000,74.870130,85.428310,154.000000,9013.000000,58.525974,2517.000000,16.344156,8.797935,154.000000,NaN,113.099998,127.447220,36104.000000,487.891892,196.590707,74.000000,NaN,NaN,33587.000000,471.547736,NaN,NaN,NaN,NaN,
305.000000,NaN,NaN,3525156497.426000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12309.000000,72.405882,96.268393,170.000000,10392.000000,61.129412,1917.000000,11.276471,5.062921,170.000000,NaN,135.230255,107.229752,53671.000000,443.561983,150.387881,121.000000,14.000000,14.000000,51754.000000,432.285513,NaN,NaN,NaN,NaN,
306.000000,NaN,NaN,3525156497.429000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9822.000000,59.890244,82.161595,164.000000,7708.000000,47.000000,2114.000000,12.890244,4.860019,164.000000,NaN,141.506042,104.300003,9400.000000,146.875000,89.451326,64.000000,NaN,NaN,7286.000000,133.984756,NaN,NaN,NaN,NaN,
307.000000,NaN,NaN,3525156497.431000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15725.000000,98.281250,146.637412,160.000000,13865.000000,86.656250,1860.000000,11.625000,4.504016,160.000000,NaN,146.365158,125.725159,69113.000000,617.080357,319.007389,112.000000,13.000000,13.000000,67253.000000,605.455357,NaN,NaN,NaN,NaN,
308.000000,NaN,NaN,3525156497.433000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14434.000000,113.653543,124.548542,127.000000,3462.000000,27.259843,10972.000000,86.393701,44.091744,127.000000,NaN,117.601021,142.938965,42486.000000,461.804348,459.929575,92.000000,10.000000,10.000000,31514.000000,375.410647,NaN,NaN,NaN,NaN,
309.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
310.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
311.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
312.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
313.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
314.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
315.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
316.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
317.000000,NaN,NaN,3525156497.435000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,8155.000000,74.136364,58.872351,110.000000,8155.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,122.388008,176.880005,16036.000000,195.560976,68.896791,82.000000,9.000000,9.000000,16036.000000,NaN,NaN,NaN,NaN,NaN,
