stack=a5n_s3;stackdb=a5n_s3_db2;saveTime=3525316772.500000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
244.000000,NaN,NaN,3525156501.899000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,39367.000000,241.515337,178.341480,163.000000,35716.000000,219.116564,3651.000000,22.398773,12.245705,163.000000,NaN,46.594662,103.321663,117891.000000,848.136691,145.203216,139.000000,13.000000,13.000000,114240.000000,825.737918,NaN,NaN,NaN,NaN,
245.000000,NaN,NaN,3525156501.901000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,37685.000000,220.380117,229.755347,171.000000,28522.000000,166.795322,9163.000000,53.584795,23.318450,171.000000,NaN,50.206802,105.828804,187167.000000,1075.672414,153.407055,174.000000,14.000000,14.000000,178004.000000,1022.087618,NaN,NaN,NaN,NaN,
246.000000,NaN,NaN,3525156501.903000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24333.000000,130.122995,67.893899,187.000000,9555.000000,51.096257,14778.000000,79.026738,34.851827,187.000000,NaN,46.124298,105.218292,153247.000000,823.908602,238.223078,186.000000,15.000000,15.000000,138469.000000,744.881864,NaN,NaN,NaN,NaN,
247.000000,NaN,NaN,3525156501.906000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18924.000000,128.734694,126.878182,147.000000,16045.000000,109.149660,2879.000000,19.585034,11.977630,147.000000,NaN,56.176754,116.943245,98493.000000,827.672269,184.832270,119.000000,12.000000,12.000000,95614.000000,808.087235,NaN,NaN,NaN,NaN,
248.000000,NaN,NaN,3525156501.908000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18432.000000,145.133858,136.291492,127.000000,16609.000000,130.779528,1823.000000,14.354331,6.907010,127.000000,NaN,62.462151,113.369995,55848.000000,569.877551,117.994519,98.000000,10.000000,10.000000,54025.000000,555.523220,NaN,NaN,NaN,NaN,
249.000000,NaN,NaN,3525156501.910000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28283.000000,188.553333,163.675876,150.000000,24897.000000,165.980000,3386.000000,22.573333,9.034124,150.000000,NaN,64.430038,114.239998,97552.000000,744.671756,167.913139,131.000000,12.000000,12.000000,94166.000000,722.098422,NaN,NaN,NaN,NaN,
250.000000,NaN,NaN,3525156501.912000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,38310.000000,179.859155,145.916521,213.000000,34602.000000,162.450704,3708.000000,17.408451,6.039752,213.000000,NaN,61.185997,125.512001,133563.000000,725.885870,144.675265,184.000000,17.000000,17.000000,129855.000000,708.477419,NaN,NaN,NaN,NaN,
251.000000,NaN,NaN,3525156501.915000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,32513.000000,209.761290,190.783112,155.000000,29432.000000,189.883871,3081.000000,19.877419,6.302273,155.000000,NaN,65.579994,114.437263,82823.000000,732.946903,167.099139,113.000000,12.000000,12.000000,79742.000000,713.069483,NaN,NaN,NaN,NaN,
252.000000,NaN,NaN,3525156501.917000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,47628.000000,235.782178,223.865525,202.000000,39997.000000,198.004950,7631.000000,37.777228,48.706910,202.000000,NaN,74.747444,133.728561,47619.000000,610.500000,168.168341,78.000000,NaN,NaN,39988.000000,572.722772,NaN,NaN,NaN,NaN,
253.000000,NaN,NaN,3525156501.919000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26651.000000,195.963235,190.313403,136.000000,10194.000000,74.955882,16457.000000,121.007353,132.238589,136.000000,NaN,84.059235,125.480003,5291.000000,661.375000,92.589628,8.000000,NaN,NaN,-11166.000000,540.367647,NaN,NaN,NaN,NaN,
254.000000,NaN,NaN,3525156501.921000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22698.000000,139.251534,171.822308,163.000000,6290.000000,38.588957,16408.000000,100.662577,68.674147,163.000000,NaN,82.077797,135.012207,3621.000000,603.500000,45.924939,6.000000,NaN,NaN,-12787.000000,502.837423,NaN,NaN,NaN,NaN,
255.000000,NaN,NaN,3525156501.923000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,32271.000000,186.537572,238.342862,173.000000,5425.000000,31.358382,26846.000000,155.179191,87.256153,173.000000,NaN,80.492928,135.922073,6736.000000,842.000000,85.720476,8.000000,NaN,NaN,-20110.000000,686.820809,NaN,NaN,NaN,NaN,
256.000000,NaN,NaN,3525156501.926000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,40700.000000,267.763158,238.163718,152.000000,36063.000000,237.256579,4637.000000,30.506579,7.777533,152.000000,NaN,85.807129,140.066864,623.000000,623.000000,NaN,1.000000,NaN,NaN,-4014.000000,592.493421,NaN,NaN,NaN,NaN,
257.000000,NaN,NaN,3525156501.928000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26643.000000,163.453988,154.437978,163.000000,21983.000000,134.865031,4660.000000,28.588957,10.921001,163.000000,NaN,93.251999,149.169998,6983.000000,436.437500,100.584272,16.000000,NaN,NaN,2323.000000,407.848543,NaN,NaN,NaN,NaN,
258.000000,NaN,NaN,3525156501.930000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22203.000000,104.239437,81.062310,213.000000,6592.000000,30.948357,15611.000000,73.291080,61.963317,213.000000,NaN,108.480003,137.333893,25577.000000,281.065934,196.312721,91.000000,NaN,NaN,9966.000000,207.774854,NaN,NaN,NaN,NaN,
259.000000,NaN,NaN,3525156501.932000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16826.000000,129.430769,146.905387,130.000000,13051.000000,100.392308,3775.000000,29.038462,10.289156,130.000000,NaN,102.033951,146.016052,34424.000000,513.791045,207.107902,67.000000,10.000000,10.000000,30649.000000,484.752583,NaN,NaN,NaN,NaN,
260.000000,NaN,NaN,3525156501.935000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,36873.000000,195.095238,95.993303,189.000000,33077.000000,175.010582,3796.000000,20.084656,10.117566,189.000000,NaN,102.786003,134.240005,2570.000000,428.333333,9.437514,6.000000,NaN,NaN,-1226.000000,408.248677,NaN,NaN,NaN,NaN,
261.000000,NaN,NaN,3525156501.937000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,67782.000000,299.920354,276.933819,226.000000,23175.000000,102.544248,44607.000000,197.376106,167.279394,226.000000,NaN,103.706841,123.029999,935.000000,935.000000,NaN,1.000000,NaN,NaN,-43672.000000,737.623894,NaN,NaN,NaN,NaN,
262.000000,NaN,NaN,3525156501.940000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,44148.000000,331.025424,220.209980,118.000000,20575.000000,131.254237,23573.000000,199.771186,200.142659,118.000000,NaN,86.021599,114.528404,15513945.000000,553.081818,164.206300,110.000000,NaN,NaN,15490372.000000,353.310632,NaN,NaN,NaN,NaN,
263.000000,NaN,NaN,3525156501.942000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21811.000000,152.524476,142.426202,143.000000,18067.000000,126.342657,3744.000000,26.181818,9.456078,143.000000,NaN,72.853996,106.070488,93771.000000,756.217742,250.860035,124.000000,11.000000,11.000000,90027.000000,730.035924,NaN,NaN,NaN,NaN,
264.000000,NaN,NaN,3525156501.944000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,32639.000000,171.784211,190.145087,190.000000,28561.000000,150.321053,4078.000000,21.463158,8.047229,190.000000,NaN,71.749878,105.940117,137881.000000,825.634731,218.209426,167.000000,15.000000,15.000000,133803.000000,804.171573,NaN,NaN,NaN,NaN,
265.000000,NaN,NaN,3525156501.946000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28894.000000,223.984496,265.843351,129.000000,26104.000000,202.356589,2790.000000,21.627907,8.839780,129.000000,NaN,55.480438,91.567444,90642.000000,839.277778,149.424681,108.000000,10.000000,10.000000,87852.000000,817.649871,NaN,NaN,NaN,NaN,
266.000000,NaN,NaN,3525156501.949000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19950.000000,123.913043,148.633795,161.000000,15854.000000,98.472050,4096.000000,25.440994,6.644401,161.000000,NaN,50.501961,84.809998,100022.000000,943.603774,133.578704,106.000000,13.000000,13.000000,95926.000000,918.162780,NaN,NaN,NaN,NaN,
267.000000,NaN,NaN,3525156501.951000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19697.000000,129.585526,133.198574,152.000000,16727.000000,110.046053,2970.000000,19.539474,7.059709,152.000000,NaN,45.633499,77.644493,53138.000000,640.216867,141.917534,83.000000,15.000000,15.000000,50168.000000,620.677394,NaN,NaN,NaN,NaN,
268.000000,NaN,NaN,3525156501.953000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21349.000000,153.589928,140.962314,139.000000,19159.000000,137.834532,2190.000000,15.755396,6.190036,139.000000,NaN,43.197132,78.715874,72155.000000,655.954545,104.490848,110.000000,11.000000,11.000000,69965.000000,640.199150,NaN,NaN,NaN,NaN,
269.000000,NaN,NaN,3525156501.955000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27919.000000,166.184524,126.903077,168.000000,25705.000000,153.005952,2214.000000,13.178571,6.049023,168.000000,NaN,36.976139,75.213860,56047.000000,467.058333,98.191315,120.000000,14.000000,14.000000,53833.000000,453.879762,NaN,NaN,NaN,NaN,
270.000000,NaN,NaN,3525156501.958000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,33149.000000,185.189944,161.466272,179.000000,31145.000000,173.994413,2004.000000,11.195531,4.406428,179.000000,NaN,10.846189,73.313004,77187.000000,622.475806,126.566507,124.000000,14.000000,14.000000,75183.000000,611.280276,NaN,NaN,NaN,NaN,
271.000000,NaN,NaN,3525156501.960000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26994.000000,184.890411,212.890943,146.000000,23588.000000,161.561644,3406.000000,23.328767,9.240174,146.000000,NaN,5.410723,75.542419,93260.000000,855.596330,144.642863,109.000000,12.000000,12.000000,89854.000000,832.267563,NaN,NaN,NaN,NaN,
272.000000,NaN,NaN,3525156501.962000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,35510.000000,200.621469,256.022767,177.000000,31881.000000,180.118644,3629.000000,20.502825,16.558136,177.000000,NaN,74.417999,119.845314,85264.000000,947.377778,156.643772,90.000000,14.000000,14.000000,81635.000000,926.874953,NaN,NaN,NaN,NaN,
273.000000,NaN,NaN,3525156501.964000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,35676.000000,198.200000,251.566165,180.000000,31021.000000,172.338889,4655.000000,25.861111,13.751491,180.000000,NaN,56.299080,81.228928,150214.000000,915.939024,179.033969,164.000000,15.000000,15.000000,145559.000000,890.077913,NaN,NaN,NaN,NaN,
274.000000,NaN,NaN,3525156501.966000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26894.000000,117.956140,179.492353,228.000000,22492.000000,98.649123,4402.000000,19.307018,10.090015,228.000000,NaN,65.933235,88.647232,187435.000000,941.884422,192.949440,199.000000,19.000000,19.000000,183033.000000,922.577405,NaN,NaN,NaN,NaN,
275.000000,NaN,NaN,3525156501.969000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17473.000000,81.572864,53.544973,199.000000,-1644.000000,-14.492462,19117.000000,96.065327,80.077808,199.000000,NaN,84.133995,142.929611,8904345.000000,239.171233,54.479146,146.000000,NaN,NaN,8885228.000000,143.105906,NaN,NaN,NaN,NaN,
276.000000,NaN,NaN,3525156501.971000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22816.000000,125.362637,100.880819,182.000000,-54612.000000,-300.065934,77428.000000,425.428571,429.352503,182.000000,NaN,86.157013,130.874985,697.000000,348.500000,12.020815,2.000000,NaN,NaN,-76731.000000,-76.928571,NaN,NaN,NaN,NaN,
277.000000,NaN,NaN,3525156501.973000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21742.000000,114.431579,148.757332,190.000000,17802.000000,93.694737,3940.000000,20.736842,8.426100,190.000000,NaN,75.710258,120.185745,118147.000000,809.226027,180.833273,146.000000,15.000000,15.000000,114207.000000,788.489185,NaN,NaN,NaN,NaN,
278.000000,NaN,NaN,3525156501.975000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17056.000000,98.589595,89.529190,173.000000,9547.000000,55.184971,7509.000000,43.404624,17.465860,173.000000,NaN,22.802999,99.301086,54726.000000,488.625000,75.766727,112.000000,14.000000,14.000000,47217.000000,445.220376,NaN,NaN,NaN,NaN,
279.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
280.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
281.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
282.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
283.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
284.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
285.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
286.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
287.000000,NaN,NaN,3525156501.978000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24972.000000,128.175824,113.109842,182.000000,22062.000000,112.186813,2910.000000,15.989011,6.369809,182.000000,NaN,112.339996,134.167221,10907880.000000,182.025532,292.770934,235.000000,NaN,NaN,10904970.000000,166.036521,NaN,NaN,NaN,NaN,
288.000000,NaN,NaN,3525156501.980000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,34262.000000,185.200000,161.508608,185.000000,31944.000000,172.670270,2318.000000,12.529730,5.288465,185.000000,NaN,117.980003,128.579727,60784.000000,601.821782,203.242978,101.000000,15.000000,15.000000,58466.000000,589.292052,NaN,NaN,NaN,NaN,
289.000000,NaN,NaN,3525156501.982000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13144.000000,98.827068,95.711491,133.000000,10562.000000,79.413534,2582.000000,19.413534,10.688515,133.000000,NaN,132.529999,116.419998,45651.000000,403.991150,95.138761,113.000000,11.000000,11.000000,43069.000000,384.577617,NaN,NaN,NaN,NaN,
290.000000,NaN,NaN,3525156501.984000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,34672.000000,223.690323,259.942715,155.000000,32790.000000,211.548387,1882.000000,12.141935,4.169211,155.000000,NaN,133.009933,106.409996,45550.000000,484.574468,257.292791,94.000000,12.000000,12.000000,43668.000000,472.432533,NaN,NaN,NaN,NaN,
291.000000,NaN,NaN,3525156501.986000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,11307.000000,68.527273,89.309380,165.000000,9043.000000,54.806061,2264.000000,13.721212,6.913744,165.000000,NaN,135.748291,104.010002,31307.000000,269.887931,121.244186,116.000000,13.000000,13.000000,29043.000000,256.166719,NaN,NaN,NaN,NaN,
292.000000,NaN,NaN,3525156501.989000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12740.000000,95.074627,123.197661,134.000000,10554.000000,78.761194,2186.000000,16.313433,5.630767,134.000000,NaN,138.200012,106.893974,21433.000000,278.350649,184.182173,77.000000,11.000000,11.000000,19247.000000,262.037217,NaN,NaN,NaN,NaN,
293.000000,NaN,NaN,3525156501.991000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,76786.000000,461.906667,536.025197,150.000000,74639.000000,447.593333,2147.000000,14.313333,7.365015,150.000000,NaN,145.191666,121.131660,7865220.000000,296.576923,256.763716,104.000000,NaN,NaN,7863073.000000,282.263590,NaN,NaN,NaN,NaN,
294.000000,NaN,NaN,3525156501.993000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,80115.000000,537.684564,565.763011,149.000000,78431.000000,526.382550,1684.000000,11.302013,5.060051,149.000000,NaN,145.345108,124.125114,46666.000000,428.128440,201.537934,109.000000,12.000000,12.000000,44982.000000,416.826427,NaN,NaN,NaN,NaN,
295.000000,NaN,NaN,3525156501.995000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12338.000000,92.766917,100.040816,133.000000,11173.000000,84.007519,1165.000000,8.759398,2.649043,133.000000,NaN,142.038467,127.288475,59258.000000,569.788462,198.276784,104.000000,11.000000,11.000000,58093.000000,561.029063,NaN,NaN,NaN,NaN,
296.000000,NaN,NaN,3525156501.998000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12016.000000,103.586207,100.187916,116.000000,9539.000000,82.232759,2477.000000,21.353448,23.041835,116.000000,NaN,120.610001,139.565140,31633.000000,494.265625,286.399889,64.000000,9.000000,9.000000,29156.000000,472.912177,NaN,NaN,NaN,NaN,
297.000000,NaN,NaN,3525156502.000000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19077.000000,113.842105,89.012396,152.000000,11886.000000,66.532895,7191.000000,47.309211,22.409859,152.000000,NaN,117.450584,147.339417,7714005.000000,131.526087,212.362314,230.000000,NaN,NaN,7706814.000000,84.216876,NaN,NaN,NaN,NaN,
298.000000,NaN,NaN,3525156502.002000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15231.000000,86.539773,104.336207,176.000000,-20900.000000,-118.750000,36131.000000,205.289773,199.756054,176.000000,NaN,116.125282,151.654724,10741.000000,397.814815,110.923410,27.000000,NaN,NaN,-25390.000000,192.525042,NaN,NaN,NaN,NaN,
299.000000,NaN,NaN,3525156502.004000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12722.000000,80.518987,105.046409,158.000000,11064.000000,70.025316,1658.000000,10.493671,3.179847,158.000000,NaN,128.679550,109.229561,62703.000000,513.959016,192.128719,122.000000,13.000000,13.000000,61045.000000,503.465346,NaN,NaN,NaN,NaN,
300.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
301.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
302.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
303.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
304.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
305.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
306.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
307.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
308.000000,NaN,NaN,3525156502.007000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23605.000000,193.483607,227.004541,122.000000,22911.000000,183.844718,694.000000,9.638889,3.268740,72.000000,NaN,116.779999,152.819366,25671.000000,361.563380,231.009012,71.000000,10.000000,10.000000,24977.000000,351.924491,NaN,NaN,NaN,NaN,
309.000000,NaN,NaN,3525156502.009000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,40452.000000,212.905263,210.853121,190.000000,34545.000000,181.815789,5907.000000,31.089474,22.433851,190.000000,NaN,109.107513,147.112488,21068.000000,438.916667,79.239962,48.000000,NaN,NaN,15161.000000,407.827193,NaN,NaN,NaN,NaN,
310.000000,NaN,NaN,3525156502.011000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,63663.000000,376.704142,273.564970,169.000000,60604.000000,358.603550,3059.000000,18.100592,7.600630,169.000000,NaN,111.734398,136.754395,43989.000000,414.990566,102.730669,106.000000,14.000000,14.000000,40930.000000,396.889974,NaN,NaN,NaN,NaN,
311.000000,NaN,NaN,3525156502.013000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16482.000000,115.258741,106.283021,143.000000,10871.000000,76.020979,5611.000000,39.237762,25.263111,143.000000,NaN,127.720001,149.697083,26457.000000,372.633803,119.158027,71.000000,NaN,NaN,20846.000000,333.396041,NaN,NaN,NaN,NaN,
312.000000,NaN,NaN,3525156502.015000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17209.000000,101.229412,78.334137,170.000000,14428.000000,84.870588,2781.000000,16.358824,6.887564,170.000000,NaN,128.115982,147.285980,44832.000000,418.990654,190.560915,107.000000,14.000000,14.000000,42051.000000,402.631831,NaN,NaN,NaN,NaN,
313.000000,NaN,NaN,3525156502.018000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,38153.000000,179.213930,237.498966,201.000000,34634.000000,161.706468,3519.000000,17.507463,6.637107,201.000000,NaN,128.175537,154.125534,8163570.000000,307.826923,189.010014,104.000000,NaN,NaN,8160051.000000,290.319460,NaN,NaN,NaN,NaN,
314.000000,NaN,NaN,3525156502.020000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20229.000000,136.682432,209.473199,148.000000,20229.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.035233,159.979996,59404.000000,707.190476,351.071560,84.000000,12.000000,12.000000,59404.000000,NaN,NaN,NaN,NaN,NaN,
315.000000,NaN,NaN,3525156502.022000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20770.000000,114.980892,129.921745,157.000000,20770.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,130.578918,162.351089,7347060.000000,360.150000,179.413750,80.000000,NaN,NaN,7347060.000000,NaN,NaN,NaN,NaN,NaN,
316.000000,NaN,NaN,3525156502.024000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31306.000000,200.679487,140.985013,156.000000,31306.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,130.286530,164.083481,8278.000000,183.955556,37.807500,45.000000,NaN,NaN,8278.000000,NaN,NaN,NaN,NaN,NaN,
317.000000,NaN,NaN,3525156502.027000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23949.000000,140.052632,103.756574,171.000000,23949.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,130.240005,165.575928,747.000000,373.500000,24.748737,2.000000,NaN,NaN,747.000000,NaN,NaN,NaN,NaN,NaN,
318.000000,NaN,NaN,3525156502.029000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19979.000000,103.863095,113.678237,168.000000,17153.000000,87.041667,2826.000000,16.821429,8.889421,168.000000,NaN,128.564835,146.870010,7230015.000000,350.037037,165.373853,81.000000,NaN,NaN,7227189.000000,333.215608,NaN,NaN,NaN,NaN,
319.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
320.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
321.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
322.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
323.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
324.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
