stack=a5n_s3;stackdb=a5n_s3_db2;saveTime=3525316772.500000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
238.000000,1.611687,1.622157,3525156501.885000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,224409.000000,1393.844720,532.753127,161.000000,159407.000000,990.105590,65002.000000,403.739130,182.525735,161.000000,NaN,24.013626,98.359375,179219.000000,1866.864583,573.524884,96.000000,13.000000,13.000000,114217.000000,1463.125453,NaN,NaN,NaN,NaN,
239.000000,1.776005,2.676976,3525156501.887000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,241258.000000,1489.246914,769.557000,162.000000,153093.000000,945.018519,88165.000000,544.228395,287.739515,162.000000,NaN,25.978991,100.285004,208575.000000,1723.760331,459.038924,121.000000,13.000000,13.000000,120410.000000,1179.531936,NaN,NaN,NaN,NaN,
240.000000,3.054584,3.112761,3525156501.890000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,399618.000000,1637.778689,813.087172,244.000000,-69588.000000,-285.196721,469206.000000,1922.975410,848.112132,244.000000,NaN,32.751835,101.180832,350288.000000,2594.725926,351.266141,135.000000,20.000000,20.000000,-118918.000000,671.750516,NaN,NaN,NaN,NaN,
241.000000,2.831080,2.831454,3525156501.892000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,377146.000000,1618.652361,822.454822,233.000000,251522.000000,1079.493562,125624.000000,539.158798,286.047027,233.000000,NaN,30.309841,104.384003,530184.000000,2420.931507,451.376783,219.000000,19.000000,19.000000,404560.000000,1881.772709,NaN,NaN,NaN,NaN,
242.000000,2.724565,2.927141,3525156501.895000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,347409.000000,1593.619266,849.468626,218.000000,293333.000000,1345.564220,54076.000000,248.055046,141.772313,218.000000,NaN,44.328999,103.489876,507877.000000,2539.385000,284.501056,200.000000,18.000000,18.000000,453801.000000,2291.329954,NaN,NaN,NaN,NaN,
243.000000,1.288559,2.315634,3525156501.897000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,235893.000000,1828.627907,752.504174,129.000000,187504.000000,1453.519380,48389.000000,375.108527,162.175168,129.000000,NaN,47.720882,106.733116,221642.000000,2261.653061,689.242048,98.000000,10.000000,10.000000,173253.000000,1886.544534,NaN,NaN,NaN,NaN,
244.000000,1.702169,1.974178,3525156501.899000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,306920.000000,1882.944785,807.047815,163.000000,243602.000000,1494.490798,63318.000000,388.453988,215.085777,163.000000,NaN,49.999001,106.725998,359811.000000,2588.568345,372.097834,139.000000,13.000000,13.000000,296493.000000,2200.114358,NaN,NaN,NaN,NaN,
245.000000,2.052599,2.054442,3525156501.901000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,309155.000000,1807.923977,772.008351,171.000000,169328.000000,990.222222,139827.000000,817.701754,451.239220,171.000000,NaN,50.206802,105.828804,486152.000000,2793.977011,166.610964,174.000000,14.000000,14.000000,346325.000000,1976.275257,NaN,NaN,NaN,NaN,
246.000000,2.095852,2.899761,3525156501.903000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,284839.000000,1523.203209,755.902595,187.000000,66155.000000,353.770053,218684.000000,1169.433155,532.431347,187.000000,NaN,46.124298,105.218292,450836.000000,2423.849462,478.351119,186.000000,15.000000,15.000000,232152.000000,1254.416307,NaN,NaN,NaN,NaN,
247.000000,1.641623,1.877943,3525156501.906000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,215414.000000,1465.401361,761.077055,147.000000,190048.000000,1292.843537,25366.000000,172.557823,106.576626,147.000000,NaN,56.176754,116.943245,310760.000000,2611.428571,373.151934,119.000000,12.000000,12.000000,285394.000000,2438.870748,NaN,NaN,NaN,NaN,
248.000000,1.130425,1.508596,3525156501.908000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,191086.000000,1504.614173,906.592872,127.000000,156540.000000,1232.598425,34546.000000,272.015748,108.483046,127.000000,NaN,64.723000,113.369995,258200.000000,2634.693878,359.227849,98.000000,10.000000,10.000000,223654.000000,2362.678130,NaN,NaN,NaN,NaN,
249.000000,1.501018,1.501019,3525156501.910000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,258368.000000,1722.453333,842.461156,150.000000,164901.000000,1099.340000,93467.000000,623.113333,321.543875,150.000000,NaN,64.430038,114.239998,284788.000000,2173.954198,600.373331,131.000000,12.000000,12.000000,191321.000000,1550.840865,NaN,NaN,NaN,NaN,
250.000000,2.461001,2.465094,3525156501.912000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,361900.000000,1699.061033,893.493114,213.000000,198687.000000,932.802817,163213.000000,766.258216,710.262863,213.000000,NaN,56.263996,115.667999,411339.000000,2235.538043,594.668810,184.000000,17.000000,17.000000,248126.000000,1469.279828,NaN,NaN,NaN,NaN,
251.000000,1.481371,1.481377,3525156501.915000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,283589.000000,1829.606452,906.544563,155.000000,204515.000000,1319.451613,79074.000000,510.154839,164.107944,155.000000,NaN,65.579994,114.437263,276296.000000,2445.097345,469.047610,113.000000,12.000000,12.000000,197222.000000,1934.942506,NaN,NaN,NaN,NaN,
252.000000,1.969278,2.404100,3525156501.917000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,416287.000000,2060.826733,924.864591,202.000000,304594.000000,1507.891089,111693.000000,552.935644,635.185585,202.000000,NaN,74.747444,129.789993,182808.000000,2343.692308,536.322550,78.000000,NaN,NaN,71115.000000,1790.756664,NaN,NaN,NaN,NaN,
253.000000,0.814619,1.289808,3525156501.919000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,213762.000000,1571.779412,992.889876,136.000000,-21061.000000,-154.860294,234823.000000,1726.639706,760.456926,136.000000,NaN,80.800766,125.480003,22918.000000,2864.750000,3.654743,8.000000,NaN,NaN,-211905.000000,1138.110294,NaN,NaN,NaN,NaN,
254.000000,1.426101,1.547179,3525156501.921000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,192478.000000,1180.846626,685.916271,163.000000,96832.000000,594.061350,95646.000000,586.785276,192.107504,163.000000,NaN,82.077797,135.012207,11438.000000,1906.333333,253.826450,6.000000,NaN,NaN,-84208.000000,1319.548057,NaN,NaN,NaN,NaN,
255.000000,1.496036,1.799479,3525156501.923000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,216029.000000,1248.722543,892.563517,173.000000,-145387.000000,-840.387283,361416.000000,2089.109827,709.098736,173.000000,NaN,86.477074,129.937927,22856.000000,2857.000000,26.928477,8.000000,NaN,NaN,-338560.000000,767.890173,NaN,NaN,NaN,NaN,
256.000000,1.078436,1.470722,3525156501.926000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,263954.000000,1736.539474,1086.114521,152.000000,200427.000000,1318.598684,63527.000000,417.940789,229.549869,152.000000,NaN,90.120872,137.910004,2869.000000,2869.000000,NaN,1.000000,NaN,NaN,-60658.000000,2451.059211,NaN,NaN,NaN,NaN,
257.000000,1.581969,1.678161,3525156501.928000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,261371.000000,1603.503067,894.220941,163.000000,176064.000000,1080.147239,85307.000000,523.355828,324.674760,163.000000,NaN,93.251999,149.169998,42015.000000,2625.937500,274.416343,16.000000,NaN,NaN,-43292.000000,2102.581672,NaN,NaN,NaN,NaN,
258.000000,2.238057,2.961841,3525156501.930000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,114966.000000,539.746479,316.451346,213.000000,-29641.000000,-139.159624,144607.000000,678.906103,228.510374,213.000000,NaN,112.956116,141.809998,164063.000000,1802.890110,799.251865,91.000000,NaN,NaN,19456.000000,1123.984007,NaN,NaN,NaN,NaN,
259.000000,1.188024,1.547729,3525156501.932000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,219048.000000,1684.984615,1067.692143,130.000000,183244.000000,1409.569231,35804.000000,275.415385,144.261325,130.000000,NaN,102.033951,143.639999,165528.000000,2470.567164,655.165356,67.000000,10.000000,10.000000,129724.000000,2195.151780,NaN,NaN,NaN,NaN,
260.000000,1.600195,1.886962,3525156501.935000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,320778.000000,1697.238095,897.609207,189.000000,255140.000000,1349.947090,65638.000000,347.291005,186.747112,189.000000,NaN,102.786003,131.039612,15031.000000,2505.166667,166.865714,6.000000,NaN,NaN,-50607.000000,2157.875661,NaN,NaN,NaN,NaN,
261.000000,2.602918,2.612711,3525156501.937000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,475815.000000,2105.376106,1026.754128,226.000000,158506.000000,701.353982,317309.000000,1404.022124,704.121880,226.000000,NaN,103.706841,123.029999,2865.000000,2865.000000,NaN,1.000000,NaN,NaN,-314444.000000,1460.977876,NaN,NaN,NaN,NaN,
262.000000,0.645799,1.544495,3525156501.940000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,300342.000000,2378.059322,519.663555,118.000000,154452.000000,1141.703390,145890.000000,1236.355932,652.726596,118.000000,NaN,86.021599,114.528404,69454095.000000,2476.081818,539.459994,110.000000,NaN,NaN,69308205.000000,1239.725886,NaN,NaN,NaN,NaN,
263.000000,1.420245,1.736403,3525156501.942000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,267351.000000,1869.587413,612.051645,143.000000,191076.000000,1336.195804,76275.000000,533.391608,188.245458,143.000000,NaN,72.853996,103.229996,310223.000000,2501.798387,446.602203,124.000000,11.000000,11.000000,233948.000000,1968.406779,NaN,NaN,NaN,NaN,
264.000000,2.170059,2.207712,3525156501.944000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,303143.000000,1595.489474,960.975611,190.000000,180582.000000,950.431579,122561.000000,645.057895,302.750883,190.000000,NaN,80.430115,101.599998,439605.000000,2632.365269,269.296369,167.000000,15.000000,15.000000,317044.000000,1987.307375,NaN,NaN,NaN,NaN,
265.000000,1.115280,1.553194,3525156501.946000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,203318.000000,1576.108527,878.240377,129.000000,170950.000000,1325.193798,32368.000000,250.914729,139.724228,129.000000,NaN,55.480438,91.567444,282605.000000,2616.712963,364.988492,108.000000,10.000000,10.000000,250237.000000,2365.798234,NaN,NaN,NaN,NaN,
266.000000,1.566480,1.621808,3525156501.949000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,184547.000000,1146.254658,730.156176,161.000000,114764.000000,712.819876,69783.000000,433.434783,221.711067,161.000000,NaN,50.501961,81.677040,273369.000000,2578.952830,362.565314,106.000000,13.000000,13.000000,203586.000000,2145.518048,NaN,NaN,NaN,NaN,
267.000000,1.808750,2.066779,3525156501.951000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,210146.000000,1382.539474,793.281306,152.000000,153359.000000,1008.940789,56787.000000,373.598684,194.626192,152.000000,NaN,45.633499,77.644493,150672.000000,1815.325301,508.175001,83.000000,15.000000,15.000000,93885.000000,1441.726617,NaN,NaN,NaN,NaN,
268.000000,1.496065,1.796175,3525156501.953000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,206122.000000,1482.892086,899.702364,139.000000,139319.000000,1002.294964,66803.000000,480.597122,391.236126,139.000000,NaN,40.205002,84.700134,223886.000000,2035.327273,457.789045,110.000000,11.000000,11.000000,157083.000000,1554.730150,NaN,NaN,NaN,NaN,
269.000000,1.827070,2.100846,3525156501.955000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,247502.000000,1473.226190,826.104238,168.000000,198763.000000,1183.113095,48739.000000,290.113095,203.310400,168.000000,NaN,36.976139,82.522141,200261.000000,1668.841667,421.235099,120.000000,14.000000,14.000000,151522.000000,1378.728571,NaN,NaN,NaN,NaN,
270.000000,1.915905,2.229927,3525156501.958000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,298183.000000,1665.826816,929.799361,179.000000,244141.000000,1363.916201,54042.000000,301.910615,195.191502,179.000000,NaN,14.677999,69.481194,201429.000000,1624.427419,508.749370,124.000000,14.000000,14.000000,147387.000000,1322.516805,NaN,NaN,NaN,NaN,
271.000000,1.620711,1.657233,3525156501.960000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,176698.000000,1210.260274,813.897223,146.000000,144446.000000,989.356164,32252.000000,220.904110,109.406003,146.000000,NaN,2.169300,72.301003,272382.000000,2498.917431,319.258375,109.000000,12.000000,12.000000,240130.000000,2278.013322,NaN,NaN,NaN,NaN,
272.000000,1.467346,1.609766,3525156501.962000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,248670.000000,1404.915254,967.768543,177.000000,177136.000000,1000.768362,71534.000000,404.146893,238.977654,177.000000,NaN,71.483307,125.714699,255632.000000,2840.355556,99.762449,90.000000,14.000000,14.000000,184098.000000,2436.208663,NaN,NaN,NaN,NaN,
273.000000,2.188039,2.438296,3525156501.964000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,263452.000000,1463.622222,877.066315,180.000000,182354.000000,1013.077778,81098.000000,450.544444,292.467719,180.000000,NaN,56.299080,81.228928,432339.000000,2636.213415,373.142052,164.000000,15.000000,15.000000,351241.000000,2185.668970,NaN,NaN,NaN,NaN,
274.000000,2.706384,2.713764,3525156501.966000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,299178.000000,1312.184211,723.849932,228.000000,185943.000000,815.539474,113235.000000,496.644737,388.409488,228.000000,NaN,76.758766,88.647232,517983.000000,2602.929648,323.360129,199.000000,19.000000,19.000000,404748.000000,2106.284911,NaN,NaN,NaN,NaN,
275.000000,1.944807,2.936371,3525156501.969000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,206349.000000,993.065327,639.410746,199.000000,-99720.000000,-544.969849,306069.000000,1538.035176,929.383326,199.000000,NaN,84.133995,142.929611,56117595.000000,1507.321918,541.658512,146.000000,NaN,NaN,55811526.000000,-30.713258,NaN,NaN,NaN,NaN,
276.000000,1.742507,2.903104,3525156501.971000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,205539.000000,1129.335165,775.778321,182.000000,-172201.000000,-946.159341,377740.000000,2075.494505,823.635766,182.000000,NaN,86.157013,130.874985,2993.000000,1496.500000,17.677670,2.000000,NaN,NaN,-374747.000000,-578.994505,NaN,NaN,NaN,NaN,
277.000000,2.272131,2.285302,3525156501.973000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,202639.000000,1066.521053,634.710197,190.000000,121310.000000,638.473684,81329.000000,428.047368,268.932660,190.000000,NaN,71.166000,129.274261,363809.000000,2491.842466,480.156191,146.000000,15.000000,15.000000,282480.000000,2063.795097,NaN,NaN,NaN,NaN,
278.000000,1.736041,2.003457,3525156501.975000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,187264.000000,1082.450867,592.690411,173.000000,76787.000000,443.855491,110477.000000,638.595376,313.956908,173.000000,NaN,26.275084,99.301086,151314.000000,1351.017857,592.500716,112.000000,14.000000,14.000000,40837.000000,712.422481,NaN,NaN,NaN,NaN,
279.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
280.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
281.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
282.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
283.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
284.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
285.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
286.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
287.000000,1.873606,1.953173,3525156501.978000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,382226.000000,2005.818681,910.535217,182.000000,334164.000000,1741.741758,48062.000000,264.076923,155.994243,182.000000,NaN,112.339996,130.419998,72921330.000000,1216.876596,1143.764469,235.000000,NaN,NaN,72873268.000000,952.799673,NaN,NaN,NaN,NaN,
288.000000,1.869866,2.078101,3525156501.980000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,305079.000000,1649.075676,1128.778738,185.000000,287262.000000,1552.767568,17817.000000,96.308108,71.625742,185.000000,NaN,114.240265,121.100266,277437.000000,2746.900990,260.204439,101.000000,15.000000,15.000000,259620.000000,2650.592882,NaN,NaN,NaN,NaN,
289.000000,2.051975,2.287779,3525156501.982000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,182107.000000,1369.225564,735.145240,133.000000,152702.000000,1148.135338,29405.000000,221.090226,148.305094,133.000000,NaN,132.529999,112.316048,314044.000000,2779.150442,244.608369,113.000000,11.000000,11.000000,284639.000000,2558.060217,NaN,NaN,NaN,NaN,
290.000000,1.480034,1.828654,3525156501.984000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,241302.000000,1556.787097,1181.797113,155.000000,217211.000000,1401.361290,24091.000000,155.425806,90.959171,155.000000,NaN,138.930069,106.409996,238253.000000,2534.606383,631.082416,94.000000,12.000000,12.000000,214162.000000,2379.180577,NaN,NaN,NaN,NaN,
291.000000,1.445856,1.514563,3525156501.986000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,141843.000000,859.654545,902.162887,165.000000,103882.000000,629.587879,37961.000000,230.066667,135.218168,165.000000,NaN,138.639999,106.901711,232686.000000,2005.913793,658.220335,116.000000,13.000000,13.000000,194725.000000,1775.847126,NaN,NaN,NaN,NaN,
292.000000,1.408013,1.703579,3525156501.989000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,136331.000000,1017.395522,996.377303,134.000000,100045.000000,746.604478,36286.000000,270.791045,148.184556,134.000000,NaN,141.016037,106.893974,144135.000000,1871.883117,762.473036,77.000000,11.000000,11.000000,107849.000000,1601.092072,NaN,NaN,NaN,NaN,
293.000000,1.020833,2.673563,3525156501.991000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,356667.000000,2187.200000,914.565463,150.000000,315849.000000,1915.080000,40818.000000,272.120000,119.318530,150.000000,NaN,145.191666,121.131660,52407855.000000,1976.163462,840.224266,104.000000,NaN,NaN,52367037.000000,1704.043462,NaN,NaN,NaN,NaN,
294.000000,1.252557,1.252583,3525156501.993000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,380211.000000,2551.751678,588.446959,149.000000,347830.000000,2334.429530,32381.000000,217.322148,116.430310,149.000000,NaN,145.345108,121.620003,263410.000000,2416.605505,572.841973,109.000000,12.000000,12.000000,231029.000000,2199.283357,NaN,NaN,NaN,NaN,
295.000000,1.179237,1.817039,3525156501.995000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,131716.000000,990.345865,723.731325,133.000000,101788.000000,765.323308,29928.000000,225.022556,178.982455,133.000000,NaN,142.038467,124.930000,279057.000000,2683.240385,398.892435,104.000000,11.000000,11.000000,249129.000000,2458.217828,NaN,NaN,NaN,NaN,
296.000000,0.782432,1.321927,3525156501.998000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,156261.000000,1347.077586,1044.999123,116.000000,136865.000000,1179.870690,19396.000000,167.206897,177.972080,116.000000,NaN,120.610001,139.565140,171355.000000,2677.421875,419.350057,64.000000,9.000000,9.000000,151959.000000,2510.214978,NaN,NaN,NaN,NaN,
297.000000,1.199708,1.880581,3525156502.000000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,242044.000000,1465.546053,918.485522,152.000000,199417.000000,1185.105263,42627.000000,280.440789,112.231710,152.000000,NaN,117.450584,144.939987,58553610.000000,998.356522,1038.164421,230.000000,NaN,NaN,58510983.000000,717.915732,NaN,NaN,NaN,NaN,
298.000000,1.612359,1.955063,3525156502.002000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,223421.000000,1269.437500,1051.601895,176.000000,17352.000000,98.590909,206069.000000,1170.846591,968.542837,176.000000,NaN,116.125282,148.430008,74074.000000,2743.481481,248.907207,27.000000,NaN,NaN,-131995.000000,1572.634891,NaN,NaN,NaN,NaN,
299.000000,1.535220,1.563306,3525156502.004000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,132087.000000,835.993671,669.329463,158.000000,100901.000000,638.613924,31186.000000,197.379747,112.880728,158.000000,NaN,134.820435,109.229561,326304.000000,2674.622951,399.351630,122.000000,13.000000,13.000000,295118.000000,2477.243204,NaN,NaN,NaN,NaN,
300.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
301.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
302.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
303.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
304.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
305.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
306.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
307.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
308.000000,0.940319,2.201881,3525156502.007000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,191623.000000,1570.680328,1047.385720,122.000000,186273.000000,1456.850541,5350.000000,113.829787,70.465631,47.000000,NaN,114.899361,154.700012,159914.000000,2252.309859,765.055565,71.000000,10.000000,10.000000,154564.000000,2138.480072,NaN,NaN,NaN,NaN,
309.000000,1.971243,1.992694,3525156502.009000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,302884.000000,1594.126316,944.918213,190.000000,267869.000000,1409.836842,35015.000000,184.289474,151.268693,190.000000,NaN,113.050003,147.112488,114380.000000,2382.916667,406.365459,48.000000,NaN,NaN,79365.000000,2198.627193,NaN,NaN,NaN,NaN,
310.000000,1.732801,1.973160,3525156502.011000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,384299.000000,2273.958580,746.625594,169.000000,353027.000000,2088.917160,31272.000000,185.041420,101.075370,169.000000,NaN,111.734398,140.220001,243447.000000,2296.669811,536.087213,106.000000,14.000000,14.000000,212175.000000,2111.628391,NaN,NaN,NaN,NaN,
311.000000,1.413542,2.514856,3525156502.013000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,149420.000000,1044.895105,709.526967,143.000000,102742.000000,718.475524,46678.000000,326.419580,185.939995,143.000000,NaN,130.547089,149.697083,148501.000000,2091.563380,572.858091,71.000000,NaN,NaN,101823.000000,1765.143800,NaN,NaN,NaN,NaN,
312.000000,1.722005,2.087510,3525156502.015000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,235704.000000,1386.494118,733.820305,170.000000,213115.000000,1253.617647,22589.000000,132.876471,78.518923,170.000000,NaN,128.115982,147.285980,267500.000000,2500.000000,446.297790,107.000000,14.000000,14.000000,244911.000000,2367.123529,NaN,NaN,NaN,NaN,
313.000000,1.972232,2.211267,3525156502.018000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,283330.000000,1331.701493,865.475141,201.000000,260561.000000,1210.589790,22769.000000,121.111702,64.855193,188.000000,NaN,132.119995,162.014465,54304545.000000,2047.682692,693.204550,104.000000,NaN,NaN,54281776.000000,1926.570990,NaN,NaN,NaN,NaN,
314.000000,1.487616,1.839490,3525156502.020000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,177661.000000,1200.412162,935.369009,148.000000,177661.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.035233,159.979996,221086.000000,2631.976190,562.381532,84.000000,12.000000,12.000000,221086.000000,NaN,NaN,NaN,NaN,NaN,
315.000000,1.504460,2.078402,3525156502.022000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,217942.000000,1268.261146,878.148724,157.000000,217942.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,130.578918,165.360001,44985825.000000,2205.187500,514.118740,80.000000,NaN,NaN,44985825.000000,NaN,NaN,NaN,NaN,NaN,
