stack=a5n_s2;stackdb=a5n_s2_db2;saveTime=3525316772.327000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
316.000000,2.012411,2.244955,3525156499.730000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,225438.000000,1174.156250,910.772991,192.000000,198116.000000,1031.854167,27322.000000,142.302083,125.786249,192.000000,NaN,132.979996,158.134827,241892.000000,1950.741935,634.145797,124.000000,16.000000,16.000000,214570.000000,1808.439852,NaN,NaN,NaN,NaN,
317.000000,1.157411,2.444383,3525156499.732000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,138444.000000,1214.421053,964.322155,114.000000,122168.000000,1071.649123,16276.000000,142.771930,74.532886,114.000000,NaN,129.964828,156.584824,191700.000000,2426.582278,562.270913,79.000000,9.000000,9.000000,175424.000000,2283.810349,NaN,NaN,NaN,NaN,
318.000000,1.584045,1.860585,3525156499.734000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,198964.000000,1235.801242,964.183254,161.000000,198964.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,131.048080,163.000000,222670.000000,2559.425287,459.525074,87.000000,13.000000,13.000000,222670.000000,NaN,NaN,NaN,NaN,NaN,
319.000000,1.424254,1.633554,3525156499.736000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,341215.000000,1821.725146,892.137651,171.000000,341215.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,131.668503,161.581497,34786335.000000,1350.663366,564.621878,101.000000,NaN,NaN,34786335.000000,NaN,NaN,NaN,NaN,NaN,
320.000000,1.858279,1.859063,3525156499.743000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,185508.000000,1066.137931,679.378987,174.000000,185508.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,131.856552,159.629990,100060.000000,1053.263158,360.957686,95.000000,17.000000,17.000000,100060.000000,NaN,NaN,NaN,NaN,NaN,
321.000000,2.010622,2.384990,3525156499.748000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,137929.000000,749.614130,369.306702,184.000000,101420.000000,551.195652,36509.000000,198.418478,104.119907,184.000000,NaN,128.958755,145.700012,184936.000000,1849.360000,642.007985,100.000000,15.000000,15.000000,148427.000000,1650.941522,NaN,NaN,NaN,NaN,
322.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
323.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
324.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
325.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
326.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
327.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
328.000000,1.170171,1.236973,3525156499.751000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,100030.000000,621.304348,283.873498,161.000000,100030.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,134.040344,169.479660,87196.000000,1038.047619,592.747694,84.000000,16.000000,16.000000,87196.000000,NaN,NaN,NaN,NaN,NaN,
329.000000,0.990808,1.047846,3525156499.754000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,179996.000000,1525.389831,921.060342,118.000000,179996.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,131.599991,160.199997,152348.000000,2004.578947,661.186757,76.000000,9.000000,9.000000,152348.000000,NaN,NaN,NaN,NaN,NaN,
330.000000,1.160905,2.465426,3525156499.756000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,111449.000000,870.695312,805.083109,128.000000,93140.000000,727.656250,18309.000000,143.039062,82.172414,128.000000,NaN,131.489990,156.440002,127143.000000,1897.656716,656.498691,67.000000,12.000000,12.000000,108834.000000,1754.617654,NaN,NaN,NaN,NaN,
331.000000,1.025914,1.977873,3525156499.758000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,149639.000000,1187.611111,1007.071946,126.000000,129436.000000,1027.269841,20203.000000,160.341270,84.144463,126.000000,NaN,134.251831,155.111832,121106.000000,1755.159420,565.557030,69.000000,10.000000,10.000000,100903.000000,1594.818150,NaN,NaN,NaN,NaN,
332.000000,1.742900,1.849892,3525156499.760000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,230481.000000,1294.837079,990.132309,178.000000,204540.000000,1149.101124,25941.000000,145.735955,62.103458,178.000000,NaN,128.639999,148.674194,166904.000000,1854.488889,625.118780,90.000000,14.000000,14.000000,140963.000000,1708.752934,NaN,NaN,NaN,NaN,
333.000000,2.063129,2.153098,3525156499.762000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,340324.000000,1859.693989,1044.365965,183.000000,318056.000000,1738.010929,22268.000000,121.683060,56.862646,183.000000,NaN,127.293739,157.006256,188731.000000,2359.137500,461.529755,80.000000,NaN,NaN,166463.000000,2237.454440,NaN,NaN,NaN,NaN,
334.000000,1.082682,1.323087,3525156499.765000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,128308.000000,1078.218487,796.663712,119.000000,114586.000000,962.907563,13722.000000,115.310924,103.612605,119.000000,NaN,131.875366,136.584641,132880.000000,2143.225806,462.366983,62.000000,9.000000,9.000000,119158.000000,2027.914882,NaN,NaN,NaN,NaN,
335.000000,2.601327,2.601921,3525156499.767000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,282303.000000,1271.635135,852.194265,222.000000,243102.000000,1095.054054,39201.000000,176.581081,115.218895,222.000000,NaN,153.392654,141.122650,231193.000000,2223.009615,503.871449,104.000000,NaN,NaN,191992.000000,2046.428534,NaN,NaN,NaN,NaN,
336.000000,1.810442,1.983790,3525156499.769000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,339497.000000,1695.457895,794.664061,190.000000,268428.000000,1321.410526,71069.000000,374.047368,259.917677,190.000000,NaN,147.790009,157.960892,39416880.000000,1515.450980,754.348983,102.000000,NaN,NaN,39345811.000000,1141.403612,NaN,NaN,NaN,NaN,
337.000000,1.004241,1.392740,3525156499.771000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,88535.000000,725.696721,554.148873,122.000000,73208.000000,600.065574,15327.000000,125.631148,67.992003,122.000000,NaN,143.688492,148.330002,120250.000000,1878.906250,632.604411,64.000000,10.000000,10.000000,104923.000000,1753.275102,NaN,NaN,NaN,NaN,
338.000000,1.172774,1.232802,3525156499.774000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,124899.000000,898.553957,757.132789,139.000000,104267.000000,750.122302,20632.000000,148.431655,86.397803,139.000000,NaN,146.305557,150.115555,143494.000000,1863.558442,766.855721,77.000000,12.000000,12.000000,122862.000000,1715.126787,NaN,NaN,NaN,NaN,
339.000000,1.181059,1.181323,3525156499.776000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,130344.000000,980.030075,638.989234,133.000000,108479.000000,815.631579,21865.000000,164.398496,92.313443,133.000000,NaN,144.199997,151.442123,188491.000000,2191.755814,448.854016,86.000000,11.000000,11.000000,166626.000000,2027.357318,NaN,NaN,NaN,NaN,
340.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
341.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
342.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
343.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
344.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
345.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
346.000000,1.390863,1.405169,3525156499.778000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,125872.000000,772.220859,607.373734,163.000000,93924.000000,576.220859,31948.000000,196.000000,131.879622,163.000000,NaN,99.260002,60.310730,14959.000000,1495.900000,438.398715,10.000000,NaN,NaN,-16989.000000,1299.900000,NaN,NaN,NaN,NaN,
347.000000,1.959875,2.002711,3525156499.780000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,127423.000000,566.758140,512.729235,215.000000,92201.000000,402.934884,35222.000000,163.823256,93.767192,215.000000,NaN,107.120255,67.200249,9992685.000000,321.204918,216.192443,122.000000,NaN,NaN,9957463.000000,157.381662,NaN,NaN,NaN,NaN,
348.000000,1.549493,1.565744,3525156499.783000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,35095.000000,237.128378,148.701238,148.000000,-32457.000000,-219.304054,67552.000000,456.432432,556.595288,148.000000,NaN,117.050003,78.257988,60420.000000,575.428571,263.780061,105.000000,12.000000,12.000000,-7132.000000,118.996139,NaN,NaN,NaN,NaN,
349.000000,1.272156,1.611367,3525156499.785000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,60485.000000,422.972028,419.337807,143.000000,14199.000000,99.293706,46286.000000,323.678322,326.145859,143.000000,NaN,116.915688,79.885315,56830.000000,536.132075,183.209174,106.000000,11.000000,11.000000,10544.000000,212.453754,NaN,NaN,NaN,NaN,
350.000000,0.611110,0.611249,3525156499.787000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,43566.000000,427.117647,429.851973,102.000000,27323.000000,267.872549,16243.000000,159.245098,111.748784,102.000000,NaN,126.682213,83.239220,144584.000000,1853.641026,871.828456,78.000000,8.000000,8.000000,128341.000000,1694.395928,NaN,NaN,NaN,NaN,
351.000000,1.010893,1.040631,3525156499.789000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,72530.000000,557.923077,398.402092,130.000000,42460.000000,326.615385,30070.000000,231.307692,141.211088,130.000000,NaN,126.671783,83.974998,182062.000000,2304.582278,590.542832,79.000000,10.000000,10.000000,151992.000000,2073.274586,NaN,NaN,NaN,NaN,
352.000000,2.226970,2.294122,3525156499.792000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,316346.000000,1336.033333,956.353658,210.000000,272230.000000,1125.957143,44116.000000,210.076190,115.294688,210.000000,NaN,125.616058,103.065941,53112420.000000,1735.700000,810.733806,120.000000,NaN,NaN,53068304.000000,1525.623810,NaN,NaN,NaN,NaN,
353.000000,2.144207,2.144208,3525156499.794000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,276886.000000,1412.683673,1039.584558,196.000000,221585.000000,1130.535714,55301.000000,282.147959,130.955829,196.000000,NaN,146.558426,93.127411,187272.000000,2128.090909,642.795022,88.000000,NaN,NaN,131971.000000,1845.942950,NaN,NaN,NaN,NaN,
354.000000,1.395586,1.817294,3525156499.796000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,194270.000000,1191.840491,1057.310546,163.000000,165372.000000,1014.552147,28898.000000,177.288344,115.918486,163.000000,NaN,136.620010,75.537827,214327.000000,2187.010204,650.918978,98.000000,13.000000,13.000000,185429.000000,2009.721861,NaN,NaN,NaN,NaN,
355.000000,0.897900,1.373224,3525156499.798000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,72862.000000,607.183333,540.693718,120.000000,31646.000000,263.716667,41216.000000,343.466667,163.309261,120.000000,NaN,132.519989,76.784004,141837.000000,1432.696970,604.948614,99.000000,10.000000,10.000000,100621.000000,1089.230303,NaN,NaN,NaN,NaN,
356.000000,1.499315,1.519850,3525156499.801000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,101277.000000,675.180000,626.750789,150.000000,60631.000000,404.206667,40646.000000,270.973333,243.695677,150.000000,NaN,132.271378,77.371368,114952.000000,1263.208791,447.095156,91.000000,12.000000,12.000000,74306.000000,992.235458,NaN,NaN,NaN,NaN,
357.000000,2.057705,2.218047,3525156499.803000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,53847.000000,338.660377,207.142550,159.000000,28204.000000,177.383648,25643.000000,161.276730,82.502007,159.000000,NaN,140.815414,73.855591,88679.000000,720.967480,383.104402,123.000000,13.000000,13.000000,63036.000000,559.690750,NaN,NaN,NaN,NaN,
358.000000,1.390027,1.399904,3525156499.805000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,46676.000000,295.417722,272.511911,158.000000,25472.000000,161.215190,21204.000000,134.202532,71.326625,158.000000,NaN,123.700005,55.193943,54559.000000,317.203488,144.938339,172.000000,13.000000,13.000000,33355.000000,183.000957,NaN,NaN,NaN,NaN,
359.000000,1.850473,2.036357,3525156499.807000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,50729.000000,296.660819,188.431269,171.000000,38907.000000,227.526316,11822.000000,69.134503,35.176355,171.000000,NaN,122.110947,54.013947,87714.000000,531.600000,239.156363,165.000000,14.000000,14.000000,75892.000000,462.465497,NaN,NaN,NaN,NaN,
360.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
361.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
362.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
363.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
364.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
365.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
366.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
367.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
368.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
369.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
