stack=a5n_s1;stackdb=a5n_s1_db2;saveTime=3525324133.709000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
238.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
239.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.000000,1.367094,1.674526,3525156497.285000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,130999.000000,970.362963,615.744151,135.000000,95858.000000,710.059259,35141.000000,260.303704,149.119169,135.000000,NaN,5.878788,87.677185,173461.000000,1548.758929,471.400525,112.000000,11.000000,11.000000,138320.000000,1288.455225,NaN,NaN,NaN,NaN,
241.000000,0.758589,0.763677,3525156497.290000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,111637.000000,1043.336449,921.145113,107.000000,92597.000000,865.392523,19040.000000,177.943925,130.267999,107.000000,NaN,10.041000,85.681183,133011.000000,1727.415584,579.734838,77.000000,8.000000,8.000000,113971.000000,1549.471659,NaN,NaN,NaN,NaN,
242.000000,1.464197,1.546891,3525156497.294000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,275365.000000,1981.043165,750.878634,139.000000,230379.000000,1657.402878,44986.000000,323.640288,160.178433,139.000000,NaN,16.394001,92.836395,146708.000000,1497.020408,397.589281,98.000000,11.000000,11.000000,101722.000000,1173.380120,NaN,NaN,NaN,NaN,
243.000000,2.736705,2.849003,3525156497.296000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,245102.000000,1075.008772,658.030689,228.000000,173034.000000,758.921053,72068.000000,316.087719,143.967175,228.000000,NaN,27.007999,97.225998,229410.000000,1349.470588,297.451546,170.000000,19.000000,19.000000,157342.000000,1033.382869,NaN,NaN,NaN,NaN,
244.000000,0.978008,1.519562,3525156497.298000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,104397.000000,915.763158,552.978473,114.000000,67937.000000,595.938596,36460.000000,319.824561,127.562738,114.000000,NaN,26.329016,91.525017,108680.000000,1325.365854,369.685135,82.000000,9.000000,9.000000,72220.000000,1005.541292,NaN,NaN,NaN,NaN,
245.000000,3.815718,4.853834,3525156497.300000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,410393.000000,1541.583691,751.328280,233.000000,363204.000000,1339.055794,47189.000000,202.527897,120.295435,233.000000,NaN,39.959438,102.852005,51433500.000000,1588.188976,630.561689,127.000000,NaN,NaN,51386311.000000,1385.661079,NaN,NaN,NaN,NaN,
246.000000,2.425726,2.545610,3525156497.302000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,359671.000000,1745.975728,901.913113,206.000000,-875.000000,-4.247573,360546.000000,1750.223301,842.452065,206.000000,NaN,33.077549,100.648003,395367.000000,2017.178571,471.054773,196.000000,17.000000,17.000000,34821.000000,266.955270,NaN,NaN,NaN,NaN,
247.000000,2.348413,2.971101,3525156497.304000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,328135.000000,1727.026316,749.300114,190.000000,162554.000000,855.547368,165581.000000,871.478947,458.179890,190.000000,NaN,46.152824,102.157997,345158.000000,2091.866667,380.731958,165.000000,15.000000,15.000000,179577.000000,1220.387719,NaN,NaN,NaN,NaN,
248.000000,2.125712,2.154009,3525156497.307000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,327031.000000,1879.488506,715.786691,174.000000,294474.000000,1692.379310,32557.000000,187.109195,138.892542,174.000000,NaN,49.983002,103.889999,368694.000000,2348.369427,498.815729,157.000000,14.000000,14.000000,336137.000000,2161.260231,NaN,NaN,NaN,NaN,
249.000000,1.269599,1.986622,3525156497.309000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,236151.000000,1762.320896,900.535635,134.000000,195995.000000,1462.649254,40156.000000,299.671642,181.014550,134.000000,NaN,48.253803,101.361000,251012.000000,2074.479339,768.745722,121.000000,11.000000,11.000000,210856.000000,1774.807697,NaN,NaN,NaN,NaN,
250.000000,1.596174,1.962054,3525156497.311000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,300563.000000,2017.201342,765.543774,149.000000,251893.000000,1690.557047,48670.000000,326.644295,173.851368,149.000000,NaN,49.526649,104.027000,328006.000000,2411.808824,523.527105,136.000000,12.000000,12.000000,279336.000000,2085.164528,NaN,NaN,NaN,NaN,
251.000000,2.564186,2.587291,3525156497.313000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,323099.000000,1538.566667,797.411199,210.000000,213359.000000,1015.995238,109740.000000,522.571429,306.356544,210.000000,NaN,56.955002,115.052376,513292.000000,2343.799087,511.964704,219.000000,17.000000,17.000000,403552.000000,1821.227658,NaN,NaN,NaN,NaN,
252.000000,1.789218,1.808736,3525156497.315000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,231038.000000,1283.544444,809.723212,180.000000,210151.000000,1167.505556,20887.000000,116.038889,69.932718,180.000000,NaN,57.577000,112.818436,376256.000000,2475.368421,458.647778,152.000000,15.000000,15.000000,355369.000000,2359.329532,NaN,NaN,NaN,NaN,
253.000000,1.210040,1.569776,3525156497.318000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,227181.000000,1577.645833,997.289266,144.000000,160163.000000,1112.243056,67018.000000,465.402778,232.189527,144.000000,NaN,67.639084,112.029999,368396.000000,2455.973333,408.662246,150.000000,12.000000,12.000000,301378.000000,1990.570556,NaN,NaN,NaN,NaN,
254.000000,2.104876,2.335518,3525156497.320000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,293137.000000,1567.577540,873.737989,187.000000,214719.000000,1148.229947,78418.000000,419.347594,455.996194,187.000000,NaN,60.199245,121.249748,428698.000000,2435.784091,396.690047,176.000000,15.000000,15.000000,350280.000000,2016.436497,NaN,NaN,NaN,NaN,
255.000000,1.614918,2.560494,3525156497.322000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,233565.000000,1599.760274,808.139740,146.000000,176327.000000,1207.719178,57238.000000,392.041096,130.664449,146.000000,NaN,71.732834,113.490166,148246.000000,1090.044118,307.172478,136.000000,12.000000,12.000000,91008.000000,698.003022,NaN,NaN,NaN,NaN,
256.000000,1.386998,1.413034,3525156497.324000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,211991.000000,1376.564935,920.130013,154.000000,161809.000000,1050.707792,50182.000000,325.857143,303.199851,154.000000,NaN,79.024002,124.233994,54980.000000,2618.095238,402.902334,21.000000,NaN,NaN,4798.000000,2292.238095,NaN,NaN,NaN,NaN,
257.000000,2.146305,2.318189,3525156497.326000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,392286.000000,1961.430000,986.601565,200.000000,268592.000000,1342.960000,123694.000000,618.470000,612.490959,200.000000,NaN,76.045395,132.632614,189326.000000,2337.358025,495.346149,81.000000,NaN,NaN,65632.000000,1718.888025,NaN,NaN,NaN,NaN,
258.000000,0.689644,0.723279,3525156497.328000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,215752.000000,1610.089552,956.086600,134.000000,39583.000000,295.395522,176169.000000,1314.694030,873.067647,134.000000,NaN,83.458710,124.599289,170037.000000,2394.887324,497.089861,71.000000,15.000000,15.000000,-6132.000000,1080.193294,NaN,NaN,NaN,NaN,
259.000000,1.249297,1.249312,3525156497.331000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,183367.000000,1214.350993,703.912250,151.000000,113749.000000,753.304636,69618.000000,461.046358,208.038982,151.000000,NaN,88.393600,128.529999,27246.000000,2095.846154,83.712650,13.000000,NaN,NaN,-42372.000000,1634.799796,NaN,NaN,NaN,NaN,
260.000000,1.452596,1.758442,3525156497.334000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,196930.000000,1193.515152,669.404309,165.000000,47775.000000,289.545455,149155.000000,903.969697,325.293721,165.000000,NaN,88.861191,135.405197,21010.000000,2101.000000,273.129599,10.000000,NaN,NaN,-128145.000000,1197.030303,NaN,NaN,NaN,NaN,
261.000000,1.479032,2.487476,3525156497.336000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,297028.000000,1746.329193,987.648449,161.000000,219062.000000,1262.068323,77966.000000,484.260870,239.470575,161.000000,NaN,87.317001,134.878067,47868600.000000,1400.895522,622.243519,134.000000,NaN,NaN,47790634.000000,916.634653,NaN,NaN,NaN,NaN,
262.000000,0.811498,0.884552,3525156497.338000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,232833.000000,1541.797203,998.071496,143.000000,153371.000000,986.118881,79462.000000,555.678322,295.849091,143.000000,NaN,94.955002,144.143005,56750505.000000,2023.190909,645.913797,110.000000,NaN,NaN,56671043.000000,1467.512587,NaN,NaN,NaN,NaN,
263.000000,2.199113,2.979295,3525156497.340000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,99158.000000,483.697561,288.599672,205.000000,2083.000000,10.160976,97075.000000,473.536585,224.069525,205.000000,NaN,115.418228,140.479996,15106.000000,755.300000,226.069877,20.000000,NaN,NaN,-81969.000000,281.763415,NaN,NaN,NaN,NaN,
264.000000,1.066771,1.400232,3525156497.342000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,216357.000000,1717.119048,1085.806433,126.000000,190366.000000,1510.841270,25991.000000,206.277778,126.669310,126.000000,NaN,104.206459,142.789993,165135.000000,2013.841463,709.838731,82.000000,10.000000,10.000000,139144.000000,1807.563686,NaN,NaN,NaN,NaN,
265.000000,0.972522,1.321675,3525156497.345000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,193282.000000,1637.983051,1111.464799,118.000000,150977.000000,1279.466102,42305.000000,358.516949,171.870292,118.000000,NaN,103.574951,141.869995,119993.000000,1790.940299,659.334579,67.000000,9.000000,9.000000,77688.000000,1432.423349,NaN,NaN,NaN,NaN,
266.000000,1.546897,1.841980,3525156497.347000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,384459.000000,2069.277778,710.181683,180.000000,320486.000000,1713.872222,63973.000000,355.405556,281.526321,180.000000,NaN,103.769997,128.806213,60828210.000000,1703.871429,689.460250,140.000000,NaN,NaN,60764237.000000,1348.465873,NaN,NaN,NaN,NaN,
267.000000,1.509067,1.523335,3525156497.349000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,362883.000000,2109.784884,961.844236,172.000000,43587.000000,253.412791,319296.000000,1856.372093,781.135649,172.000000,NaN,95.911133,116.858131,189326.000000,2337.358025,495.346149,81.000000,NaN,NaN,-129970.000000,480.985932,NaN,NaN,NaN,NaN,
268.000000,0.700600,1.308383,3525156497.351000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,227998.000000,1868.836066,703.178620,122.000000,13646.000000,111.852459,214352.000000,1756.983607,942.209150,122.000000,NaN,87.112999,112.148804,141037.000000,2238.682540,498.987162,63.000000,13.000000,13.000000,-73315.000000,481.698933,NaN,NaN,NaN,NaN,
269.000000,1.389797,1.389797,3525156497.353000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,252266.000000,1638.090909,778.531451,154.000000,189983.000000,1233.655844,62283.000000,404.435065,162.415143,154.000000,NaN,77.686592,101.369995,357050.000000,2412.500000,498.798877,148.000000,12.000000,12.000000,294767.000000,2008.064935,NaN,NaN,NaN,NaN,
270.000000,1.922583,1.922733,3525156497.355000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,293236.000000,1620.088398,955.297146,181.000000,226881.000000,1253.486188,66355.000000,366.602210,163.212155,181.000000,NaN,75.365997,101.895164,433405.000000,2549.441176,468.946509,170.000000,15.000000,15.000000,367050.000000,2182.838967,NaN,NaN,NaN,NaN,
271.000000,2.120372,2.244148,3525156497.358000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,229214.000000,1200.073298,759.581550,191.000000,167377.000000,876.319372,61837.000000,323.753927,224.718414,191.000000,NaN,76.044746,90.069260,357438.000000,2351.565789,521.523325,152.000000,15.000000,15.000000,295601.000000,2027.811863,NaN,NaN,NaN,NaN,
272.000000,1.704967,1.707956,3525156497.360000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,171446.000000,1020.511905,628.380067,168.000000,39935.000000,237.708333,131511.000000,782.803571,843.887612,168.000000,NaN,58.433998,90.526932,369605.000000,2400.032468,417.711622,154.000000,14.000000,14.000000,238094.000000,1617.228896,NaN,NaN,NaN,NaN,
273.000000,1.613564,1.988425,3525156497.362000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,160109.000000,970.357576,671.760464,165.000000,115759.000000,701.569697,44350.000000,268.787879,130.149763,165.000000,NaN,42.059872,83.340126,230150.000000,1456.645570,344.420293,158.000000,13.000000,13.000000,185800.000000,1187.857691,NaN,NaN,NaN,NaN,
274.000000,1.904321,2.156521,3525156497.364000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,140635.000000,760.189189,490.452289,185.000000,20363.000000,110.070270,120272.000000,650.118919,596.289776,185.000000,NaN,38.496357,80.856644,255577.000000,1381.497297,669.106982,185.000000,15.000000,15.000000,135305.000000,731.378378,NaN,NaN,NaN,NaN,
275.000000,2.103802,2.107513,3525156497.366000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,197150.000000,1173.511905,680.233528,168.000000,155643.000000,926.446429,41507.000000,247.065476,200.285938,168.000000,NaN,41.919601,81.966599,164399.000000,1165.950355,300.362479,141.000000,14.000000,14.000000,122892.000000,918.884878,NaN,NaN,NaN,NaN,
276.000000,1.567929,1.793612,3525156497.369000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,217818.000000,1387.375796,735.478332,157.000000,176611.000000,1124.910828,41207.000000,262.464968,124.011968,157.000000,NaN,21.124859,76.301857,185061.000000,1480.488000,485.713934,125.000000,13.000000,13.000000,143854.000000,1218.023032,NaN,NaN,NaN,NaN,
277.000000,1.097290,1.174210,3525156497.371000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,56693.000000,1954.931034,592.976507,29.000000,50075.000000,1726.724138,6618.000000,228.206897,70.924195,29.000000,NaN,6.203880,70.767998,38463.000000,1672.304348,328.894351,23.000000,3.000000,3.000000,31845.000000,1444.097451,NaN,NaN,NaN,NaN,
278.000000,1.468327,2.171632,3525156497.373000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,157521.000000,866.612717,613.910403,173.000000,-73526.000000,-468.919075,231047.000000,1335.531792,639.488181,173.000000,NaN,92.250656,141.506653,48647370.000000,1353.007092,415.437678,141.000000,NaN,NaN,48416323.000000,17.475300,NaN,NaN,NaN,NaN,
279.000000,1.310429,2.391072,3525156497.375000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,137930.000000,821.011905,792.873127,168.000000,-106618.000000,-634.630952,244548.000000,1455.642857,993.851392,168.000000,NaN,88.386856,127.489143,1871.000000,935.500000,105.358910,2.000000,NaN,NaN,-242677.000000,-520.142857,NaN,NaN,NaN,NaN,
280.000000,2.311156,2.312278,3525156497.381000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,192825.000000,1059.478022,637.753531,182.000000,124873.000000,686.115385,67952.000000,373.362637,209.061809,182.000000,NaN,75.178001,123.169998,385645.000000,2395.310559,414.456289,161.000000,15.000000,15.000000,317693.000000,2021.947922,NaN,NaN,NaN,NaN,
281.000000,1.765368,1.863902,3525156497.386000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,157855.000000,968.435583,447.941548,163.000000,95596.000000,586.478528,62259.000000,381.957055,141.722531,163.000000,NaN,31.346737,93.801994,138353.000000,1182.504274,351.832288,117.000000,13.000000,13.000000,76094.000000,800.547218,NaN,NaN,NaN,NaN,
282.000000,1.000036,1.475567,3525156497.390000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,200288.000000,1540.676923,918.371496,130.000000,158512.000000,1219.323077,41776.000000,321.353846,183.525714,130.000000,NaN,57.570000,88.518929,268314.000000,2395.660714,540.336208,112.000000,10.000000,10.000000,226538.000000,2074.306868,NaN,NaN,NaN,NaN,
283.000000,1.469668,1.830357,3525156497.392000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,231239.000000,1594.751724,794.884360,145.000000,-8809.000000,-60.751724,240048.000000,1655.503448,635.539733,145.000000,NaN,52.271664,105.599998,332478.000000,2462.800000,436.067703,135.000000,12.000000,12.000000,92430.000000,807.296552,NaN,NaN,NaN,NaN,
284.000000,2.002388,2.003038,3525156497.394000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,149520.000000,817.049180,507.142396,183.000000,104481.000000,570.934426,45039.000000,246.114754,113.418281,183.000000,NaN,12.890699,66.224220,275826.000000,1791.077922,497.012546,154.000000,15.000000,15.000000,230787.000000,1544.963168,NaN,NaN,NaN,NaN,
285.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
286.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
287.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
288.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
289.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
290.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
291.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
292.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
293.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
294.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
295.000000,1.656140,1.891612,3525156497.396000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,339455.000000,1749.274725,858.793237,182.000000,298724.000000,1525.478022,40731.000000,223.796703,124.072904,182.000000,NaN,110.350006,127.267723,68749020.000000,1192.938053,1114.210196,226.000000,NaN,NaN,68708289.000000,969.141350,NaN,NaN,NaN,NaN,
296.000000,2.060097,2.626088,3525156497.398000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,283674.000000,1584.770950,1121.369116,179.000000,259576.000000,1450.145251,24098.000000,134.625698,94.299902,179.000000,NaN,118.310005,125.540192,309392.000000,2644.376068,294.329153,117.000000,14.000000,14.000000,285294.000000,2509.750370,NaN,NaN,NaN,NaN,
297.000000,1.455232,1.772411,3525156497.401000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,181389.000000,1343.622222,847.878968,135.000000,163372.000000,1210.162963,18017.000000,133.459259,80.192563,135.000000,NaN,129.049530,114.869995,332510.000000,2703.333333,314.793861,123.000000,11.000000,11.000000,314493.000000,2569.874074,NaN,NaN,NaN,NaN,
298.000000,1.482464,1.709855,3525156497.403000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,206047.000000,1295.893082,1075.939922,159.000000,187442.000000,1178.880503,18605.000000,117.012579,55.947759,159.000000,NaN,141.934921,103.349998,351292.000000,2373.594595,680.864555,148.000000,13.000000,13.000000,332687.000000,2256.582016,NaN,NaN,NaN,NaN,
299.000000,0.754718,2.178884,3525156497.405000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,241635.000000,1803.016807,1079.632651,119.000000,213914.000000,1570.067227,27721.000000,232.949580,143.858090,119.000000,NaN,144.120010,114.080559,41750895.000000,1839.651685,905.534951,89.000000,NaN,NaN,41723174.000000,1606.702106,NaN,NaN,NaN,NaN,
300.000000,1.547676,1.591755,3525156497.411000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,395583.000000,2286.606936,891.901266,173.000000,360239.000000,2082.306358,35344.000000,204.300578,94.500165,173.000000,NaN,147.425354,120.650002,179120.000000,2267.341772,730.848504,79.000000,NaN,NaN,143776.000000,2063.041194,NaN,NaN,NaN,NaN,
301.000000,0.958801,2.340229,3525156497.416000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,209296.000000,1287.102740,775.045376,146.000000,181415.000000,1096.136986,27881.000000,190.965753,146.396128,146.000000,NaN,119.042397,141.367599,50244180.000000,1931.725490,713.323350,102.000000,NaN,NaN,50216299.000000,1740.759737,NaN,NaN,NaN,NaN,
302.000000,1.223315,1.329953,3525156497.420000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,219958.000000,1401.006369,877.030169,157.000000,153840.000000,979.872611,66118.000000,421.133758,369.556111,157.000000,NaN,119.923370,143.156631,26957.000000,2695.700000,230.177251,10.000000,NaN,NaN,-39161.000000,2274.566242,NaN,NaN,NaN,NaN,
303.000000,0.866833,0.889607,3525156497.422000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,114350.000000,1039.545455,998.792139,110.000000,87416.000000,794.690909,26934.000000,244.854545,158.455668,110.000000,NaN,140.366333,104.936333,136412.000000,2312.067797,677.580479,59.000000,9.000000,9.000000,109478.000000,2067.213251,NaN,NaN,NaN,NaN,
304.000000,1.326386,1.338237,3525156497.424000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,94529.000000,613.824675,608.459075,154.000000,61413.000000,398.785714,33116.000000,215.038961,116.951411,154.000000,NaN,113.099998,127.447220,191573.000000,2588.824324,467.701824,74.000000,NaN,NaN,158457.000000,2373.785363,NaN,NaN,NaN,NaN,
305.000000,1.495125,1.680840,3525156497.426000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,147685.000000,868.735294,729.532091,170.000000,120489.000000,708.758824,27196.000000,159.976471,106.234916,170.000000,NaN,129.249756,107.229752,322664.000000,2666.644628,353.171650,121.000000,14.000000,14.000000,295468.000000,2506.668158,NaN,NaN,NaN,NaN,
306.000000,1.343019,1.475473,3525156497.429000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,117095.000000,713.993902,648.248811,164.000000,91999.000000,560.969512,25096.000000,153.024390,89.550065,164.000000,NaN,141.506042,104.300003,67399.000000,1053.109375,721.108387,64.000000,NaN,NaN,42303.000000,900.084985,NaN,NaN,NaN,NaN,
307.000000,1.587577,2.123589,3525156497.431000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,192792.000000,1204.950000,802.403032,160.000000,128231.000000,801.443750,64561.000000,403.506250,269.366039,160.000000,NaN,146.365158,125.725159,286298.000000,2556.232143,520.391657,112.000000,13.000000,13.000000,221737.000000,2152.725893,NaN,NaN,NaN,NaN,
308.000000,0.804487,0.804488,3525156497.433000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,138783.000000,1092.779528,989.924896,127.000000,99740.000000,785.354331,39043.000000,307.425197,191.487971,127.000000,NaN,117.601021,142.938965,176709.000000,1920.750000,1245.656671,92.000000,10.000000,10.000000,137666.000000,1613.324803,NaN,NaN,NaN,NaN,
309.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
310.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
311.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
312.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
313.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
314.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
315.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
316.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
