stack=a5n_s0;stackdb=a5n_s0_db2;saveTime=3525316771.966000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
238.000000,1.316871,2.394608,3525156494.942000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,103521.000000,681.059211,492.502761,152.000000,-43974.000000,-289.302632,147495.000000,970.361842,529.724764,152.000000,NaN,72.703995,87.791740,9677.000000,509.315789,135.488849,19.000000,NaN,NaN,-137818.000000,-461.046053,NaN,NaN,NaN,NaN,
239.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
242.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
243.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
244.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
245.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
246.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
247.000000,1.653992,1.680094,3525156494.944000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,146963.000000,880.017964,346.859898,167.000000,112024.000000,670.802395,34939.000000,209.215569,268.586329,167.000000,NaN,2.833384,90.275978,200368.000000,1908.266667,393.774566,105.000000,13.000000,13.000000,165429.000000,1699.051098,NaN,NaN,NaN,NaN,
248.000000,1.687953,1.717277,3525156494.946000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,91959.000000,564.165644,418.681606,163.000000,70487.000000,432.435583,21472.000000,131.730061,66.381804,163.000000,NaN,2.423094,88.931000,129934.000000,1286.475248,595.559478,101.000000,13.000000,13.000000,108462.000000,1154.745186,NaN,NaN,NaN,NaN,
249.000000,1.830115,1.831571,3525156494.948000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,225201.000000,1210.758065,893.058341,186.000000,197825.000000,1063.575269,27376.000000,147.182796,103.550530,186.000000,NaN,22.976231,98.676224,112780.000000,989.298246,204.993543,114.000000,15.000000,15.000000,85404.000000,842.115450,NaN,NaN,NaN,NaN,
250.000000,1.952652,2.193821,3525156494.950000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,170758.000000,975.760000,765.603278,175.000000,138002.000000,788.582857,32756.000000,187.177143,118.914427,175.000000,NaN,31.104305,101.660301,146578.000000,1274.591304,317.525048,115.000000,14.000000,14.000000,113822.000000,1087.414161,NaN,NaN,NaN,NaN,
251.000000,1.568937,1.569421,3525156494.952000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,125568.000000,784.800000,398.793381,160.000000,74216.000000,463.850000,51352.000000,320.950000,190.165992,160.000000,NaN,33.546875,99.280876,115495.000000,1089.575472,289.697213,106.000000,13.000000,13.000000,64143.000000,768.625472,NaN,NaN,NaN,NaN,
252.000000,1.759574,1.867948,3525156494.955000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,190493.000000,1133.886905,820.974158,168.000000,151702.000000,902.988095,38791.000000,230.898810,122.841880,168.000000,NaN,41.188148,101.694153,136820.000000,1200.175439,254.155629,114.000000,14.000000,14.000000,98029.000000,969.276629,NaN,NaN,NaN,NaN,
253.000000,2.794314,3.050233,3525156494.957000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,271333.000000,1140.054622,747.578929,238.000000,-35629.000000,-149.701681,306962.000000,1289.756303,1020.902562,238.000000,NaN,39.660000,103.773003,287741.000000,1498.651042,678.881146,192.000000,19.000000,19.000000,-19221.000000,208.894739,NaN,NaN,NaN,NaN,
254.000000,1.636531,1.924156,3525156494.959000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,188630.000000,1265.973154,594.193252,149.000000,166689.000000,1118.718121,21941.000000,147.255034,79.263771,149.000000,NaN,47.389938,104.192001,183486.000000,1292.154930,269.749879,142.000000,12.000000,12.000000,161545.000000,1144.899896,NaN,NaN,NaN,NaN,
255.000000,1.270024,1.656180,3525156494.961000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,153078.000000,1101.280576,739.452001,139.000000,117021.000000,841.877698,36057.000000,259.402878,122.291924,139.000000,NaN,57.285000,105.703995,189769.000000,1679.371681,660.672401,113.000000,11.000000,11.000000,153712.000000,1419.968804,NaN,NaN,NaN,NaN,
256.000000,1.391178,1.662918,3525156494.963000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,201513.000000,1399.395833,734.318410,144.000000,162624.000000,1129.333333,38889.000000,270.062500,140.870134,144.000000,NaN,56.414646,104.437637,240522.000000,1939.693548,549.798650,124.000000,12.000000,12.000000,201633.000000,1669.631048,NaN,NaN,NaN,NaN,
257.000000,1.381110,1.381110,3525156494.966000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,174814.000000,1113.464968,698.743282,157.000000,142328.000000,906.547771,32486.000000,206.917197,148.262889,157.000000,NaN,72.301224,116.250000,213384.000000,1707.072000,801.525171,125.000000,13.000000,13.000000,180898.000000,1500.154803,NaN,NaN,NaN,NaN,
258.000000,2.785836,2.785851,3525156494.968000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,233852.000000,1067.817352,903.707899,219.000000,172436.000000,787.378995,61416.000000,280.438356,172.337411,219.000000,NaN,65.612000,121.959999,322656.000000,1680.500000,681.677120,192.000000,18.000000,18.000000,261240.000000,1400.061644,NaN,NaN,NaN,NaN,
259.000000,1.608431,2.470359,3525156494.970000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,155443.000000,971.518750,786.151633,160.000000,123677.000000,772.981250,31766.000000,198.537500,123.887040,160.000000,NaN,72.046997,116.143143,104563.000000,780.320896,296.656902,134.000000,13.000000,13.000000,72797.000000,581.783396,NaN,NaN,NaN,NaN,
260.000000,1.562281,1.701469,3525156494.973000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,197731.000000,1068.476190,983.092925,168.000000,166820.000000,884.482143,30911.000000,183.994048,157.586950,168.000000,NaN,80.804436,129.064560,48045060.000000,1865.465347,763.710830,101.000000,NaN,NaN,48014149.000000,1681.471299,NaN,NaN,NaN,NaN,
261.000000,2.319995,2.319995,3525156494.975000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,417535.000000,1727.767544,1071.398351,228.000000,256593.000000,1021.881579,160942.000000,705.885965,645.131210,228.000000,NaN,79.348007,132.029999,69470670.000000,1804.198675,580.889445,151.000000,NaN,NaN,69309728.000000,1098.312711,NaN,NaN,NaN,NaN,
262.000000,0.781041,1.056194,3525156494.977000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,141066.000000,993.422535,736.225040,142.000000,95758.000000,674.352113,45308.000000,319.070423,499.852626,142.000000,NaN,88.413918,127.620003,1815.000000,1815.000000,NaN,1.000000,NaN,NaN,-43493.000000,1495.929577,NaN,NaN,NaN,NaN,
263.000000,1.444611,1.444645,3525156494.979000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,135776.000000,746.107143,510.881568,168.000000,95090.000000,503.928571,40686.000000,242.178571,183.009189,168.000000,NaN,87.354782,135.689224,53233035.000000,1581.492424,530.452860,132.000000,NaN,NaN,53192349.000000,1339.313853,NaN,NaN,NaN,NaN,
264.000000,1.461027,1.466112,3525156494.981000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,149231.000000,848.750000,768.732355,168.000000,41044.000000,204.779762,108187.000000,643.970238,359.342704,168.000000,NaN,90.440002,135.320007,39842220.000000,1183.666667,408.038141,132.000000,NaN,NaN,39734033.000000,539.696429,NaN,NaN,NaN,NaN,
265.000000,1.245981,1.597645,3525156494.984000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,170921.000000,973.283951,834.727735,162.000000,97877.000000,522.395062,73044.000000,450.888889,189.982902,162.000000,NaN,93.360001,141.801971,35153280.000000,1013.647059,382.724609,136.000000,NaN,NaN,35080236.000000,562.758170,NaN,NaN,NaN,NaN,
266.000000,1.677200,2.036992,3525156494.986000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,174959.000000,1079.993827,695.324380,162.000000,125063.000000,771.993827,49896.000000,308.000000,143.215513,162.000000,NaN,100.490005,147.605606,2742.000000,1371.000000,96.166522,2.000000,NaN,NaN,-47154.000000,1063.000000,NaN,NaN,NaN,NaN,
267.000000,1.511092,2.384059,3525156494.988000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,230054.000000,1420.086420,886.881755,162.000000,210944.000000,1302.123457,19110.000000,117.962963,80.807408,162.000000,NaN,108.612183,131.477814,629.000000,314.500000,16.263456,2.000000,NaN,NaN,-18481.000000,196.537037,NaN,NaN,NaN,NaN,
268.000000,1.340121,1.350735,3525156494.990000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,327978.000000,1645.689840,945.640961,187.000000,149784.000000,692.780749,178194.000000,952.909091,753.139584,187.000000,NaN,101.694237,120.389999,55818990.000000,1723.606299,549.419248,127.000000,NaN,NaN,55640796.000000,770.697208,NaN,NaN,NaN,NaN,
269.000000,2.038904,2.361778,3525156494.992000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,185747.000000,1139.552147,849.651658,163.000000,60745.000000,372.668712,125002.000000,766.883436,421.463242,163.000000,NaN,104.011810,122.737808,82888.000000,1594.000000,450.973022,52.000000,NaN,NaN,-42114.000000,827.116564,NaN,NaN,NaN,NaN,
270.000000,2.045465,2.123132,3525156494.994000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,271428.000000,1384.836735,966.995661,196.000000,212954.000000,1086.500000,58474.000000,298.336735,144.337315,196.000000,NaN,86.723930,103.790001,280471.000000,1907.965986,772.436320,147.000000,16.000000,16.000000,221997.000000,1609.629252,NaN,NaN,NaN,NaN,
271.000000,1.876994,1.901773,3525156494.997000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,107461.000000,655.250000,465.961258,164.000000,68835.000000,419.725610,38626.000000,235.524390,129.621509,164.000000,NaN,69.205002,97.508987,287248.000000,1773.135802,511.872115,162.000000,13.000000,13.000000,248622.000000,1537.611412,NaN,NaN,NaN,NaN,
272.000000,1.675438,2.146014,3525156494.999000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,139105.000000,808.750000,842.628324,172.000000,105401.000000,612.796512,33704.000000,195.953488,131.207430,172.000000,NaN,56.527874,81.857124,128728.000000,1038.129032,316.161839,124.000000,14.000000,14.000000,95024.000000,842.175544,NaN,NaN,NaN,NaN,
273.000000,1.793725,1.801025,3525156495.001000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,180895.000000,1070.384615,733.904845,169.000000,159184.000000,941.917160,21711.000000,128.467456,84.022817,169.000000,NaN,44.202450,84.908447,131291.000000,1122.145299,284.764157,117.000000,14.000000,14.000000,109580.000000,993.677844,NaN,NaN,NaN,NaN,
274.000000,2.085405,2.916579,3525156495.003000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,150028.000000,815.369565,846.536360,184.000000,125646.000000,682.858696,24382.000000,132.510870,74.677082,184.000000,NaN,10.769091,72.246994,134218.000000,1315.862745,472.146941,102.000000,15.000000,15.000000,109836.000000,1183.351876,NaN,NaN,NaN,NaN,
275.000000,2.746594,3.234354,3525156495.005000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,213925.000000,910.319149,763.545942,235.000000,155616.000000,662.195745,58309.000000,248.123404,125.527663,235.000000,NaN,11.552799,72.548187,157752.000000,1336.881356,427.116533,118.000000,23.000000,23.000000,99443.000000,1088.757952,NaN,NaN,NaN,NaN,
276.000000,1.680118,1.681084,3525156495.007000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18977.000000,1265.133333,286.868030,15.000000,17235.000000,1149.000000,1742.000000,116.133333,37.977186,15.000000,NaN,2.404100,66.455765,18467.000000,1538.916667,214.599610,12.000000,2.000000,2.000000,16725.000000,1422.783333,NaN,NaN,NaN,NaN,
277.000000,1.580367,1.580777,3525156495.010000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,159060.000000,946.785714,479.445140,168.000000,144520.000000,860.238095,14540.000000,86.547619,56.457796,168.000000,NaN,62.033260,117.390732,239055.000000,1757.757353,506.876616,136.000000,14.000000,14.000000,224515.000000,1671.209734,NaN,NaN,NaN,NaN,
278.000000,1.965401,3.586475,3525156495.012000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,113646.000000,624.428571,309.297480,182.000000,7333.000000,40.291209,106313.000000,584.137363,207.978345,182.000000,NaN,84.467804,105.860802,202317.000000,1339.847682,797.352107,151.000000,15.000000,15.000000,96004.000000,755.710319,NaN,NaN,NaN,NaN,
279.000000,1.956144,1.996822,3525156495.014000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,110684.000000,636.114943,462.802357,174.000000,54434.000000,312.839080,56250.000000,323.275862,357.177024,174.000000,NaN,59.849998,84.286713,257124.000000,1761.123288,626.656689,146.000000,14.000000,14.000000,200874.000000,1437.847426,NaN,NaN,NaN,NaN,
280.000000,1.111866,1.112083,3525156495.017000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,164299.000000,1182.007194,659.971041,139.000000,141557.000000,1018.395683,22742.000000,163.611511,130.724321,139.000000,NaN,24.434731,78.751999,91576.000000,995.391304,195.195814,92.000000,11.000000,11.000000,68834.000000,831.779794,NaN,NaN,NaN,NaN,
281.000000,2.610924,2.621123,3525156495.019000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,137976.000000,666.550725,422.634291,207.000000,83696.000000,404.328502,54280.000000,262.222222,338.795810,207.000000,NaN,80.954849,89.608147,298405.000000,1900.668790,597.430410,157.000000,17.000000,17.000000,244125.000000,1638.446568,NaN,NaN,NaN,NaN,
282.000000,1.306025,2.223893,3525156495.021000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,103089.000000,613.625000,425.002891,168.000000,9490.000000,56.488095,93599.000000,557.136905,296.159528,168.000000,NaN,96.915054,144.422058,1793.000000,896.500000,34.648232,2.000000,NaN,NaN,-91806.000000,339.363095,NaN,NaN,NaN,NaN,
283.000000,1.593684,4.492196,3525156495.024000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,111901.000000,639.434286,502.936178,175.000000,-65177.000000,-372.440000,177078.000000,1011.874286,715.766976,175.000000,NaN,85.567635,129.032623,894.000000,447.000000,48.083261,2.000000,NaN,NaN,-176184.000000,-564.874286,NaN,NaN,NaN,NaN,
284.000000,2.664872,2.846673,3525156495.026000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,141484.000000,640.199095,512.005217,221.000000,87526.000000,396.045249,53958.000000,244.153846,133.854989,221.000000,NaN,79.460999,128.690002,265164.000000,1710.735484,751.324571,155.000000,18.000000,18.000000,211206.000000,1466.581638,NaN,NaN,NaN,NaN,
285.000000,1.264170,1.675090,3525156495.028000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,154073.000000,1222.801587,564.836940,126.000000,43699.000000,346.817460,110374.000000,875.984127,376.407141,126.000000,NaN,57.384663,105.071663,223812.000000,1748.531250,437.963845,128.000000,10.000000,10.000000,113438.000000,872.547123,NaN,NaN,NaN,NaN,
286.000000,1.789137,2.683470,3525156495.030000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,222697.000000,1272.554286,672.447730,175.000000,118529.000000,677.308571,104168.000000,595.245714,333.567502,175.000000,NaN,45.819000,105.597275,211925.000000,1394.243421,716.351758,152.000000,14.000000,14.000000,107757.000000,798.997707,NaN,NaN,NaN,NaN,
287.000000,1.018950,2.001746,3525156495.032000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,127892.000000,999.156250,830.325991,128.000000,103892.000000,811.656250,24000.000000,187.500000,129.193074,128.000000,NaN,61.459099,92.811096,165384.000000,1704.989691,733.671979,97.000000,10.000000,10.000000,141384.000000,1517.489691,NaN,NaN,NaN,NaN,
288.000000,0.703204,0.703275,3525156495.034000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,74459.000000,729.990196,645.359390,102.000000,64213.000000,629.539216,10246.000000,100.450980,67.127281,102.000000,NaN,14.774408,87.609406,67020.000000,930.833333,331.130501,72.000000,8.000000,8.000000,56774.000000,830.382353,NaN,NaN,NaN,NaN,
289.000000,1.204035,1.211141,3525156495.037000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,135648.000000,997.411765,560.086507,136.000000,108878.000000,800.573529,26770.000000,196.838235,135.136870,136.000000,NaN,30.175001,96.810066,108937.000000,1171.365591,375.337291,93.000000,11.000000,11.000000,82167.000000,974.527356,NaN,NaN,NaN,NaN,
290.000000,2.061618,2.388958,3525156495.039000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,170758.000000,898.726316,701.220786,190.000000,-7804.000000,-41.073684,178562.000000,939.800000,589.053507,190.000000,NaN,52.019764,103.686760,224147.000000,1350.283133,418.138673,166.000000,15.000000,15.000000,45585.000000,410.483133,NaN,NaN,NaN,NaN,
291.000000,1.816646,1.869171,3525156495.041000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,74757.000000,458.631902,407.192995,163.000000,59846.000000,367.153374,14911.000000,91.478528,57.824269,163.000000,NaN,12.384708,73.198006,103709.000000,1152.322222,440.715731,90.000000,13.000000,13.000000,88798.000000,1060.843695,NaN,NaN,NaN,NaN,
292.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
293.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
294.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
295.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
296.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
297.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
298.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
299.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
300.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
301.000000,1.726297,1.735843,3525156495.043000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,58188.000000,2078.142857,641.454811,28.000000,55759.000000,1991.392857,2429.000000,86.750000,45.516481,28.000000,NaN,117.479996,132.089996,151864331.000000,144.832427,235.157445,1048552.000000,2.000000,2.000000,151861902.000000,58.082427,NaN,NaN,NaN,NaN,
302.000000,2.128098,2.372063,3525156495.045000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,68753.000000,324.306604,313.020910,212.000000,27108.000000,127.867925,41645.000000,196.438679,137.035717,212.000000,NaN,112.223808,129.110001,212481.000000,1897.151786,675.681547,112.000000,17.000000,17.000000,170836.000000,1700.713106,NaN,NaN,NaN,NaN,
303.000000,1.415344,1.732570,3525156495.047000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,305908.000000,1494.032258,1078.292644,186.000000,289833.000000,1407.607527,16075.000000,86.424731,58.141275,186.000000,NaN,124.479996,130.780685,59448150.000000,1865.040000,670.885097,125.000000,NaN,NaN,59432075.000000,1778.615269,NaN,NaN,NaN,NaN,
304.000000,1.074477,1.079991,3525156495.050000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,79596.000000,564.510638,604.268656,141.000000,57635.000000,408.758865,21961.000000,155.751773,102.407460,141.000000,NaN,135.281052,118.228951,200162.000000,2300.712644,608.729823,87.000000,11.000000,11.000000,178201.000000,2144.960871,NaN,NaN,NaN,NaN,
305.000000,1.279883,1.562917,3525156495.052000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,172548.000000,1181.835616,1123.081353,146.000000,158874.000000,1088.178082,13674.000000,93.657534,59.261133,146.000000,NaN,142.360001,108.889999,219742.000000,2219.616162,842.716292,99.000000,12.000000,12.000000,206068.000000,2125.958627,NaN,NaN,NaN,NaN,
306.000000,1.112205,1.412672,3525156495.054000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,87037.000000,659.371212,789.130359,132.000000,71903.000000,544.719697,15134.000000,114.651515,86.061223,132.000000,NaN,145.770004,108.599998,97500.000000,1189.024390,478.269436,82.000000,11.000000,11.000000,82366.000000,1074.372875,NaN,NaN,NaN,NaN,
307.000000,1.103857,1.819975,3525156495.056000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,316816.000000,1739.347561,1100.935177,164.000000,289050.000000,1570.042683,27766.000000,169.304878,81.873341,164.000000,NaN,152.277710,122.187714,39714465.000000,1573.161616,976.126400,99.000000,NaN,NaN,39686699.000000,1403.856738,NaN,NaN,NaN,NaN,
308.000000,1.270630,1.727252,3525156495.058000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,207136.000000,1954.113208,941.873526,106.000000,185592.000000,1750.867925,21544.000000,203.245283,221.609258,106.000000,NaN,143.208740,123.779999,179635.000000,2494.930556,612.839025,72.000000,8.000000,8.000000,158091.000000,2291.685273,NaN,NaN,NaN,NaN,
309.000000,0.837735,0.857235,3525156495.060000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,36598.000000,2439.866667,190.153647,15.000000,33914.000000,2260.933333,2684.000000,178.933333,95.182131,15.000000,NaN,122.384529,146.195465,151894649.000000,144.859545,235.284768,1048565.000000,1.000000,1.000000,151891965.000000,-34.073788,NaN,NaN,NaN,NaN,
310.000000,3.097418,3.097442,3525156495.063000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,135841.000000,730.327957,388.799031,186.000000,121609.000000,653.811828,14232.000000,76.516129,30.677437,186.000000,NaN,147.044830,106.305161,287661.000000,1930.610738,664.736096,149.000000,15.000000,15.000000,273429.000000,1854.094609,NaN,NaN,NaN,NaN,
311.000000,0.624340,2.096235,3525156495.065000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,73565.000000,598.089431,440.434082,123.000000,61472.000000,499.772358,12093.000000,98.317073,73.015529,123.000000,NaN,125.730003,142.408676,119163.000000,1805.500000,593.549797,66.000000,10.000000,10.000000,107070.000000,1707.182927,NaN,NaN,NaN,NaN,
312.000000,1.632330,1.650318,3525156495.067000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,75819.000000,428.355932,410.807828,177.000000,57614.000000,325.502825,18205.000000,102.853107,57.202798,177.000000,NaN,149.254669,104.019997,185661.000000,1221.453947,741.961637,152.000000,14.000000,14.000000,167456.000000,1118.600840,NaN,NaN,NaN,NaN,
313.000000,1.866253,2.095679,3525156495.069000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,116247.000000,660.494318,644.067982,176.000000,93413.000000,530.755682,22834.000000,129.738636,65.269112,176.000000,NaN,152.782516,130.982498,227179.000000,2123.168224,709.762856,107.000000,14.000000,14.000000,204345.000000,1993.429588,NaN,NaN,NaN,NaN,
314.000000,1.745451,1.749801,3525156495.071000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,182819.000000,838.588542,934.440652,192.000000,146558.000000,649.729167,36261.000000,188.859375,231.518561,192.000000,NaN,119.789101,150.300003,57743730.000000,835.594096,915.824602,271.000000,NaN,NaN,57707469.000000,646.734721,NaN,NaN,NaN,NaN,
315.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
316.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
