stack=a5n_s0;stackdb=a5n_s0_db2;saveTime=3525316771.966000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
162.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
163.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
164.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
165.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
166.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
167.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
168.000000,NaN,NaN,3525156494.813000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,43544.000000,210.357488,185.244833,207.000000,43544.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,105.470001,168.330002,3152.000000,525.333333,38.898158,6.000000,NaN,NaN,3152.000000,NaN,NaN,NaN,NaN,NaN,
169.000000,NaN,NaN,3525156494.816000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31051.000000,189.335366,158.495971,164.000000,31051.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,106.970001,163.229996,514.000000,514.000000,NaN,1.000000,NaN,NaN,514.000000,NaN,NaN,NaN,NaN,NaN,
170.000000,NaN,NaN,3525156494.819000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20132.000000,98.100559,86.934051,179.000000,15753.000000,73.636872,4379.000000,24.463687,12.998382,179.000000,NaN,95.750427,143.150009,11285025.000000,348.464567,151.707153,127.000000,NaN,NaN,11280646.000000,324.000880,NaN,NaN,NaN,NaN,
171.000000,NaN,NaN,3525156494.821000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,37411.000000,232.783784,209.328162,148.000000,30797.000000,188.094595,6614.000000,44.689189,12.972420,148.000000,NaN,94.350998,138.039993,10490190.000000,334.455285,109.916977,123.000000,NaN,NaN,10483576.000000,289.766095,NaN,NaN,NaN,NaN,
172.000000,NaN,NaN,3525156494.823000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,35382.000000,178.696970,150.390554,198.000000,27090.000000,136.818182,8292.000000,41.878788,13.939152,198.000000,NaN,91.892792,133.939987,359.000000,359.000000,NaN,1.000000,NaN,NaN,-7933.000000,317.121212,NaN,NaN,NaN,NaN,
173.000000,NaN,NaN,3525156494.825000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,43683.000000,217.170213,176.017964,188.000000,34315.000000,167.340426,9368.000000,49.829787,21.663019,188.000000,NaN,95.221657,139.970657,13660605.000000,345.619355,124.064880,155.000000,NaN,NaN,13651237.000000,295.789568,NaN,NaN,NaN,NaN,
174.000000,NaN,NaN,3525156494.827000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,41512.000000,253.121951,231.089969,164.000000,36079.000000,219.993902,5433.000000,33.128049,12.617621,164.000000,NaN,92.685585,132.579987,1776.000000,444.000000,19.148542,4.000000,NaN,NaN,-3657.000000,410.871951,NaN,NaN,NaN,NaN,
175.000000,NaN,NaN,3525156494.829000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16565.000000,93.125000,92.836559,152.000000,4208.000000,11.828947,12357.000000,81.296053,78.264862,152.000000,NaN,90.799500,118.557503,9150930.000000,276.046154,97.675452,130.000000,NaN,NaN,9138573.000000,194.750101,NaN,NaN,NaN,NaN,
176.000000,NaN,NaN,3525156494.832000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13247.000000,96.693431,77.192422,137.000000,8741.000000,63.802920,4506.000000,32.890511,17.731527,137.000000,NaN,89.764000,116.572357,268.000000,268.000000,NaN,1.000000,NaN,NaN,-4238.000000,235.109489,NaN,NaN,NaN,NaN,
177.000000,NaN,NaN,3525156494.834000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,33454.000000,169.450549,130.611885,182.000000,29331.000000,146.796703,4123.000000,22.653846,9.922682,182.000000,NaN,80.254189,111.105186,5924160.000000,158.040816,79.192922,147.000000,NaN,NaN,5920037.000000,135.386970,NaN,NaN,NaN,NaN,
178.000000,NaN,NaN,3525156494.836000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17832.000000,78.210526,62.297987,228.000000,11232.000000,49.263158,6600.000000,28.947368,12.446426,228.000000,NaN,81.792999,126.403481,4196.000000,233.111111,28.408551,18.000000,NaN,NaN,-2404.000000,204.163743,NaN,NaN,NaN,NaN,
179.000000,NaN,NaN,3525156494.838000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,10405.000000,74.321429,57.781811,140.000000,-27035.000000,-193.107143,37440.000000,267.428571,240.565794,140.000000,NaN,80.444000,103.481995,1564.000000,195.500000,40.082059,8.000000,NaN,NaN,-35876.000000,-71.928571,NaN,NaN,NaN,NaN,
180.000000,NaN,NaN,3525156494.841000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17540.000000,109.625000,118.210012,160.000000,8629.000000,53.931250,8911.000000,55.693750,45.357420,160.000000,NaN,78.680695,99.097000,14228.000000,284.560000,84.749850,50.000000,NaN,NaN,5317.000000,228.866250,NaN,NaN,NaN,NaN,
181.000000,NaN,NaN,3525156494.843000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,674.000000,224.666667,37.541089,3.000000,-61.000000,-20.333333,735.000000,245.000000,173.173324,3.000000,NaN,88.013000,95.334518,26001538.000000,24.797023,51.381290,1048575.000000,0.000000,0.000000,26000803.000000,-220.202977,NaN,NaN,NaN,NaN,
182.000000,NaN,NaN,3525156494.845000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16994.000000,108.935897,92.193323,156.000000,10498.000000,67.294872,6496.000000,41.641026,29.657387,156.000000,NaN,95.984848,102.149857,21588.000000,257.000000,60.509483,84.000000,13.000000,13.000000,15092.000000,215.358974,NaN,NaN,NaN,NaN,
183.000000,NaN,NaN,3525156494.848000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22664.000000,156.044118,146.643880,136.000000,11826.000000,76.352941,10838.000000,79.691176,60.324249,136.000000,NaN,94.638008,104.345993,5197410.000000,172.728814,73.527210,118.000000,NaN,NaN,5186572.000000,93.037637,NaN,NaN,NaN,NaN,
184.000000,NaN,NaN,3525156494.850000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17932.000000,129.007194,117.121917,139.000000,15261.000000,109.791367,2671.000000,19.215827,8.492761,139.000000,NaN,101.246292,114.299698,902.000000,451.000000,1.414214,2.000000,NaN,NaN,-1769.000000,431.784173,NaN,NaN,NaN,NaN,
185.000000,NaN,NaN,3525156494.852000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,783.000000,261.000000,91.016482,3.000000,445.000000,148.333333,338.000000,112.666667,21.962089,3.000000,NaN,100.151436,129.479431,22786837.000000,21.731242,46.685195,1048575.000000,0.000000,0.000000,22786499.000000,-90.935425,NaN,NaN,NaN,NaN,
186.000000,NaN,NaN,3525156494.854000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31026.000000,148.449761,146.285478,209.000000,24456.000000,117.014354,6570.000000,31.435407,22.377592,209.000000,NaN,115.623299,133.280014,3016.000000,502.666667,49.810307,6.000000,NaN,NaN,-3554.000000,471.231260,NaN,NaN,NaN,NaN,
187.000000,NaN,NaN,3525156494.856000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26150.000000,119.954128,102.498635,218.000000,21746.000000,99.752294,4404.000000,20.201835,7.950051,218.000000,NaN,118.504776,135.489990,11490.000000,370.645161,64.632576,31.000000,NaN,NaN,7086.000000,350.443326,NaN,NaN,NaN,NaN,
188.000000,NaN,NaN,3525156494.858000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17757.000000,125.049296,97.920675,142.000000,14801.000000,104.232394,2956.000000,20.816901,5.429914,142.000000,NaN,109.460587,146.740005,8508.000000,425.400000,42.617516,20.000000,NaN,NaN,5552.000000,404.583099,NaN,NaN,NaN,NaN,
189.000000,NaN,NaN,3525156494.861000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28842.000000,142.948276,132.570595,174.000000,27907.000000,137.574713,935.000000,5.373563,5.495515,174.000000,NaN,121.032944,154.932953,11538750.000000,350.775194,133.583672,129.000000,NaN,NaN,11537815.000000,345.401631,NaN,NaN,NaN,NaN,
190.000000,NaN,NaN,3525156494.863000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19959.000000,129.603896,133.432484,154.000000,19959.000000,129.603896,0.000000,0.000000,0.000000,12.000000,NaN,115.449997,152.500000,492.000000,492.000000,NaN,1.000000,NaN,NaN,492.000000,492.000000,NaN,NaN,NaN,NaN,
191.000000,NaN,NaN,3525156494.865000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16576.000000,127.872881,175.629298,118.000000,7355.000000,49.728814,9221.000000,78.144068,59.915364,118.000000,NaN,101.697998,129.723984,9200910.000000,308.393162,120.232315,117.000000,NaN,NaN,9191689.000000,230.249095,NaN,NaN,NaN,NaN,
192.000000,NaN,NaN,3525156494.867000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,6665.000000,46.608392,51.186353,143.000000,4334.000000,30.307692,2331.000000,16.300699,6.560697,143.000000,NaN,83.236000,87.257004,10943.000000,273.575000,131.407545,40.000000,NaN,NaN,8612.000000,257.274301,NaN,NaN,NaN,NaN,
193.000000,NaN,NaN,3525156494.869000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,6974.000000,54.484375,33.194247,128.000000,5474.000000,42.765625,1500.000000,11.718750,3.720421,128.000000,NaN,94.868942,105.309998,3288.000000,182.666667,29.893930,18.000000,NaN,NaN,1788.000000,170.947917,NaN,NaN,NaN,NaN,
194.000000,NaN,NaN,3525156494.871000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13755.000000,88.173077,99.855131,156.000000,-15749.000000,-100.955128,29504.000000,189.128205,109.109458,156.000000,NaN,101.025192,128.866806,4752.000000,339.428571,44.484594,14.000000,NaN,NaN,-24752.000000,150.300366,NaN,NaN,NaN,NaN,
195.000000,NaN,NaN,3525156494.873000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,4910.000000,40.578512,23.076955,121.000000,-377.000000,-3.115702,5287.000000,43.694215,48.196446,121.000000,NaN,83.272919,104.976913,15587.000000,185.559524,42.676240,84.000000,10.000000,10.000000,10300.000000,141.865309,NaN,NaN,NaN,NaN,
196.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
197.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
198.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
199.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
200.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
201.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
202.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
203.000000,NaN,NaN,3525156494.876000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22374.000000,126.670807,83.421503,161.000000,18921.000000,105.223602,3453.000000,21.447205,7.149214,161.000000,NaN,101.770004,61.873001,5251470.000000,48.004662,65.633505,429.000000,NaN,NaN,5248017.000000,26.557457,NaN,NaN,NaN,NaN,
204.000000,NaN,NaN,3525156494.878000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,43634.000000,223.147239,257.340679,163.000000,42066.000000,213.527607,1568.000000,9.619632,5.625349,163.000000,NaN,100.184998,60.481003,5551860.000000,226.791667,208.640205,96.000000,NaN,NaN,5550292.000000,217.172035,NaN,NaN,NaN,NaN,
205.000000,NaN,NaN,3525156494.880000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,11772.000000,95.707317,109.532444,123.000000,10181.000000,82.772358,1591.000000,12.934959,7.215352,123.000000,NaN,84.837234,70.176239,19137.000000,265.791667,220.873486,72.000000,10.000000,10.000000,17546.000000,252.856707,NaN,NaN,NaN,NaN,
206.000000,NaN,NaN,3525156494.882000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,10023.000000,76.511450,67.970510,131.000000,8798.000000,67.160305,1225.000000,9.351145,3.611783,131.000000,NaN,79.389915,68.551079,20020.000000,235.529412,44.794395,85.000000,10.000000,10.000000,18795.000000,226.178267,NaN,NaN,NaN,NaN,
207.000000,NaN,NaN,3525156494.884000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,11706.000000,87.358209,99.166026,134.000000,9968.000000,74.388060,1738.000000,12.970149,4.416204,134.000000,NaN,79.914787,57.168213,17995.000000,185.515464,78.472808,97.000000,11.000000,11.000000,16257.000000,172.545315,NaN,NaN,NaN,NaN,
208.000000,NaN,NaN,3525156494.886000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29700.000000,159.677419,222.875976,186.000000,27391.000000,147.263441,2309.000000,12.413978,5.110204,186.000000,NaN,81.438774,55.832226,41515.000000,482.732558,302.455575,86.000000,NaN,NaN,39206.000000,470.318580,NaN,NaN,NaN,NaN,
209.000000,NaN,NaN,3525156494.889000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26592.000000,146.917127,176.891111,181.000000,24821.000000,137.132597,1771.000000,9.784530,4.022573,181.000000,NaN,88.579941,47.613998,53053.000000,449.601695,338.700285,118.000000,15.000000,15.000000,51282.000000,439.817165,NaN,NaN,NaN,NaN,
210.000000,NaN,NaN,3525156494.891000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,5710.000000,49.224138,35.857953,116.000000,4299.000000,37.060345,1411.000000,12.163793,5.797967,116.000000,NaN,74.305214,58.483784,15254.000000,188.320988,53.694699,81.000000,9.000000,9.000000,13843.000000,176.157195,NaN,NaN,NaN,NaN,
211.000000,NaN,NaN,3525156494.893000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12561.000000,85.448980,147.165697,147.000000,10885.000000,74.047619,1676.000000,11.401361,4.104224,147.000000,NaN,89.709000,71.190422,12768.000000,336.000000,135.950508,38.000000,NaN,NaN,11092.000000,324.598639,NaN,NaN,NaN,NaN,
212.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
213.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
214.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
215.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
216.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
217.000000,NaN,NaN,3525156494.895000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28506.000000,187.539474,119.523385,152.000000,21998.000000,144.723684,6508.000000,42.815789,14.595391,152.000000,NaN,56.465820,66.769814,22208.000000,205.629630,72.630494,108.000000,12.000000,12.000000,15700.000000,162.813840,NaN,NaN,NaN,NaN,
218.000000,NaN,NaN,3525156494.897000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,25590.000000,218.717949,306.202881,117.000000,11001.000000,94.025641,14589.000000,124.692308,40.932337,117.000000,NaN,70.288513,85.609505,36408.000000,485.440000,92.618403,75.000000,9.000000,9.000000,21819.000000,360.747692,NaN,NaN,NaN,NaN,
219.000000,NaN,NaN,3525156494.899000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,34772.000000,215.975155,172.672195,161.000000,-13148.000000,-81.664596,47920.000000,297.639752,186.484435,161.000000,NaN,84.613029,92.161972,43473.000000,467.451613,121.589430,93.000000,13.000000,13.000000,-4447.000000,169.811861,NaN,NaN,NaN,NaN,
220.000000,NaN,NaN,3525156494.902000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29898.000000,141.696682,163.011840,211.000000,27531.000000,130.478673,2367.000000,11.218009,4.472121,211.000000,NaN,110.333275,125.028275,96709.000000,761.488189,229.557333,127.000000,17.000000,17.000000,94342.000000,750.270179,NaN,NaN,NaN,NaN,
221.000000,NaN,NaN,3525156494.905000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,52188.000000,283.630435,283.065198,184.000000,49038.000000,266.510870,3150.000000,17.119565,6.761903,184.000000,NaN,111.349998,125.085121,116482.000000,814.559441,239.648470,143.000000,15.000000,15.000000,113332.000000,797.439875,NaN,NaN,NaN,NaN,
222.000000,NaN,NaN,3525156494.907000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,36698.000000,214.608187,186.967703,171.000000,30518.000000,178.467836,6180.000000,36.140351,33.869701,171.000000,NaN,112.348480,129.888474,139446.000000,935.879195,354.921269,149.000000,14.000000,14.000000,133266.000000,899.738844,NaN,NaN,NaN,NaN,
223.000000,NaN,NaN,3525156494.909000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23767.000000,154.331169,169.792340,154.000000,21204.000000,137.688312,2563.000000,16.642857,7.994016,154.000000,NaN,117.699936,136.839935,96836.000000,888.403670,311.643318,109.000000,12.000000,12.000000,94273.000000,871.760813,NaN,NaN,NaN,NaN,
224.000000,NaN,NaN,3525156494.911000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,37149.000000,212.280000,308.593689,175.000000,35042.000000,200.240000,2107.000000,12.040000,5.115179,175.000000,NaN,128.452209,137.357803,113222.000000,905.776000,357.688702,125.000000,14.000000,14.000000,111115.000000,893.736000,NaN,NaN,NaN,NaN,
225.000000,NaN,NaN,3525156494.913000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,40532.000000,248.662577,366.366969,163.000000,38503.000000,236.214724,2029.000000,12.447853,5.712401,163.000000,NaN,127.949997,147.393875,102984.000000,1255.902439,358.179644,82.000000,15.000000,15.000000,100955.000000,1243.454586,NaN,NaN,NaN,NaN,
226.000000,NaN,NaN,3525156494.915000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,54782.000000,370.148649,408.884069,148.000000,53082.000000,358.662162,1700.000000,11.486486,4.248227,148.000000,NaN,114.867798,153.677795,77335.000000,750.825243,537.622187,103.000000,12.000000,12.000000,75635.000000,739.338756,NaN,NaN,NaN,NaN,
227.000000,NaN,NaN,3525156494.918000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,48251.000000,392.284553,445.890149,123.000000,44672.000000,363.186992,3579.000000,29.097561,13.923924,123.000000,NaN,110.820000,149.698822,89313.000000,981.461538,378.069462,91.000000,10.000000,10.000000,85734.000000,952.363977,NaN,NaN,NaN,NaN,
228.000000,NaN,NaN,3525156494.920000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,32991.000000,178.329730,181.286509,185.000000,26962.000000,145.740541,6029.000000,32.589189,18.167215,185.000000,NaN,89.102005,138.180389,48731.000000,447.073394,303.118963,109.000000,15.000000,15.000000,42702.000000,414.484205,NaN,NaN,NaN,NaN,
229.000000,NaN,NaN,3525156494.922000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,49794.000000,255.353846,285.908595,195.000000,46676.000000,239.364103,3118.000000,15.989744,5.371738,195.000000,NaN,84.311005,129.419998,93290.000000,752.338710,606.502594,124.000000,16.000000,16.000000,90172.000000,736.348966,NaN,NaN,NaN,NaN,
230.000000,NaN,NaN,3525156494.924000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,49151.000000,315.070513,370.177588,156.000000,45771.000000,293.403846,3380.000000,21.666667,10.071572,156.000000,NaN,84.795341,123.379349,11022.000000,612.333333,44.204072,18.000000,NaN,NaN,7642.000000,590.666667,NaN,NaN,NaN,NaN,
231.000000,NaN,NaN,3525156494.926000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,95608.000000,523.451807,615.855941,166.000000,92702.000000,505.945783,2906.000000,17.506024,9.632487,166.000000,NaN,67.102524,104.197472,12067620.000000,446.452830,285.019436,106.000000,NaN,NaN,12064714.000000,428.946806,NaN,NaN,NaN,NaN,
232.000000,NaN,NaN,3525156494.928000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19166.000000,122.858974,142.639019,156.000000,16489.000000,105.698718,2677.000000,17.160256,7.695409,156.000000,NaN,57.509712,97.820290,36080.000000,371.958763,155.589532,97.000000,13.000000,13.000000,33403.000000,354.798506,NaN,NaN,NaN,NaN,
233.000000,NaN,NaN,3525156494.931000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20931.000000,155.044444,147.122493,135.000000,8107.000000,60.051852,12824.000000,94.992593,36.714001,135.000000,NaN,99.363998,124.868515,42334.000000,470.377778,159.578699,90.000000,11.000000,11.000000,29510.000000,375.385185,NaN,NaN,NaN,NaN,
234.000000,NaN,NaN,3525156494.933000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,31192.000000,231.051852,189.053665,135.000000,27863.000000,206.392593,3329.000000,24.659259,8.708516,135.000000,NaN,95.147850,139.652145,92100.000000,877.142857,236.519654,105.000000,11.000000,11.000000,88771.000000,852.483598,NaN,NaN,NaN,NaN,
235.000000,NaN,NaN,3525156494.935000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17080.000000,111.633987,110.351934,153.000000,13429.000000,87.771242,3651.000000,23.862745,8.772009,153.000000,NaN,89.943901,100.833099,7141.000000,420.058824,53.240575,17.000000,NaN,NaN,3490.000000,396.196078,NaN,NaN,NaN,NaN,
236.000000,NaN,NaN,3525156494.937000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18351.000000,120.730263,160.785200,152.000000,15523.000000,102.125000,2828.000000,18.605263,10.497024,152.000000,NaN,91.741646,104.281349,22802.000000,760.066667,213.908123,30.000000,NaN,NaN,19974.000000,741.461404,NaN,NaN,NaN,NaN,
237.000000,NaN,NaN,3525156494.939000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13799.000000,102.214815,148.622048,135.000000,-9582.000000,-70.977778,23381.000000,173.192593,118.696747,135.000000,NaN,81.210014,114.247017,22802.000000,760.066667,213.908123,30.000000,NaN,NaN,-579.000000,586.874074,NaN,NaN,NaN,NaN,
238.000000,NaN,NaN,3525156494.942000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15472.000000,101.789474,74.795583,152.000000,-63.000000,-0.414474,15535.000000,102.203947,24.929925,152.000000,NaN,72.703995,82.524254,3384.000000,178.105263,47.314427,19.000000,NaN,NaN,-12151.000000,75.901316,NaN,NaN,NaN,NaN,
239.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
240.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
241.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
242.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
