stack=a5n_s1;stackdb=a5n_s1_db2;saveTime=3525156613.743000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,278,279,83.1,21,0.35,57,0,0,,
,1,1,NaN,279,514,236,55.1,17,0.35,57,0,0,,
,2,2,NaN,515,628,114,28.7,7,0.35,57,0,0,,
,3,3,NaN,629,748,120,28,8,0.35,57,0,0,,
,4,4,NaN,749,921,173,37.3,8,0.35,57,0,0,,
,5,5,NaN,922,1046,125,30.5,16,0.35,57,0,0,,
,6,6,NaN,1047,1300,254,57.5,17,0.35,57,0,0,,
,7,7,NaN,1301,1507,207,50.4,21,0.35,57,0,0,,
,8,8,NaN,1508,1738,231,81.8,23,0.35,57,0,0,,
,9,9,NaN,1739,1923,185,39.5,9,0.35,57,0,0,,
,10,10,NaN,1924,2338,415,103.1,18,0.35,57,0,0,,
,11,11,NaN,2339,2930,592,143.4,45,0.35,57,0,0,,
,12,12,NaN,2931,3152,222,58.4,14,0.35,57,0,0,,
,13,13,NaN,3153,3403,251,51.6,12,0.35,57,0,0,,
,14,14,NaN,3404,3618,215,47.6,12,0.35,57,0,0,,
,15,15,NaN,3619,3870,252,62.3,15,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,115.530266,134.859650,22.000000,22.000000,0.389485,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.054848,-6.182755,NaN,NaN,NaN,
NaN,NaN,115.376480,134.644714,21.916536,22.000000,0.371688,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.319134,-5.918468,NaN,NaN,NaN,
NaN,NaN,115.235512,134.412659,22.000000,22.000000,0.405204,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.590652,-5.646950,NaN,NaN,NaN,
NaN,NaN,115.107986,134.179459,22.000000,22.000000,0.373848,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.856441,-5.381161,NaN,NaN,NaN,
NaN,NaN,115.012711,134.082642,22.000000,22.000000,0.280001,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.992275,-5.245327,NaN,NaN,NaN,
NaN,NaN,114.730682,134.005783,20.942867,21.000000,0.249183,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.284592,-4.953011,NaN,NaN,NaN,
NaN,NaN,114.577225,133.790375,22.000000,22.000000,0.374518,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.549072,-4.688530,NaN,NaN,NaN,
NaN,NaN,114.393280,133.615646,21.631918,22.000000,0.370761,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.802776,-4.434826,NaN,NaN,NaN,
NaN,NaN,114.153954,133.514725,22.012213,22.000000,0.359229,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.062511,-4.175091,NaN,NaN,NaN,
NaN,NaN,114.038483,133.428879,22.005993,22.000000,0.351917,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.206394,-4.031208,NaN,NaN,NaN,
NaN,NaN,113.816231,133.290039,22.000000,22.000000,0.401347,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.468449,-3.769154,NaN,NaN,NaN,
NaN,NaN,113.605667,133.158936,22.000000,22.000000,0.409510,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.716492,-3.521111,NaN,NaN,NaN,
NaN,NaN,113.464760,133.070755,22.005617,22.000000,0.406375,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.882717,-3.354885,NaN,NaN,NaN,
NaN,NaN,113.253006,132.924774,22.350672,22.000000,0.392362,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.139915,-3.097687,NaN,NaN,NaN,
NaN,NaN,113.090996,132.887451,22.320230,22.000000,0.408696,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.306168,-2.931435,NaN,NaN,NaN,
NaN,NaN,112.857246,132.805206,22.297310,22.000000,0.432730,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.553963,-2.683640,NaN,NaN,NaN,
NaN,NaN,112.733871,132.732269,22.391516,22.000000,0.403826,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.697285,-2.540318,NaN,NaN,NaN,
NaN,NaN,112.615173,132.652023,22.058960,22.000000,0.364941,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.840565,-2.397038,NaN,NaN,NaN,
NaN,NaN,112.382431,132.580978,21.981543,22.000000,0.343547,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.083908,-2.153694,NaN,NaN,NaN,
NaN,NaN,112.283859,132.445160,21.380875,21.000000,0.406003,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.251728,-1.985874,NaN,NaN,NaN,
NaN,NaN,112.042786,132.347549,22.000000,22.000000,0.401110,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.511810,-1.725792,NaN,NaN,NaN,
NaN,NaN,111.807632,132.263168,22.000000,22.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.761646,-1.475956,NaN,NaN,NaN,
NaN,NaN,111.677147,132.197159,22.000000,22.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.907879,-1.329723,NaN,NaN,NaN,
NaN,NaN,111.445076,132.086670,21.996973,22.000000,0.539272,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.164909,-1.072693,NaN,NaN,NaN,
NaN,NaN,111.229729,131.956436,22.000000,22.000000,0.430993,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.416573,-0.821030,NaN,NaN,NaN,
NaN,NaN,111.060005,131.760010,22.000000,22.000000,0.428571,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.676167,-0.561436,NaN,NaN,NaN,
NaN,NaN,110.816086,131.665237,22.000000,22.000000,0.406156,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.937851,-0.299751,NaN,NaN,NaN,
NaN,NaN,110.688248,131.595688,22.000000,22.000000,0.418255,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.083385,-0.154217,NaN,NaN,NaN,
NaN,NaN,110.543571,131.542282,22.000000,22.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.237602,0.000000,NaN,NaN,NaN,
NaN,NaN,110.344772,131.392365,21.968750,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.486595,0.248993,NaN,NaN,NaN,
NaN,NaN,109.806808,131.030930,22.008413,22.000000,0.452086,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.134701,0.897099,NaN,NaN,NaN,
NaN,NaN,109.601570,130.884598,22.074492,22.000000,0.451723,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.386761,1.149158,NaN,NaN,NaN,
NaN,NaN,109.429169,130.694458,22.000000,22.000000,0.411170,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.643425,1.405823,NaN,NaN,NaN,
NaN,NaN,109.336136,130.589340,22.361858,22.000000,0.393273,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.783798,1.546196,NaN,NaN,NaN,
NaN,NaN,109.114510,130.460571,22.000000,22.000000,0.421935,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.040119,1.802517,NaN,NaN,NaN,
NaN,NaN,108.966888,130.242996,21.978083,22.000000,0.382481,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.303047,2.065445,NaN,NaN,NaN,
NaN,NaN,108.730515,130.106277,22.343155,22.000000,0.426864,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.576111,2.338509,NaN,NaN,NaN,
NaN,NaN,108.517242,129.965637,22.302549,22.000000,0.436841,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.831581,2.593979,NaN,NaN,NaN,
NaN,NaN,108.298851,129.834793,22.483694,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.086166,2.848564,NaN,NaN,NaN,
NaN,NaN,108.110275,129.662994,22.462719,22.000000,0.184256,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.341267,3.103664,NaN,NaN,NaN,
NaN,NaN,107.999512,129.600662,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.468365,3.230762,NaN,NaN,NaN,
NaN,NaN,108.007881,129.594101,22.842916,23.000000,0.491020,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.479000,3.241398,NaN,NaN,NaN,
NaN,NaN,107.895691,129.359467,23.000000,23.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.739079,3.501476,NaN,NaN,NaN,
NaN,NaN,107.820007,129.240005,23.000000,23.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.880493,3.642891,NaN,NaN,NaN,
NaN,NaN,107.712570,129.008179,23.000000,23.000000,0.426424,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.136005,3.898403,NaN,NaN,NaN,
NaN,NaN,107.575317,128.793518,23.000000,23.000000,0.384082,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.390797,4.153194,NaN,NaN,NaN,
NaN,NaN,107.439644,128.580276,23.173719,23.000000,0.329517,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.643539,4.405937,NaN,NaN,NaN,
NaN,NaN,107.332527,128.474045,23.000000,23.000000,0.345265,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.794399,4.556797,NaN,NaN,NaN,
NaN,NaN,107.165596,128.282623,23.000000,23.000000,0.383195,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.048386,4.810783,NaN,NaN,NaN,
NaN,NaN,107.005585,128.085129,23.013634,23.000000,0.384428,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.302567,5.064964,NaN,NaN,NaN,
NaN,NaN,106.838852,127.888718,22.786917,23.000000,0.335207,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.560204,5.322601,NaN,NaN,NaN,
NaN,NaN,106.639740,127.720268,23.000000,23.000000,0.368662,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.821011,5.583408,NaN,NaN,NaN,
NaN,NaN,106.467964,127.532051,23.000000,23.000000,0.374402,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.075829,5.838226,NaN,NaN,NaN,
NaN,NaN,106.020004,127.260002,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.599926,6.362324,NaN,NaN,NaN,
NaN,NaN,105.660004,126.900002,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,51.109047,6.871445,NaN,NaN,NaN,
NaN,NaN,105.300003,126.540009,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,51.618156,7.380554,NaN,NaN,NaN,
NaN,NaN,104.940002,126.180008,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.127277,7.889675,NaN,NaN,NaN,
NaN,NaN,104.580002,125.820007,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.636395,8.398792,NaN,NaN,NaN,
NaN,NaN,104.220001,125.460007,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,53.145512,8.907909,NaN,NaN,NaN,
NaN,NaN,103.703094,124.907974,23.374254,23.000000,0.365294,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,53.901772,9.664169,NaN,NaN,NaN,
NaN,NaN,103.573303,124.822258,24.000000,24.000000,0.366083,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.057316,9.819714,NaN,NaN,NaN,
NaN,NaN,103.386513,124.674515,23.226990,23.000000,0.190510,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.295471,10.057869,NaN,NaN,NaN,
NaN,NaN,103.231552,124.432220,24.190731,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.583080,10.345478,NaN,NaN,NaN,
NaN,NaN,102.891747,124.231018,24.000000,24.000000,0.219131,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.977985,10.740383,NaN,NaN,NaN,
NaN,NaN,102.662338,124.116882,24.000000,24.000000,0.288001,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.234219,10.996616,NaN,NaN,NaN,
NaN,NaN,102.450172,123.971733,24.000000,24.000000,0.368344,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.491283,11.253681,NaN,NaN,NaN,
NaN,NaN,102.362213,123.857056,23.693783,24.000000,0.334475,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.635811,11.398209,NaN,NaN,NaN,
NaN,NaN,102.138702,123.714088,24.000000,24.000000,0.395509,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.901134,11.663532,NaN,NaN,NaN,
NaN,NaN,101.929344,123.581070,23.963451,24.000000,0.390747,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.149178,11.911575,NaN,NaN,NaN,
NaN,NaN,101.786728,123.486542,24.000000,24.000000,0.405279,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.320274,12.082672,NaN,NaN,NaN,
NaN,NaN,101.565742,123.388535,24.000000,24.000000,0.423391,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.562019,12.324417,NaN,NaN,NaN,
NaN,NaN,101.430473,123.299057,24.002449,24.000000,0.442424,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.724205,12.486603,NaN,NaN,NaN,
NaN,NaN,101.184898,123.233612,24.000000,24.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.978352,12.740749,NaN,NaN,NaN,
NaN,NaN,101.022575,123.186485,24.000000,24.000000,0.441294,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.147377,12.909775,NaN,NaN,NaN,
NaN,NaN,100.868645,123.116951,24.000000,24.000000,0.416471,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.316284,13.078682,NaN,NaN,NaN,
NaN,NaN,100.675362,123.009285,24.014421,24.000000,0.374568,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.537529,13.299927,NaN,NaN,NaN,
NaN,NaN,100.505997,122.944016,24.000000,24.000000,0.388238,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.719036,13.481434,NaN,NaN,NaN,
NaN,NaN,100.332649,122.926308,24.000000,24.000000,0.388870,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.893288,13.655685,NaN,NaN,NaN,
NaN,NaN,100.093857,122.903061,23.907349,24.000000,0.428805,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.133205,13.895603,NaN,NaN,NaN,
NaN,NaN,99.876404,122.854401,24.000000,24.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.356037,14.118435,NaN,NaN,NaN,
NaN,NaN,99.676682,122.875519,23.077887,23.000000,0.514738,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.556873,14.319271,NaN,NaN,NaN,
NaN,NaN,99.504471,122.831062,23.208998,23.000000,0.412573,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.734730,14.497128,NaN,NaN,NaN,
NaN,NaN,99.311157,122.857681,22.999252,23.000000,0.378959,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.929867,14.692265,NaN,NaN,NaN,
NaN,NaN,99.218414,122.683189,22.966022,23.000000,0.348850,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.127476,14.889874,NaN,NaN,NaN,
NaN,NaN,99.050827,122.498695,24.000000,24.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.376720,15.139118,NaN,NaN,NaN,
NaN,NaN,98.923256,122.262337,24.000000,24.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.645309,15.407707,NaN,NaN,NaN,
NaN,NaN,98.742805,122.082939,24.000000,24.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.899761,15.662159,NaN,NaN,NaN,
NaN,NaN,98.550468,121.936623,24.089552,24.000000,0.403200,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.141426,15.903824,NaN,NaN,NaN,
NaN,NaN,98.301430,121.835526,24.000000,24.000000,0.409091,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.410202,16.172600,NaN,NaN,NaN,
NaN,NaN,98.099533,121.680542,23.844673,24.000000,0.321217,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.664726,16.427124,NaN,NaN,NaN,
NaN,NaN,98.011673,121.557770,24.060915,24.000000,0.193231,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.815701,16.578098,NaN,NaN,NaN,
NaN,NaN,97.792313,121.430267,24.030298,24.000000,0.200045,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.069424,16.831821,NaN,NaN,NaN,
NaN,NaN,97.603699,121.261742,23.959959,24.000000,0.349303,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.322357,17.084755,NaN,NaN,NaN,
NaN,NaN,97.388504,121.126396,24.231674,24.000000,0.313889,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.576576,17.338974,NaN,NaN,NaN,
NaN,NaN,97.283051,121.007133,24.000000,24.000000,0.379331,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.735775,17.498173,NaN,NaN,NaN,
NaN,NaN,97.062073,120.886383,23.911530,24.000000,0.350474,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.987591,17.749989,NaN,NaN,NaN,
NaN,NaN,96.840736,120.778519,24.000000,24.000000,0.378929,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.233810,17.996208,NaN,NaN,NaN,
NaN,NaN,96.684174,120.719566,24.000000,24.000000,0.363480,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.401108,18.163506,NaN,NaN,NaN,
NaN,NaN,96.545120,120.649773,24.090982,24.000000,0.364532,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.556690,18.319088,NaN,NaN,NaN,
NaN,NaN,96.571281,120.693893,24.114578,24.000000,0.306854,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.607986,18.370384,NaN,NaN,NaN,
NaN,NaN,96.377548,120.522461,25.000000,25.000000,0.392585,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.866676,18.629074,NaN,NaN,NaN,
NaN,NaN,96.224319,120.294830,25.000000,25.000000,0.404686,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.141075,18.903473,NaN,NaN,NaN,
NaN,NaN,96.106743,120.045479,25.000000,25.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.416759,19.179157,NaN,NaN,NaN,
NaN,NaN,95.972961,119.776054,25.000000,25.000000,0.433573,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.717567,19.479965,NaN,NaN,NaN,
NaN,NaN,95.775681,119.619102,24.421524,24.000000,0.430714,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.969669,19.732067,NaN,NaN,NaN,
NaN,NaN,95.610504,119.599350,24.412699,24.000000,0.444279,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.136024,19.898422,NaN,NaN,NaN,
NaN,NaN,95.229790,119.684349,25.000000,25.000000,0.409258,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.526108,20.288506,NaN,NaN,NaN,
NaN,NaN,95.063858,119.661850,25.000000,25.000000,0.412944,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.693558,20.455956,NaN,NaN,NaN,
NaN,NaN,94.853783,119.532455,25.000000,25.000000,0.395697,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.940285,20.702682,NaN,NaN,NaN,
NaN,NaN,94.664787,119.364342,25.000000,25.000000,0.379881,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.193230,20.955627,NaN,NaN,NaN,
NaN,NaN,94.548164,119.262947,25.000000,25.000000,0.385717,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.347771,21.110168,NaN,NaN,NaN,
NaN,NaN,94.386749,119.071014,24.751389,25.000000,0.357414,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.598557,21.360954,NaN,NaN,NaN,
NaN,NaN,94.266228,118.991707,24.350342,24.000000,0.406422,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.742828,21.505226,NaN,NaN,NaN,
NaN,NaN,94.040245,118.873016,24.173180,24.000000,0.391846,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.998085,21.760483,NaN,NaN,NaN,
NaN,NaN,93.731293,118.874062,24.285313,24.000000,0.316229,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.307037,22.069435,NaN,NaN,NaN,
NaN,NaN,93.587585,118.634186,25.000000,25.000000,0.361554,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.586670,22.349068,NaN,NaN,NaN,
NaN,NaN,93.419418,118.440590,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.843102,22.605499,NaN,NaN,NaN,
NaN,NaN,93.060005,118.080002,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.352219,23.114616,NaN,NaN,NaN,
NaN,NaN,92.700005,117.720001,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.861343,23.623741,NaN,NaN,NaN,
NaN,NaN,92.340004,117.360008,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,68.370453,24.132851,NaN,NaN,NaN,
NaN,NaN,91.980003,117.180008,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,68.772942,24.535339,NaN,NaN,NaN,
NaN,NaN,91.620003,117.000008,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,69.175438,24.937836,NaN,NaN,NaN,
NaN,NaN,91.260002,116.820007,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,69.577934,25.340332,NaN,NaN,NaN,
NaN,NaN,90.900002,116.640007,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,69.980423,25.742821,NaN,NaN,NaN,
NaN,NaN,90.540001,116.460007,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.382919,26.145317,NaN,NaN,NaN,
NaN,NaN,90.180000,116.280006,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.785408,26.547806,NaN,NaN,NaN,
NaN,NaN,89.820007,116.100006,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.187897,26.950294,NaN,NaN,NaN,
NaN,NaN,89.460007,115.920006,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.590385,27.352783,NaN,NaN,NaN,
NaN,NaN,89.100006,115.740005,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.992882,27.755280,NaN,NaN,NaN,
NaN,NaN,88.740005,115.380005,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,72.501999,28.264397,NaN,NaN,NaN,
NaN,NaN,88.200005,114.840004,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.265678,29.028076,NaN,NaN,NaN,
NaN,NaN,88.200005,114.840004,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.265678,29.028076,NaN,NaN,NaN,
NaN,NaN,87.840004,114.840004,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.625679,29.388077,NaN,NaN,NaN,
NaN,NaN,87.480003,114.660004,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,74.028168,29.790565,NaN,NaN,NaN,
NaN,NaN,87.120003,114.480003,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,74.430664,30.193062,NaN,NaN,NaN,
NaN,NaN,86.760002,114.120003,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,74.939781,30.702179,NaN,NaN,NaN,
NaN,NaN,86.400002,113.940002,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,75.342270,31.104668,NaN,NaN,NaN,
NaN,NaN,86.040001,113.580002,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,75.851387,31.613785,NaN,NaN,NaN,
NaN,NaN,85.680000,113.580002,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.211388,31.973785,NaN,NaN,NaN,
NaN,NaN,85.320000,113.400002,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.613884,32.376282,NaN,NaN,NaN,
NaN,NaN,84.960007,113.400002,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.973877,32.736275,NaN,NaN,NaN,
NaN,NaN,84.600006,113.220001,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,77.376373,33.138771,NaN,NaN,NaN,
NaN,NaN,84.240005,113.040001,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,77.778862,33.541260,NaN,NaN,NaN,
NaN,NaN,83.880005,113.040001,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.138863,33.901260,NaN,NaN,NaN,
NaN,NaN,83.520004,113.040001,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.498863,34.261261,NaN,NaN,NaN,
NaN,NaN,83.160004,112.860008,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.901352,34.663750,NaN,NaN,NaN,
NaN,NaN,82.800003,112.860008,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,79.261353,35.023750,NaN,NaN,NaN,
NaN,NaN,82.440002,112.680008,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,79.663849,35.426247,NaN,NaN,NaN,
NaN,NaN,82.080002,112.680008,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,80.023849,35.786247,NaN,NaN,NaN,
NaN,NaN,81.720001,112.500008,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,80.426338,36.188736,NaN,NaN,NaN,
NaN,NaN,81.360001,112.320007,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,80.828835,36.591232,NaN,NaN,NaN,
NaN,NaN,81.000000,112.320007,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,81.188835,36.951233,NaN,NaN,NaN,
NaN,NaN,80.639999,112.950905,23.793133,24.000000,0.864128,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,81.915215,37.677612,NaN,NaN,NaN,
NaN,NaN,80.442261,112.832993,24.061407,24.000000,0.729488,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,82.145439,37.907837,NaN,NaN,NaN,
NaN,NaN,80.269508,112.681412,23.599630,24.000000,0.735717,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,82.375267,38.137665,NaN,NaN,NaN,
