stack=a5n_s2;stackdb=a5n_s2_db2;saveTime=3525156614.277000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,267,268,82.4,21,0.35,57,0,0,,
,1,1,NaN,268,507,240,62.6,16,0.35,57,0,0,,
,2,2,NaN,508,620,113,27.4,7,0.35,57,0,0,,
,3,3,NaN,621,745,125,29,8,0.35,57,0,0,,
,4,4,NaN,746,906,161,38.2,8,0.35,57,0,0,,
,5,5,NaN,907,1033,127,32.6,14,0.35,57,0,0,,
,6,6,NaN,1034,1284,251,57.8,16,0.35,57,0,0,,
,7,7,NaN,1285,1485,201,46.2,19,0.35,57,0,0,,
,8,8,NaN,1486,1694,209,75.9,24,0.35,57,0,0,,
,9,9,NaN,1695,1873,179,42.4,9,0.35,57,0,0,,
,10,10,NaN,1874,2278,405,103.4,18,0.35,57,0,0,,
,11,11,NaN,2279,2848,570,132.3,45,0.35,57,0,0,,
,12,12,NaN,2849,3070,222,58.4,15,0.35,57,0,0,,
,13,13,NaN,3071,3313,243,49,12,0.35,57,0,0,,
,14,14,NaN,3314,3498,185,42.1,12,0.35,57,0,0,,
,15,15,NaN,3499,3741,243,60.8,14,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,113.891228,135.065048,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,38.651031,-5.985485,NaN,NaN,NaN,
NaN,NaN,113.668388,134.678589,23.000000,23.000000,0.362965,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.097137,-5.539379,NaN,NaN,NaN,
NaN,NaN,113.561745,134.561218,23.352911,23.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.255718,-5.380798,NaN,NaN,NaN,
NaN,NaN,113.368958,134.401672,23.000000,23.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.505962,-5.130554,NaN,NaN,NaN,
NaN,NaN,113.191933,134.257431,23.000000,23.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.734314,-4.902203,NaN,NaN,NaN,
NaN,NaN,113.067757,134.183014,23.000000,23.000000,0.441003,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.879082,-4.757435,NaN,NaN,NaN,
NaN,NaN,112.845406,134.059479,24.000000,24.000000,0.422570,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.133442,-4.503075,NaN,NaN,NaN,
NaN,NaN,112.635353,133.920746,24.040270,24.000000,0.396691,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.385174,-4.251343,NaN,NaN,NaN,
NaN,NaN,112.397446,133.799622,24.098314,24.000000,0.330364,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.652142,-3.984375,NaN,NaN,NaN,
NaN,NaN,112.186913,133.677460,24.000000,24.000000,0.374352,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.895550,-3.740967,NaN,NaN,NaN,
NaN,NaN,112.072189,133.560364,24.004482,24.000000,0.374762,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.059479,-3.577038,NaN,NaN,NaN,
NaN,NaN,111.846832,133.453079,24.000000,24.000000,0.365393,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.309071,-3.327446,NaN,NaN,NaN,
NaN,NaN,111.714798,133.330399,24.000000,24.000000,0.327274,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.489304,-3.147213,NaN,NaN,NaN,
NaN,NaN,111.493217,133.233597,23.000000,23.000000,0.255001,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.731106,-2.905411,NaN,NaN,NaN,
NaN,NaN,111.362885,133.134232,23.000000,23.000000,0.366992,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.894997,-2.741520,NaN,NaN,NaN,
NaN,NaN,111.122055,133.034546,23.000000,23.000000,0.402018,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.155643,-2.480873,NaN,NaN,NaN,
NaN,NaN,111.003281,132.953461,23.027866,23.000000,0.401768,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.299454,-2.337063,NaN,NaN,NaN,
NaN,NaN,110.780075,132.859863,23.000000,23.000000,0.415886,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.541489,-2.095028,NaN,NaN,NaN,
NaN,NaN,110.660828,132.794693,23.000000,23.000000,0.415462,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.677383,-1.959133,NaN,NaN,NaN,
NaN,NaN,110.486725,132.726013,22.987991,23.000000,0.375909,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.864544,-1.771973,NaN,NaN,NaN,
NaN,NaN,110.299110,132.620087,24.073774,24.000000,0.522271,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.079994,-1.556522,NaN,NaN,NaN,
NaN,NaN,110.053078,132.528107,23.583639,24.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.342659,-1.293858,NaN,NaN,NaN,
NaN,NaN,109.825363,132.439438,24.000000,24.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.587029,-1.049488,NaN,NaN,NaN,
NaN,NaN,109.702194,132.353027,23.420006,23.000000,0.425165,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.737484,-0.899033,NaN,NaN,NaN,
NaN,NaN,109.494797,132.226944,24.000000,24.000000,0.406313,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.980202,-0.656315,NaN,NaN,NaN,
NaN,NaN,109.260590,132.119232,23.817402,24.000000,0.338741,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.237988,-0.398529,NaN,NaN,NaN,
NaN,NaN,109.182343,131.983551,24.000000,24.000000,0.371593,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.394615,-0.241901,NaN,NaN,NaN,
NaN,NaN,108.988365,131.839020,23.740068,24.000000,0.330298,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.636517,0.000000,NaN,NaN,NaN,
NaN,NaN,108.770210,131.702621,23.869318,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.893803,0.257286,NaN,NaN,NaN,
NaN,NaN,108.540001,131.580002,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.154633,0.518116,NaN,NaN,NaN,
NaN,NaN,108.385788,131.374222,24.000000,24.000000,0.414893,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.411785,0.775269,NaN,NaN,NaN,
NaN,NaN,108.206764,131.193237,24.000000,24.000000,0.393765,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.666351,1.029835,NaN,NaN,NaN,
NaN,NaN,108.034126,131.005875,24.000000,24.000000,0.390933,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.921124,1.284607,NaN,NaN,NaN,
NaN,NaN,107.898361,130.781647,24.000000,24.000000,0.410912,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.183250,1.546734,NaN,NaN,NaN,
NaN,NaN,107.673889,130.641296,23.966738,24.000000,0.412633,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.447990,1.811474,NaN,NaN,NaN,
NaN,NaN,107.492004,130.463425,24.000000,24.000000,0.401399,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.702393,2.065876,NaN,NaN,NaN,
NaN,NaN,107.304039,130.292542,24.000000,24.000000,0.404559,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.956421,2.319904,NaN,NaN,NaN,
NaN,NaN,107.099335,130.140762,24.000000,24.000000,0.392508,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.211258,2.574741,NaN,NaN,NaN,
NaN,NaN,106.971474,130.081177,24.000000,24.000000,0.385668,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.352322,2.715805,NaN,NaN,NaN,
NaN,NaN,106.560005,129.779999,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.862236,3.225719,NaN,NaN,NaN,
NaN,NaN,106.456963,129.512054,24.068226,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.149311,3.512794,NaN,NaN,NaN,
NaN,NaN,106.351341,129.287582,24.017166,24.000000,0.428466,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.397392,3.760876,NaN,NaN,NaN,
NaN,NaN,106.181374,129.098816,24.134693,24.000000,0.417864,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.651402,4.014885,NaN,NaN,NaN,
NaN,NaN,106.018707,128.903641,24.000000,24.000000,0.414149,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.905476,4.268959,NaN,NaN,NaN,
NaN,NaN,105.862923,128.702438,24.027147,24.000000,0.405497,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.159939,4.523422,NaN,NaN,NaN,
NaN,NaN,105.771881,128.604156,24.090988,24.000000,0.404268,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.293911,4.657394,NaN,NaN,NaN,
NaN,NaN,105.627075,128.396805,24.243822,24.000000,0.398250,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.546818,4.910301,NaN,NaN,NaN,
NaN,NaN,105.458633,128.204254,24.134960,24.000000,0.392387,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.802647,5.166130,NaN,NaN,NaN,
NaN,NaN,105.289955,128.019608,24.205147,24.000000,0.405810,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.052742,5.416225,NaN,NaN,NaN,
NaN,NaN,105.052757,127.848961,24.390356,24.000000,0.399293,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.344944,5.708427,NaN,NaN,NaN,
NaN,NaN,104.767815,127.783844,24.768244,25.000000,0.380923,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.637234,6.000717,NaN,NaN,NaN,
NaN,NaN,104.751762,127.423668,24.453999,24.000000,0.232822,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.997768,6.361252,NaN,NaN,NaN,
NaN,NaN,104.672035,127.527969,25.000000,25.000000,0.330002,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,51.129051,6.492535,NaN,NaN,NaN,
NaN,NaN,104.220001,127.260002,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,51.654541,7.018024,NaN,NaN,NaN,
NaN,NaN,103.860001,126.900002,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.163658,7.527142,NaN,NaN,NaN,
NaN,NaN,103.407227,126.260323,26.000000,26.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.947365,8.310848,NaN,NaN,NaN,
NaN,NaN,102.880211,125.866386,26.000000,26.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,53.605339,8.968822,NaN,NaN,NaN,
NaN,NaN,102.420006,125.640007,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.118210,9.481693,NaN,NaN,NaN,
NaN,NaN,102.060005,125.460007,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.520702,9.884186,NaN,NaN,NaN,
NaN,NaN,101.705322,125.093933,24.982435,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.030418,10.393902,NaN,NaN,NaN,
NaN,NaN,101.522408,124.916794,24.986500,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.285049,10.648533,NaN,NaN,NaN,
NaN,NaN,101.354141,124.727303,25.134775,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.538467,10.901951,NaN,NaN,NaN,
NaN,NaN,101.195076,124.528816,25.345720,25.000000,0.394704,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.792824,11.156307,NaN,NaN,NaN,
NaN,NaN,100.982925,124.376114,25.000000,25.000000,0.294545,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.054218,11.417702,NaN,NaN,NaN,
NaN,NaN,100.905151,124.239807,25.000000,25.000000,0.209033,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.211151,11.574635,NaN,NaN,NaN,
NaN,NaN,100.722115,124.036629,26.000000,26.000000,0.382746,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.484619,11.848103,NaN,NaN,NaN,
NaN,NaN,100.513588,123.866470,25.005571,25.000000,0.397550,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.753757,12.117241,NaN,NaN,NaN,
NaN,NaN,100.399925,123.753403,24.813356,25.000000,0.369637,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.914082,12.277565,NaN,NaN,NaN,
NaN,NaN,100.200577,123.608292,24.922243,25.000000,0.355482,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.160652,12.524136,NaN,NaN,NaN,
NaN,NaN,100.043648,123.610168,25.434525,25.000000,0.383776,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.317593,12.681076,NaN,NaN,NaN,
NaN,NaN,99.807182,123.485649,26.000000,26.000000,0.418955,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.584839,12.948322,NaN,NaN,NaN,
NaN,NaN,99.591034,123.398369,26.000000,26.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.817944,13.181427,NaN,NaN,NaN,
NaN,NaN,99.442108,123.315811,26.000000,26.000000,0.400095,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.988224,13.351707,NaN,NaN,NaN,
NaN,NaN,99.250473,123.187256,26.000000,26.000000,0.402080,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.218983,13.582466,NaN,NaN,NaN,
NaN,NaN,99.101189,123.097649,26.000000,26.000000,0.389294,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.393097,13.756580,NaN,NaN,NaN,
NaN,NaN,98.866730,123.026558,25.148098,25.000000,0.377956,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.638096,14.001579,NaN,NaN,NaN,
NaN,NaN,98.673164,123.053688,25.213644,25.000000,0.373477,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.833553,14.197037,NaN,NaN,NaN,
NaN,NaN,98.432343,122.995331,24.000000,24.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.081345,14.444828,NaN,NaN,NaN,
NaN,NaN,98.222160,123.055702,24.593679,25.000000,0.448281,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.300026,14.663509,NaN,NaN,NaN,
NaN,NaN,98.052246,122.855522,24.651833,25.000000,0.403337,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.562595,14.926079,NaN,NaN,NaN,
NaN,NaN,97.920006,122.760002,24.891157,25.000000,0.408000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.725727,15.089211,NaN,NaN,NaN,
NaN,NaN,97.711594,122.636841,25.199848,25.000000,0.406747,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.967812,15.331295,NaN,NaN,NaN,
NaN,NaN,97.591370,122.529816,26.000000,26.000000,0.413036,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.128769,15.492252,NaN,NaN,NaN,
NaN,NaN,97.388092,122.383820,26.000000,26.000000,0.428689,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.379044,15.742527,NaN,NaN,NaN,
NaN,NaN,97.268700,122.290077,25.804035,26.000000,0.491402,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.530842,15.894325,NaN,NaN,NaN,
NaN,NaN,97.035103,122.189812,25.359713,25.000000,0.406316,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.785046,16.148529,NaN,NaN,NaN,
NaN,NaN,96.839348,122.041061,24.967213,25.000000,0.360000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.030907,16.394390,NaN,NaN,NaN,
NaN,NaN,96.709541,121.940933,24.915344,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.194843,16.558327,NaN,NaN,NaN,
NaN,NaN,96.497284,121.832367,24.989473,25.000000,0.288000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.433254,16.796738,NaN,NaN,NaN,
NaN,NaN,96.356880,121.769005,25.270857,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.587292,16.950775,NaN,NaN,NaN,
NaN,NaN,96.123146,121.673721,26.000000,26.000000,0.192928,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.839703,17.203186,NaN,NaN,NaN,
NaN,NaN,96.024452,121.544884,26.000000,26.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.001995,17.365479,NaN,NaN,NaN,
NaN,NaN,95.821793,121.401154,26.000000,26.000000,0.255485,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.250450,17.613934,NaN,NaN,NaN,
NaN,NaN,95.626564,121.257935,26.000000,26.000000,0.368712,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.492577,17.856060,NaN,NaN,NaN,
NaN,NaN,95.507469,121.176712,26.000000,26.000000,0.382502,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.636734,18.000217,NaN,NaN,NaN,
NaN,NaN,95.278419,121.073242,26.000000,26.000000,0.397244,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.888069,18.251553,NaN,NaN,NaN,
NaN,NaN,95.063019,120.933701,26.006784,26.000000,0.408175,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.144718,18.508202,NaN,NaN,NaN,
NaN,NaN,94.870323,120.768219,26.000000,26.000000,0.403174,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.398720,18.762203,NaN,NaN,NaN,
NaN,NaN,94.739845,120.540161,26.000000,26.000000,0.420664,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.661465,19.024948,NaN,NaN,NaN,
NaN,NaN,94.610352,120.309662,26.000000,26.000000,0.401986,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.925846,19.289330,NaN,NaN,NaN,
NaN,NaN,94.484039,120.075966,25.476957,25.000000,0.448176,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.191498,19.554981,NaN,NaN,NaN,
NaN,NaN,94.355453,119.813766,25.890440,26.000000,0.373707,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.483528,19.847012,NaN,NaN,NaN,
NaN,NaN,94.159271,119.614311,26.000000,26.000000,0.379050,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.763298,20.126781,NaN,NaN,NaN,
NaN,NaN,93.863708,119.588409,26.000000,26.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.059990,20.423473,NaN,NaN,NaN,
NaN,NaN,93.550919,119.588722,26.000000,26.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.372780,20.736263,NaN,NaN,NaN,
NaN,NaN,93.387955,119.568069,26.000000,26.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.537048,20.900532,NaN,NaN,NaN,
NaN,NaN,93.235199,119.528000,26.000000,26.000000,0.411068,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.694969,21.058453,NaN,NaN,NaN,
NaN,NaN,93.060005,119.340004,25.000000,25.000000,0.402088,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.951942,21.315426,NaN,NaN,NaN,
NaN,NaN,93.053139,119.353752,25.000000,25.000000,0.389499,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.967308,21.330791,NaN,NaN,NaN,
NaN,NaN,92.856010,119.220001,26.000000,26.000000,0.403972,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.205528,21.569012,NaN,NaN,NaN,
NaN,NaN,92.717842,119.124321,26.000000,26.000000,0.403333,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.373596,21.737080,NaN,NaN,NaN,
NaN,NaN,92.584808,119.048622,26.045427,26.000000,0.372328,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.526657,21.890141,NaN,NaN,NaN,
NaN,NaN,92.371986,118.928841,26.000000,26.000000,0.410122,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.770874,22.134357,NaN,NaN,NaN,
NaN,NaN,92.237274,118.856384,26.000000,26.000000,0.395613,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.923836,22.287319,NaN,NaN,NaN,
NaN,NaN,92.012779,118.756310,26.000000,26.000000,0.187201,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.169624,22.533108,NaN,NaN,NaN,
NaN,NaN,91.840622,118.573578,26.000000,26.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.420677,22.784161,NaN,NaN,NaN,
NaN,NaN,91.440002,118.260002,26.000000,26.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.929428,23.292912,NaN,NaN,NaN,
NaN,NaN,91.080002,117.900002,26.000000,26.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,68.438545,23.802029,NaN,NaN,NaN,
NaN,NaN,90.720001,117.540001,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,68.947662,24.311146,NaN,NaN,NaN,
NaN,NaN,90.360001,117.360008,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,69.350159,24.713642,NaN,NaN,NaN,
NaN,NaN,90.000000,117.180008,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,69.752647,25.116131,NaN,NaN,NaN,
NaN,NaN,89.640007,117.000008,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.155136,25.518620,NaN,NaN,NaN,
NaN,NaN,89.280006,116.640007,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.664253,26.027737,NaN,NaN,NaN,
NaN,NaN,88.920006,116.460007,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.066742,26.430225,NaN,NaN,NaN,
NaN,NaN,88.560005,116.460007,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.426743,26.790226,NaN,NaN,NaN,
NaN,NaN,88.200005,116.280006,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.829239,27.192722,NaN,NaN,NaN,
NaN,NaN,87.840004,116.100006,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,72.231728,27.595211,NaN,NaN,NaN,
NaN,NaN,87.480003,115.920006,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,72.634224,27.997707,NaN,NaN,NaN,
NaN,NaN,87.120003,115.560005,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.143341,28.506824,NaN,NaN,NaN,
NaN,NaN,86.760002,115.380005,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.545837,28.909321,NaN,NaN,NaN,
NaN,NaN,86.400002,115.200005,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.948326,29.311810,NaN,NaN,NaN,
NaN,NaN,86.040001,114.840004,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,74.457443,29.820927,NaN,NaN,NaN,
NaN,NaN,85.680000,114.660004,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,74.859940,30.223423,NaN,NaN,NaN,
NaN,NaN,85.320000,114.300003,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,75.369057,30.732540,NaN,NaN,NaN,
NaN,NaN,84.960007,114.120003,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,75.771545,31.135029,NaN,NaN,NaN,
NaN,NaN,84.600006,113.940002,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.174034,31.537518,NaN,NaN,NaN,
NaN,NaN,84.240005,113.760002,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.576530,31.940014,NaN,NaN,NaN,
NaN,NaN,83.880005,113.760002,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.936531,32.300014,NaN,NaN,NaN,
NaN,NaN,83.520004,113.580002,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,77.339020,32.702503,NaN,NaN,NaN,
NaN,NaN,83.160004,113.400002,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,77.741516,33.105000,NaN,NaN,NaN,
NaN,NaN,82.800003,113.400002,25.000000,25.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.101517,33.465000,NaN,NaN,NaN,
NaN,NaN,82.440002,113.220001,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.504005,33.867489,NaN,NaN,NaN,
NaN,NaN,82.080002,113.220001,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.864006,34.227489,NaN,NaN,NaN,
NaN,NaN,81.720001,113.040001,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,79.266502,34.629986,NaN,NaN,NaN,
NaN,NaN,81.360001,112.860008,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,79.668991,35.032475,NaN,NaN,NaN,
NaN,NaN,81.000000,112.860008,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,80.028992,35.392475,NaN,NaN,NaN,
NaN,NaN,80.639999,112.680008,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,80.431488,35.794971,NaN,NaN,NaN,
NaN,NaN,80.280006,112.500008,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,80.833969,36.197453,NaN,NaN,NaN,
NaN,NaN,79.920006,112.500008,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,81.193970,36.557453,NaN,NaN,NaN,
NaN,NaN,79.355522,112.491356,24.899988,25.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,81.758522,37.122005,NaN,NaN,NaN,
NaN,NaN,78.752838,112.668655,24.749510,25.000000,0.762723,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,82.386742,37.750225,NaN,NaN,NaN,
NaN,NaN,100.260002,114.840004,18.000000,18.000000,0.180000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,0.000000,-26.825293,NaN,NaN,NaN,
NaN,NaN,100.620003,115.200005,20.000000,20.000000,0.180000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,0.509118,-26.316175,NaN,NaN,NaN,
NaN,NaN,101.160004,115.020004,20.000000,20.000000,0.180000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.078329,-25.746964,NaN,NaN,NaN,
NaN,NaN,101.327148,115.035454,19.171381,19.000000,0.194754,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.246186,-25.579107,NaN,NaN,NaN,
