stack=a5n_s3;stackdb=a5n_s3_db2;saveTime=3525156614.809000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,276,277,82.7,21,0.35,57,0,0,,
,1,1,NaN,277,514,238,61.3,16,0.35,57,0,0,,
,2,2,NaN,515,633,119,28.5,7,0.35,57,0,0,,
,3,3,NaN,634,758,125,28.9,8,0.35,57,0,0,,
,4,4,NaN,759,912,154,36.3,8,0.35,57,0,0,,
,5,5,NaN,913,1045,133,32.2,15,0.35,57,0,0,,
,6,6,NaN,1046,1302,257,56.7,17,0.35,57,0,0,,
,7,7,NaN,1303,1500,198,48.3,19,0.35,57,0,0,,
,8,8,NaN,1501,1792,292,96.5,24,0.35,57,0,0,,
,9,9,NaN,1793,1970,178,42.3,9,0.35,57,0,0,,
,10,10,NaN,1971,2374,404,103.5,18,0.35,57,0,0,,
,11,11,NaN,2375,2966,592,138.8,45,0.35,57,0,0,,
,12,12,NaN,2967,3187,221,58.9,13,0.35,57,0,0,,
,13,13,NaN,3188,3392,205,43.9,11,0.35,57,0,0,,
,14,14,NaN,3393,3577,185,42,12,0.35,57,0,0,,
,15,15,NaN,3578,3836,259,64,14,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,113.220001,136.800003,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.097439,-5.495861,NaN,NaN,NaN,
NaN,NaN,112.968513,136.315994,21.000000,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.642883,-4.950417,NaN,NaN,NaN,
NaN,NaN,112.774246,136.169846,21.682381,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,39.885986,-4.707314,NaN,NaN,NaN,
NaN,NaN,112.597717,135.962906,21.439251,21.000000,0.187826,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.157993,-4.435307,NaN,NaN,NaN,
NaN,NaN,112.381943,135.817413,22.000000,22.000000,0.376002,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.418236,-4.175064,NaN,NaN,NaN,
NaN,NaN,112.040619,135.591019,22.000000,22.000000,0.361771,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,40.827816,-3.765484,NaN,NaN,NaN,
NaN,NaN,111.885933,135.508133,22.000000,22.000000,0.190589,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.003311,-3.589989,NaN,NaN,NaN,
NaN,NaN,111.530716,135.318604,22.000000,22.000000,0.185807,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.405926,-3.187374,NaN,NaN,NaN,
NaN,NaN,111.279190,135.255508,21.097067,21.000000,0.260806,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.665245,-2.928055,NaN,NaN,NaN,
NaN,NaN,111.170403,135.139206,22.000000,22.000000,0.365887,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,41.824497,-2.768803,NaN,NaN,NaN,
NaN,NaN,110.938255,135.024673,21.233334,21.000000,0.377725,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.083359,-2.509941,NaN,NaN,NaN,
NaN,NaN,110.818550,134.942917,21.208000,21.000000,0.376941,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.228321,-2.364979,NaN,NaN,NaN,
NaN,NaN,110.644867,134.847061,21.398279,21.000000,0.393234,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.426701,-2.166599,NaN,NaN,NaN,
NaN,NaN,110.456467,134.767075,21.991892,22.000000,0.539913,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.631374,-1.961926,NaN,NaN,NaN,
NaN,NaN,110.302269,134.715469,21.488169,21.000000,0.448615,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,42.793980,-1.799320,NaN,NaN,NaN,
NaN,NaN,110.060043,134.691956,21.427746,21.000000,0.447134,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.037346,-1.555954,NaN,NaN,NaN,
NaN,NaN,109.962547,134.603271,22.000000,22.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.169140,-1.424160,NaN,NaN,NaN,
NaN,NaN,109.722725,134.475647,21.382130,21.000000,0.425872,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.440807,-1.152493,NaN,NaN,NaN,
NaN,NaN,109.539627,134.327164,21.379278,21.000000,0.418172,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.676544,-0.916756,NaN,NaN,NaN,
NaN,NaN,109.295372,134.232849,21.299999,21.000000,0.342857,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,43.938377,-0.654922,NaN,NaN,NaN,
NaN,NaN,109.080002,134.100006,22.000000,22.000000,0.401074,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.191422,-0.401878,NaN,NaN,NaN,
NaN,NaN,108.944344,134.049332,22.000000,22.000000,0.294547,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.336235,-0.257065,NaN,NaN,NaN,
NaN,NaN,108.739067,133.894592,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.593300,0.000000,NaN,NaN,NaN,
NaN,NaN,108.669640,133.532578,21.039745,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,44.961914,0.368614,NaN,NaN,NaN,
NaN,NaN,108.456367,133.405838,21.005522,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.210003,0.616703,NaN,NaN,NaN,
NaN,NaN,108.180008,133.380005,22.000000,22.000000,0.404211,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.487564,0.894264,NaN,NaN,NaN,
NaN,NaN,108.043816,133.321594,22.000000,22.000000,0.376866,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.635754,1.042454,NaN,NaN,NaN,
NaN,NaN,107.945175,133.213120,22.000000,22.000000,0.368074,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,45.782372,1.189072,NaN,NaN,NaN,
NaN,NaN,107.746750,133.057678,21.654840,22.000000,0.386579,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.034431,1.441132,NaN,NaN,NaN,
NaN,NaN,107.555016,132.893326,22.000000,22.000000,0.388498,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.286968,1.693668,NaN,NaN,NaN,
NaN,NaN,107.389954,132.714340,22.000000,22.000000,0.375343,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.530445,1.937145,NaN,NaN,NaN,
NaN,NaN,107.179489,132.580521,22.000000,22.000000,0.266668,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,46.779850,2.186550,NaN,NaN,NaN,
NaN,NaN,106.924721,132.475296,22.000000,22.000000,0.370253,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.055492,2.462193,NaN,NaN,NaN,
NaN,NaN,106.688522,132.351486,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.322174,2.728874,NaN,NaN,NaN,
NaN,NaN,106.195244,132.124756,22.000000,22.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,47.865067,3.271767,NaN,NaN,NaN,
NaN,NaN,106.101776,131.860382,22.095585,22.000000,0.377454,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.145473,3.552174,NaN,NaN,NaN,
NaN,NaN,106.008026,131.591980,23.000000,23.000000,0.362672,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.429779,3.836479,NaN,NaN,NaN,
NaN,NaN,105.846146,131.393860,23.000000,23.000000,0.202217,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.685623,4.092323,NaN,NaN,NaN,
NaN,NaN,105.709190,131.167007,22.830692,23.000000,0.293360,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,48.950611,4.357311,NaN,NaN,NaN,
NaN,NaN,105.545876,130.974136,23.000000,23.000000,0.217512,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.203339,4.610039,NaN,NaN,NaN,
NaN,NaN,105.378372,130.781647,23.010099,23.000000,0.358985,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.458508,4.865208,NaN,NaN,NaN,
NaN,NaN,105.231689,130.568314,22.619106,23.000000,0.346186,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.717400,5.124100,NaN,NaN,NaN,
NaN,NaN,105.024277,130.415726,23.000000,23.000000,0.377541,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,49.974895,5.381596,NaN,NaN,NaN,
NaN,NaN,104.845589,130.245117,23.000000,23.000000,0.377023,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.221951,5.628651,NaN,NaN,NaN,
NaN,NaN,104.685364,130.047821,23.000000,23.000000,0.368147,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.476112,5.882812,NaN,NaN,NaN,
NaN,NaN,104.529205,129.846954,23.000000,23.000000,0.367154,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.730537,6.137238,NaN,NaN,NaN,
NaN,NaN,104.414185,129.610107,23.000000,23.000000,0.363915,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,50.993839,6.400539,NaN,NaN,NaN,
NaN,NaN,104.329330,129.504349,23.000000,23.000000,0.376965,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,51.129429,6.536129,NaN,NaN,NaN,
NaN,NaN,103.860001,129.240005,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,51.668083,7.074783,NaN,NaN,NaN,
NaN,NaN,103.500008,128.880005,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.177197,7.583897,NaN,NaN,NaN,
NaN,NaN,103.140007,128.520004,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,52.686314,8.093014,NaN,NaN,NaN,
NaN,NaN,102.780006,128.160004,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,53.195431,8.602131,NaN,NaN,NaN,
NaN,NaN,102.420006,127.800003,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,53.704548,9.111248,NaN,NaN,NaN,
NaN,NaN,102.060005,127.440002,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.213665,9.620365,NaN,NaN,NaN,
NaN,NaN,101.880005,127.440002,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.393665,9.800365,NaN,NaN,NaN,
NaN,NaN,101.880005,127.440002,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,54.393665,9.800365,NaN,NaN,NaN,
NaN,NaN,101.375961,126.858063,23.255033,23.000000,0.366067,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.163544,10.570244,NaN,NaN,NaN,
NaN,NaN,101.178833,126.694901,23.255320,23.000000,0.372522,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.419437,10.826138,NaN,NaN,NaN,
NaN,NaN,101.000893,126.512154,24.000000,24.000000,0.373677,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.674507,11.081207,NaN,NaN,NaN,
NaN,NaN,100.898254,126.409004,24.000000,24.000000,0.360831,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,55.820019,11.226719,NaN,NaN,NaN,
NaN,NaN,100.731865,126.210869,24.000000,24.000000,0.362462,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.078754,11.485455,NaN,NaN,NaN,
NaN,NaN,100.630379,126.055412,24.000000,24.000000,0.369091,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.264404,11.671104,NaN,NaN,NaN,
NaN,NaN,100.416176,125.930130,24.000000,24.000000,0.373335,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.512554,11.919254,NaN,NaN,NaN,
NaN,NaN,100.218597,125.815216,23.113636,23.000000,0.371223,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,56.741119,12.147820,NaN,NaN,NaN,
NaN,NaN,99.969261,125.709198,23.280899,23.000000,0.367303,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.012062,12.418762,NaN,NaN,NaN,
NaN,NaN,99.830811,125.672264,23.430107,23.000000,0.388421,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.155354,12.562054,NaN,NaN,NaN,
NaN,NaN,99.586906,125.564972,24.000000,24.000000,0.417190,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.421814,12.828514,NaN,NaN,NaN,
NaN,NaN,99.384605,125.420639,24.000000,24.000000,0.407125,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.670322,13.077023,NaN,NaN,NaN,
NaN,NaN,99.227676,125.364662,24.000000,24.000000,0.376649,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,57.836937,13.243637,NaN,NaN,NaN,
NaN,NaN,99.006599,125.266823,24.000000,24.000000,0.380027,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.078697,13.485397,NaN,NaN,NaN,
NaN,NaN,98.838722,125.242561,23.037384,23.000000,0.371096,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.248318,13.655018,NaN,NaN,NaN,
NaN,NaN,98.668312,125.043396,23.624037,24.000000,0.302028,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.510437,13.917137,NaN,NaN,NaN,
NaN,NaN,98.460007,125.100006,24.000000,24.000000,0.397419,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.726299,14.132999,NaN,NaN,NaN,
NaN,NaN,98.295219,125.059410,24.000000,24.000000,0.388805,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,58.896011,14.302711,NaN,NaN,NaN,
NaN,NaN,97.920006,124.740005,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.388763,14.795464,NaN,NaN,NaN,
NaN,NaN,97.523895,124.812218,22.837616,23.000000,0.540000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,59.791405,15.198105,NaN,NaN,NaN,
NaN,NaN,97.359650,124.600731,24.000000,24.000000,0.417063,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.059177,15.465878,NaN,NaN,NaN,
NaN,NaN,97.214417,124.531174,23.929079,24.000000,0.401712,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.220207,15.626907,NaN,NaN,NaN,
NaN,NaN,97.014282,124.389168,24.000000,24.000000,0.417600,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.465607,15.872307,NaN,NaN,NaN,
NaN,NaN,96.870018,124.331993,24.000000,24.000000,0.409159,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.620785,16.027485,NaN,NaN,NaN,
NaN,NaN,96.652161,124.215691,24.000000,24.000000,0.413620,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,60.867744,16.274445,NaN,NaN,NaN,
NaN,NaN,96.412636,124.127800,23.843483,24.000000,0.367512,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.122883,16.529583,NaN,NaN,NaN,
NaN,NaN,96.236198,123.942093,24.000000,24.000000,0.392493,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.379044,16.785744,NaN,NaN,NaN,
NaN,NaN,96.094948,123.873413,23.999941,24.000000,0.349665,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.536106,16.942806,NaN,NaN,NaN,
NaN,NaN,95.956360,123.818184,24.000000,24.000000,0.280000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.685291,17.091991,NaN,NaN,NaN,
NaN,NaN,95.764221,123.654381,24.000000,24.000000,0.371396,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,61.937778,17.344479,NaN,NaN,NaN,
NaN,NaN,95.513824,123.568260,24.004683,24.000000,0.365309,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.202572,17.609272,NaN,NaN,NaN,
NaN,NaN,95.392639,123.308411,24.000000,24.000000,0.377363,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.489288,17.895988,NaN,NaN,NaN,
NaN,NaN,95.181496,123.158508,24.000000,24.000000,0.394328,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,62.748234,18.154934,NaN,NaN,NaN,
NaN,NaN,94.999794,122.980217,24.085646,24.000000,0.346074,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.002800,18.409500,NaN,NaN,NaN,
NaN,NaN,94.798050,122.821960,24.000000,24.000000,0.360649,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.259209,18.665909,NaN,NaN,NaN,
NaN,NaN,94.632179,122.634659,24.015949,24.000000,0.389470,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.509399,18.916100,NaN,NaN,NaN,
NaN,NaN,94.505440,122.392754,24.000000,24.000000,0.424497,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,63.782494,19.189194,NaN,NaN,NaN,
NaN,NaN,94.380692,122.139091,24.000000,24.000000,0.407399,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.065170,19.471870,NaN,NaN,NaN,
NaN,NaN,94.188950,121.961693,24.000000,24.000000,0.401924,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.326393,19.733093,NaN,NaN,NaN,
NaN,NaN,94.041595,121.909454,24.000000,24.000000,0.394701,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.482727,19.889427,NaN,NaN,NaN,
NaN,NaN,93.848709,121.902580,24.000000,24.000000,0.422253,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.675735,20.082436,NaN,NaN,NaN,
NaN,NaN,93.585281,121.889450,24.000000,24.000000,0.407330,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,64.939491,20.346191,NaN,NaN,NaN,
NaN,NaN,93.419716,121.860786,24.000000,24.000000,0.411553,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.107521,20.514221,NaN,NaN,NaN,
NaN,NaN,93.215836,121.728348,24.000000,24.000000,0.388140,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.350639,20.757339,NaN,NaN,NaN,
NaN,NaN,93.064400,121.671219,24.000000,24.000000,0.395879,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.512497,20.919197,NaN,NaN,NaN,
NaN,NaN,92.866676,121.526657,24.000000,24.000000,0.402724,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.757431,21.164131,NaN,NaN,NaN,
NaN,NaN,92.725845,121.448311,24.000000,24.000000,0.361789,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,65.918587,21.325287,NaN,NaN,NaN,
NaN,NaN,92.536087,121.287849,23.287085,23.000000,0.202630,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.167091,21.573792,NaN,NaN,NaN,
NaN,NaN,92.369110,121.273445,24.000000,24.000000,0.370740,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.334694,21.741394,NaN,NaN,NaN,
NaN,NaN,92.180649,121.106972,23.679884,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.586151,21.992851,NaN,NaN,NaN,
NaN,NaN,92.051941,121.044083,23.786846,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.729401,22.136101,NaN,NaN,NaN,
NaN,NaN,91.836212,120.914963,23.892179,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,66.980820,22.387520,NaN,NaN,NaN,
NaN,NaN,91.664810,120.731590,23.871605,24.000000,0.391788,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.231827,22.638527,NaN,NaN,NaN,
NaN,NaN,91.260002,120.420006,24.000000,24.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.742661,23.149361,NaN,NaN,NaN,
NaN,NaN,91.080002,120.240005,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.997215,23.403915,NaN,NaN,NaN,
NaN,NaN,91.080002,120.240005,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,67.997215,23.403915,NaN,NaN,NaN,
NaN,NaN,90.720001,120.060005,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,68.399712,23.806412,NaN,NaN,NaN,
NaN,NaN,90.360001,119.700005,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,68.908829,24.315529,NaN,NaN,NaN,
NaN,NaN,90.000000,119.520004,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,69.311325,24.718025,NaN,NaN,NaN,
NaN,NaN,89.640007,119.340004,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,69.713806,25.120506,NaN,NaN,NaN,
NaN,NaN,89.280006,119.160004,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.116302,25.523003,NaN,NaN,NaN,
NaN,NaN,88.920006,118.980003,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.518791,25.925491,NaN,NaN,NaN,
NaN,NaN,88.560005,118.800003,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,70.921288,26.327988,NaN,NaN,NaN,
NaN,NaN,88.200005,118.620003,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.323784,26.730484,NaN,NaN,NaN,
NaN,NaN,87.840004,118.440002,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,71.726273,27.132973,NaN,NaN,NaN,
NaN,NaN,87.480003,118.260002,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,72.128769,27.535469,NaN,NaN,NaN,
NaN,NaN,87.120003,117.900002,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,72.637886,28.044586,NaN,NaN,NaN,
NaN,NaN,86.760002,117.720001,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.040375,28.447075,NaN,NaN,NaN,
NaN,NaN,86.433319,117.473373,23.070408,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.449699,28.856400,NaN,NaN,NaN,
NaN,NaN,86.113976,117.241661,23.110889,23.000000,0.194430,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,73.844254,29.250954,NaN,NaN,NaN,
NaN,NaN,85.680000,117.180008,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,74.282585,29.689285,NaN,NaN,NaN,
NaN,NaN,85.389053,116.709526,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,74.835762,30.242462,NaN,NaN,NaN,
NaN,NaN,84.960007,116.640007,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,75.270401,30.677101,NaN,NaN,NaN,
NaN,NaN,84.600006,116.460007,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,75.672897,31.079597,NaN,NaN,NaN,
NaN,NaN,84.240005,116.100006,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.182014,31.588715,NaN,NaN,NaN,
NaN,NaN,83.880005,115.920006,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.584511,31.991211,NaN,NaN,NaN,
NaN,NaN,83.520004,115.740005,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,76.987000,32.393700,NaN,NaN,NaN,
NaN,NaN,83.160004,115.560005,23.000000,23.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,77.389496,32.796196,NaN,NaN,NaN,
NaN,NaN,82.800003,115.380005,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,77.791985,33.198685,NaN,NaN,NaN,
NaN,NaN,82.440002,115.380005,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.151985,33.558685,NaN,NaN,NaN,
NaN,NaN,82.080002,115.200005,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.554482,33.961182,NaN,NaN,NaN,
NaN,NaN,81.720001,115.200005,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,78.914482,34.321182,NaN,NaN,NaN,
NaN,NaN,81.360001,115.020004,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,79.316971,34.723671,NaN,NaN,NaN,
NaN,NaN,81.009232,114.815392,21.160301,21.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,79.723061,35.129761,NaN,NaN,NaN,
NaN,NaN,80.639999,114.840004,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,80.093109,35.499809,NaN,NaN,NaN,
NaN,NaN,80.280006,114.660004,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,80.495598,35.902298,NaN,NaN,NaN,
NaN,NaN,79.920006,114.660004,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,80.855598,36.262299,NaN,NaN,NaN,
NaN,NaN,79.560005,114.480003,22.000000,22.000000,0.180000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,81.258087,36.664787,NaN,NaN,NaN,
NaN,NaN,78.978867,114.802132,23.828367,24.000000,0.788949,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,81.922539,37.329239,NaN,NaN,NaN,
NaN,NaN,78.827209,114.746910,23.980295,24.000000,0.900000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,82.083931,37.490631,NaN,NaN,NaN,
NaN,NaN,78.638664,114.874985,23.905785,24.000000,0.743483,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,82.311867,37.718567,NaN,NaN,NaN,
NaN,NaN,78.286247,114.816788,23.047792,23.000000,0.709465,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,82.669052,38.075752,NaN,NaN,NaN,
NaN,NaN,100.260002,117.413132,20.000000,20.000000,0.362778,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,0.000000,-26.871496,NaN,NaN,NaN,
NaN,NaN,100.800003,117.360008,19.000000,19.000000,0.180000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,0.542608,-26.328888,NaN,NaN,NaN,
NaN,NaN,101.347443,117.199837,18.000000,18.000000,0.180000,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.112998,-25.758499,NaN,NaN,NaN,
NaN,NaN,101.685158,117.069649,17.089697,17.000000,0.383082,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.474938,-25.396559,NaN,NaN,NaN,
NaN,NaN,101.907700,117.014801,16.967360,17.000000,0.199280,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.704139,-25.167358,NaN,NaN,NaN,
NaN,NaN,102.014496,116.923256,16.128334,16.000000,0.372489,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,1.844801,-25.026695,NaN,NaN,NaN,
NaN,NaN,102.248497,116.842644,17.000000,17.000000,0.358679,NaN,NaN,1.000000,NaN,NaN,NaN,NaN,2.092299,-24.779198,NaN,NaN,NaN,
